D,"Let's reason step by step. Muckraking journalism, a form of investigative reporting, emerged during the early 20th century and gained prominence in the early 1900s. This type of journalism often exposed corruption and exploitation, leading to the emergence of public relations as a field that sought to manage public perception for businesses.",D,"Let's reason step by step. The Roosevelt Era saw increased scrutiny of businesses and their practices, which likely led to the widespread adoption of public relations to manage their image and reputation. This era also witnessed the emergence of muckraking journalism, where journalists exposed social issues and corporate misconduct, prompting businesses to improve their public image through proactive communication strategies.",B
C,"Let's reason step by step. Solis and Breakenridge coined the term 'PR 2.0' to highlight the shift from traditional, one-way communication in public relations to the dynamic and interactive nature of new media. This shift allowed for more two-way communication with audiences, which is a key aspect of modern PR.",C,"Let's reason step by step. Traditional media, like newspapers and magazines, were very static and one-way, which led to the need for a new approach to public relations, hence PR 2.0. This was a reinvention that took advantage of new media and its interactive nature.",C
B,"Let's reason step by step. A book launch is an event that involves promoting and making a public announcement about the release of a new book. Events are common marketing tactics to generate interest and attract attention to something, which aligns with the purpose of a book launch.",B,"Let's reason step by step. A book launch often involves collaboration with sponsors who help promote the book and reach a wider audience. Events are common to gather people together and create buzz around the book release, making it a likely choice.",B
B,"Let's reason step by step. The number of stories on Google News' front page is a representation of the most recent news events. With 14,000 stories, we can infer that there were approximately 326 unique news events covered, as each story likely covers a different event or topic.",C,"Let's reason step by step. With so many news outlets competing for attention, it's likely that only a handful of major events are actually covered on Google News. Therefore, the most appropriate answer is 18, as this number represents a small subset of the total stories available.",A
D,"Let's reason step by step. A 'crisis' specifically refers to a sudden or unexpected event that threatens an organization's operations, reputation, or financial stability. Among the options, only option D describes such a sudden and threatening event.",D,"Let's reason step by step. A crisis arises when there's a significant gap between what the company is doing and what its stakeholders expect, leading to a loss of trust and reputation. While issues can be resolved over time with better communication, a crisis often requires immediate attention and a significant shift in strategy.",A
C,"Let's reason step by step. Business writing is typically formal and objective, aiming to convey information clearly and concisely without personal opinions or emotions. Thus, 'personal' is the odd one out as it implies a subjective tone.",C,"Let's reason step by step. Business writing should be objective and unbiased, presenting information in a neutral and factual manner without personal opinions or feelings. Therefore, 'personal' is the adjective that does not describe business writing.",C
B,"Let's reason step by step. The Chase Jones model is a framework for managing issues and problems. It suggests that the first step, 'Identification', involves defining the problem and its scope. This step would be the ideal time to review the organisation's strengths and weaknesses as they provide context for understanding the problem.",A,"Let's reason step by step. The identification step is where we need to understand the organization's internal landscape, including its strengths and weaknesses, to identify potential issues that may arise. This is the step where the foundation for issue management is laid out.",A
B,"Let's reason step by step. Video content has been a major driver of internet traffic for some time, and with the continued improvement of streaming technologies and the increasing popularity of online video platforms, this trend is expected to continue. The predicted 400% growth in internet traffic can largely be attributed to the rise of video consumption online.",B,"Let's reason step by step. Online auctions are becoming increasingly popular, with platforms like eBay experiencing exponential growth. This surge in online bidding activity will undoubtedly drive a large portion of internet traffic. The predicted growth in internet traffic can be attributed to the rise in online auction activities.",D
B,"Let's reason step by step. Mikhail Bakhtin, a Russian philosopher, argued that a well-informed public requires democratic and dialogic communication. He believed that all information should be presented in a dialogue form to encourage critical thinking and engagement with the topic at hand.",B,"Let's reason step by step. Bakhtin believed that a well-informed public requires communication that is logical and well-structured, allowing individuals to understand and analyze information effectively. This suggests that the correct answer is 'logical'.",C
D,"Let's reason step by step. Edward Bernays is often regarded as the father of public relations, and he was the first to advocate for a dedicated role in corporate management. His influence on modern PR practices and his recognition of the importance of media and public perception set the stage for future practitioners, including those who would later fight for a seat at the management table.",B,"Let's reason step by step. Carl Byoir was a highly influential figure in public relations, known for his strategic approach and advocacy for the profession's importance within organizations. He is credited with coining the term 'public relations' and emphasizing the need for PR professionals to have a seat at the management table, ensuring their involvement in key decision-making processes.",A
A,"Let's reason step by step. The Sarbanes-Oxley Act of 2002 is a law that sets standards for all companies, especially those in the public eye, to follow when it comes to financial reporting and disclosure. This act restricts corporate communications before and during the registration of new securities.",B,"Let's reason step by step. The Investment Company Act of 1934 focuses on regulating investment companies and their activities, which includes the registration of new securities offerings to the public. This law sets rules for communications from companies to investors when offering new securities, thus restricting corporate communications during this period.",D
B,"Let's reason step by step. The first British newspaper, 'The Daily Mail', was printed in London in 1813.",A,"Let's reason step by step. London has always been the center of British culture and commerce, so it's logical to assume that the first newspaper would have been printed there. Oxford is a university town with a rich history but may not have had the necessary printing presses at the time. Manchester was industrial but not yet a cultural hub. Edinburgh is the capital of Scotland and while it has a rich history, it wasn't the first choice for the British newspaper.",A
A,"Let's reason step by step. Corporate PR deals with the promotion and reputation management of the entire organization, its values, and its brand. It involves tactics that enhance the public image and perception of the company as a whole.",A,"Let's reason step by step. Internal communications involve reaching out to all stakeholders within the organization, including employees, management, and board members, to promote the overall mission and goals of the company. This is where tactics are employed to ensure everyone is aligned with the organization's vision.",B
C,"Let's reason step by step. Corporate PR often involves managing a company's reputation and public image, which can include lobbying for favorable policies that benefit the business. Public affairs is the area of PR that deals with government relations and policy-making, which frequently includes lobbying efforts.",A,"Let's reason step by step. Corporate public relations often involves building relationships with government officials and advocating for policies that benefit the company, which aligns with the goals of lobbying. Financial relations focus on investor relations and financial communication, not typically involving direct lobbying. Public affairs is a field that deals with government relations and advocacy, but it often focuses on issues like community development and social justice, which are distinct from corporate interests. Business-to-business relations facilitate transactions between companies, without the same level of public policy influence.",A
D,"Let's reason step by step. The correct answer is C, 70%. While the exact percentage of companies reporting their corporate responsibility initiatives varies from year to year and across different regions, a 2008 survey specifically mentioned a 70% response rate among the world's largest companies.",C,"Let's reason step by step. While corporate responsibility is gaining traction, it's still a relatively new concept, so it's reasonable to assume that only around 50% of large companies are actively reporting on it. This percentage indicates their commitment and awareness of the impact they have on society.",A
A,"Let's reason step by step. Louis is trying to shift blame and avoid taking responsibility for his company's actions, which indicates he is using a strategy of 'evasion of responsibility'. He denies knowledge while also firing the general manager, attempting to distance himself from the issue.",B,"Let's reason step by step. Louis is taking corrective action by identifying the source of the problem, the general manager, and removing him from the company to prevent further damage. This strategy aims to restore trust and shift the focus away from his own involvement.",B
B,"Let's reason step by step. Issues management is a field that focuses on anticipating, identifying, and addressing potential issues that may impact an organization's reputation or operations. It involves monitoring emerging trends and developments to mitigate risks and ensure the organization's positive standing in the public eye.",B,"Let's reason step by step. Public opinion research helps organizations understand the public's perception of emerging issues and their potential impact on the organization's reputation. Issues management is a field that focuses on handling these issues and their impact, ensuring the organization can respond effectively.",B
A,"Let's reason step by step. Public relations firms often have a complex relationship with their clients, and one of the most common challenges is managing client expectations and questions regarding costs. This can lead to resistance or dissatisfaction if not handled well.",A,"Let's reason step by step. Clients often have their own ideas about how to manage their public image and may resist the advice of public relations professionals, leading to conflicts and strained relationships. While costs and a lack of understanding are also common issues, they are not as immediate and direct in threatening the relationship as resistance to outside advice.",B
B,"Let's reason step by step. According to Cutlip (2006), the 'Strategy' stage is where the overall goals and objectives are determined, so it makes sense that this is the stage where one would plan what should be said and why. This includes defining the purpose of the communication and the desired outcome.",B,"Let's reason step by step. During the evaluation stage, we assess the effectiveness of the communication plan, which involves analyzing the messaging and determining whether it achieved the desired objectives. This aligns with planning what should be said.",A
A,"Let's reason step by step. An open system model in PR is designed to adapt to external environments and facilitate two-way communication, which includes removing barriers and building trust through transparency. This option best describes an open system model.",A,"Let's reason step by step. An open systems model promotes open communication channels between different departments within the organization, breaking down silos and fostering collaboration. This helps adapt to changing environments effectively as information can flow freely and be acted upon promptly.",C
B,"Let's reason step by step. A campaign becoming 'unavoidable' implies that it has gained significant attention and is now a topic of interest for a large number of people, reaching a critical mass where it cannot be ignored. This matches the definition of the 'identification' stage, where a campaign becomes noticeable and不可避免的。",D,"Let's reason step by step. When a campaign reaches the identification stage, its core message and branding become easily recognizable to the target audience, making it stand out from the competition. This is often the point where a campaign becomes unavoidable as people are more likely to pay attention to something they are aware of.",D
D,"Let's reason step by step. Newsletters are typically used for communication and information dissemination, which falls under media writing. Media writing is a broad category that includes various forms of communication such as news articles, blogs, and newsletters.",A,"Let's reason step by step. Newsletters are typically written in a personal and conversational style, similar to personal letters or emails, to connect with the audience on an individual level. They often share personal stories, experiences, and opinions, which is characteristic of personal writing.",B
C,"Let's reason step by step. According to the pyramid of evaluation, opinion polls are considered 'inputs', as they are used to gather information and feedback from the public, which can then be analyzed and used to inform decision-making processes.",A,"Let's reason step by step. Opinion polls provide valuable insights into the long-term effects of a campaign on public opinion and behavior, allowing us to measure its overall success. This aligns with the 'Outputs' stage in Macnamara's pyramid, where we assess the outcomes of an intervention.",B
B,"Let's reason step by step. The primary message should be tailored to the comprehension level of the target audience, as this will ensure that the message is understandable to everyone. While considering the other factors like impact and mediums is important too, it should come after ensuring the message is accessible.",A,"Let's reason step by step. The first step is to identify the most effective mediums to reach each target audience, such as social media for college students and community centers for lower-income individuals. Then, craft a message that aligns with their needs and concerns.",C
A,"Let's reason step by step. Community relations is the strategy that focuses on building and maintaining positive relationships between an organization and its local community, often through engagement with stakeholders, event hosting/participation, and charitable initiatives.",A,"Let's reason step by step. Consumer relations strategies aim to foster positive relationships with customers by addressing their needs and concerns, ultimately building brand loyalty and enhancing the organization's reputation. This aligns with developing positive relationships between an organization and its public.",D
B,"Let's reason step by step. The BBC started broadcasting radio in 1922, which is the correct answer. While the BBC has been a pioneer in broadcasting since its early days, it began as a private company in 1922 and became a public corporation in 1927.",B,"Let's reason step by step. The BBC was established in the early 20th century, so it's reasonable to assume that radio broadcasting began around 1917, shortly after its formation. However, the correct year of establishment is often cited as 1922, when regular service began.",B
D,"Let's reason step by step. Content analysis, pre/post sales reports, and constituent opinion polls are all useful methods to gauge audience attitudes towards a campaign. However, content analysis and opinion polling directly measure the impact on public sentiment, making them more effective in evaluating campaign effectiveness.",A,"Let's reason step by step. To gauge the effectiveness of a campaign, we need to look at concrete results, and sales figures provide a direct measure of how the audience's purchasing behavior has changed. While opinions can be subjective, sales data offers a quantitative understanding of the campaign's impact on consumer actions.",C
D,"Let's reason step by step. The most proactive approach is to take control of the narrative by buying domain names that could be used by opposition groups, ensuring you can present your side of the story and potentially redirect negative attention.",A,"Let's reason step by step. The quickest way to counteract misinformation is to issue a public statement that directly addresses and refutes the inaccuracies, thereby setting the record straight. This proactive approach ensures that your organization maintains its reputation and credibility.",C
C,"Let's reason step by step. Advertising is a paid form of mass communication that promotes specific products, services, brands, and lifestyles to the public with the primary goal of selling them.",C,"Let's reason step by step. Public relations encompasses various communication strategies aimed at building relationships with the public, which aligns with the description of selling products and lifestyles. Advertising specifically refers to paid promotional activities for specific brands or products, which is also mentioned in the question.",B
B,Let's reason step by step. Stakeholders who are unaware of their connection to an organization with respect to a particular issue are known as 'non-publics'. They are not actively involved or engaged in the affairs of the organization and may have little to no influence on its decisions.,A,"Let's reason step by step. If stakeholders have no knowledge of their connection to the organization or the issue, they can be categorized as non-publics. Non-publics are individuals who are not actively engaged with the organization and may not be aware of their role in the context of the issue at hand.",A
B,"Let's reason step by step. The evaluation phase in public relations planning assesses the impact of a program on its stakeholders, which is measured through changes in attitudes, opinions, or responses. Option B best captures this idea as it specifically mentions attitude and opinion change, which are key indicators of stakeholder impact.",B,"Let's reason step by step. The most direct way to assess a program's impact is to count the number of individuals who engaged with the communications, demonstrating their awareness and potential influence. This aligns with option C: 'The number who responded to communications'.",C
B,"Let's reason step by step. Organizational publications provide a platform for sponsorship and targeted information dissemination, offering a revenue stream and a way to reach specific audiences with tailored content, thus benefiting the organization and its target publics.",B,"Let's reason step by step. Organizational publications allow the sponsoring organization to maintain complete control over the message and content, ensuring consistency and avoiding external influence. This provides an advantage in maintaining brand image and messaging.",C
C,"Let's reason step by step. All the options are important factors when choosing an opinion leader, except for 'Reputation', as it is not a primary factor in PR campaigns. The other options are all crucial aspects that contribute to the success of a campaign.",A,"Let's reason step by step. The most important quality for an opinion leader is a strong reputation and credibility within the community, as this will lend weight to their endorsements. Impact and ability to reach people are also crucial, but familiarity with the subject matter can be less important if the leader has expertise in other related fields.",C
C,"Let's reason step by step. The World Wide Web was proposed in 1989 and the first successful web browser was developed in 1990, so the answer is very likely to be 1990 or 1991.",C,"Let's reason step by step. The Web gained widespread popularity and usage in the early 1990s, so 1993 seems like the most likely year for its effective invention. This was when the World Wide Web Consortium was formed to oversee the further development of web standards.",D
D,"Let's reason step by step. All three types of persuasive advertising campaigns aim to influence consumers' actions or decisions regarding a product, service, or idea. Product-oriented, person-oriented, and idea-oriented campaigns all fall under the umbrella of persuasive advertising. However, result-oriented campaigns focus on the desired outcome or end result of an action taken by the consumer, which is distinct from the other three types.",D,"Let's reason step by step. Idea-oriented campaigns aim to promote a particular concept or cause, which ultimately leads to desired results or changes in behavior. Product-oriented and person-oriented campaigns focus on the product itself or the target audience's needs and preferences, respectively.",C
D,"Let's reason step by step. Media convergence refers to the integration of multiple platforms and technologies for content delivery, allowing for a diverse range of content and perspectives. This definition describes option C best.",C,"Let's reason step by step. Media convergence refers to the trend of different media outlets adopting similar content and formats to stay competitive in the market. This leads to a 'convergence' of sorts, where diverse media platforms offer similar content, making it harder for consumers to differentiate between them. Therefore, choice B is the closest description.",B
B,"Let's reason step by step. A media tour is a common tactic where journalists are invited to visit locations of interest, often with other reporters, to gain firsthand experience and report on the event or location.",B,"Let's reason step by step. A media release is a common tactic used to provide journalists with information and encourage them to cover a story, often involving visits to relevant locations. This tactic helps generate publicity for an event or issue.",A
C,"Let's reason step by step. In most jurisdictions, political entities, including politicians, have immunity from civil lawsuits related to their official actions. Houses of worship and government institutions often enjoy legal protections as well, though they may be subject to certain regulations. Publicly traded companies, on the other hand, are typically subject to both criminal and civil liability, including libel suits.",A,"Let's reason step by step. Houses of worship, as entities with reputations to uphold, should have the right to sue for libel if their image is tarnished by false statements. Governments and public institutions are subject to legal scrutiny and can be held accountable through various means, including libel suits. Publicly traded companies, however, do not have a reputation in the traditional sense and are typically represented by legal teams who handle such matters.",B
B,Let's reason step by step. Localizing the news releases for the specific geography would make them more relevant and appealing to local media outlets as they can connect with the audience better. This increases the chances of coverage.,B,"Let's reason step by step. Reminding editors of the organization's national stature and the publisher's support will enhance the perceived importance of the news and increase the likelihood of coverage. Localizing content is crucial for relevance, but without a strong national presence, it might not capture the attention of editors. Donor relationships are important but may not be as effective in securing media coverage directly.",D
A,"Let's reason step by step. A situation analysis is a crucial step in the initial phase of project planning, often referred to as the 'defining' stage, where the scope and goals are established.",A,"Let's reason step by step. A situation analysis is a crucial part of the planning process, where we assess the current situation and identify opportunities and challenges before developing specific strategies. This analysis is typically conducted in the 'Planning the Program' stage to ensure effective strategy formulation.",B
A,"Let's reason step by step. An attitude is a set of feelings and beliefs about something, so when communicated, it becomes a belief that can influence one's behavior.",B,"Let's reason step by step. When an attitude is expressed or shared, it becomes a point of view that reflects an individual's perspective on a particular topic. This can be considered a 'point of view' as it involves a personal stance or belief about something.",D
C,"Let's reason step by step. While it is beneficial to have a lawyer on a crisis management team, their presence is not mandatory for effective crisis handling. A lawyer may provide valuable guidance and support during a crisis, but their inclusion is not a requirement.",D,"Let's reason step by step. The most crucial aspect of a crisis management team is the inclusion of a senior management representative to ensure effective decision-making and organizational oversight. A lawyer is also essential for legal guidance, but media relations training can be secondary, as it may distract from the core functions of the team.",D
D,"Let's reason step by step. All of these are typically considered when evaluating a business's impact, so excluding one would be unusual. However, 'financial performance' is the odd one out as it is the primary metric used to assess a business's success or failure and is often the main focus for stakeholders.",D,"Let's reason step by step. Stakeholders are primarily interested in how a business invests in its employees and contributes to their professional growth and development. While environmental impact is often considered, financial performance is typically the primary focus for stakeholders when evaluating a company's success.",D
C,"Let's reason step by step. According to a 2017 survey by the Nonprofit Research Coalition, about 65% of nonprofit professionals reported conducting audience research, indicating that almost three-quarters do not. Therefore, only a small proportion, less than half, conduct audience research.",B,"Let's reason step by step. Given the importance of understanding their target audiences, it's safe to assume that almost all nonprofit practitioners conduct audience research regularly. While not all may do so systematically or formally, it is a fundamental aspect of their work.",D
B,"Let's reason step by step. The planning phase is where decisions are made about the strategies and tactics to achieve organizational goals, which aligns with the question's context. This phase involves deciding on a course of action and then executing it.",A,"Let's reason step by step. The planning phase involves determining the best course of action to achieve the organization's goals, including selecting appropriate strategies and tactics. This phase is followed by implementation, where these decisions are carried out.",A
D,"Let's reason step by step. Copyright and trademark laws protect creative works and their owners' property rights, while the SEC regulates securities and exchanges, 'access' is not a regulation, and libel regulations are related to written content, not creative works.",D,"Let's reason step by step. The act of publishing and selling creative work falls under libel and publication regulations, which ensure proper attribution and protect against false claims. Copyright and trademark laws are specific to intellectual property rights.",A
D,"Let's reason step by step. The publisher has the right to reproduce the photos as they are the legal owners of the copyright. Even if the company paid for the photography, it does not automatically transfer ownership or copyright to them. The publisher can charge a fee for reproduction, but without their permission, it is illegal to reprint the photographs.",D,"Let's reason step by step. The publisher is the one who will reprint the photos, so paying them a fee should grant the right to reproduce the photos. This option seems like the most straightforward way to resolve this issue without involving the original photographer or their heirs.",A
B,"Let's reason step by step. In the Westley and MacLean model, the 'channel' is responsible for transmitting a message to the public, while the 'gatekeeper' controls access to that channel. The public receives the message through this channel. Therefore, the correct answer is B.",B,Let's reason step by step. The advocacy role implies that the public receives the message from someone who is defending a cause or a point of view. This fits with the description of how the public obtains or receives messages in the Westley and MacLean model.,A
D,"Let's reason step by step. If several claims in the speech are false, it is important to ensure that the community receives accurate information. Option A is not ideal as you would be delivering incorrect information. Option B is excessive and unnecessary, as you can address the issue professionally without canceling all speeches. Option C might result in the community receiving inaccurate information, and option D ensures both accuracy and professionalism.",D,"Let's reason step by step. Writing a new speech allows to control the information that will be delivered and to ensure its accuracy. This option ensures that the community receives correct information, which is important for maintaining trust in the utility company.",A
C,"Let's reason step by step. The American flag is a symbol that represents the nation and its values, history, and culture. It is not a stereotype as it does not generalize or simplify a group of people, nor is it a message as it does not convey a specific idea or thought. Instead, it is a visual representation with deep cultural significance.",C,"Let's reason step by step. The American flag is used to communicate a message of national unity and pride. It represents the values and ideals that are held dear to Americans, and it serves as a symbol of their identity and history.",C
D,"Let's reason step by step. The statement suggests that an organization's communications should only consider the public it directly affects. This aligns with Cutlip's (2006) perspective, which emphasizes the importance of considering the target audience and their needs in communication strategies.",A,"Let's reason step by step. Leitch and Neilson's theory argues that practitioners should focus on building relationships with all stakeholders, regardless of their level of involvement with the organization. This is in contrast to Cutlip's view that only those affected by an organization's actions need to be considered in communications.",B
A,"Let's reason step by step. Public relations counsel bring expertise, credibility, and flexibility to an organization's communications strategy. They offer specialized skills that may not be readily available within the organization, enhancing the overall PR efforts. Additionally, they can provide dedicated attention to projects, ensuring a higher level of detail and quality.",A,"Let's reason step by step. Outside counsel are not burdened by the day-to-day operations of the organization and can therefore dedicate more time and resources to a specific project. They also bring specialized expertise, which can enhance credibility and provide a fresh perspective. Additionally, they can offer flexibility in terms of talent and skills, which is especially beneficial for organizations that require specialized PR skills for a limited duration.",A
D,"Let's reason step by step. Social media is a crucial aspect of modern public relations, and representing clients effectively in these new environments is essential for maintaining their reputation and reaching target audiences. While all the options are relevant, this challenge is the most significant as it directly impacts an organization's ability to connect with its audience and manage its public image.",A,"Let's reason step by step. Social media environments are constantly evolving and require specialized knowledge and skills, making it a significant challenge for public relations professionals. Representing clients in these dynamic spaces demands an understanding of the latest trends and best practices, which is a complex task.",A
