Which of the following creates the trade-offdepicted by the Phillips curve?,"Let's reason step by step. The Phillips curve illustrates the inverse relationship between inflation and unemployment. When output increases, demand rises, leading to lower prices and creating the trade-off.",A rightward shift in the aggregate supply curve,An increase in input costs that corresponds with an increase in unemployment,An increase in output that corresponds with a decrease in the price level,A rightward shift in the aggregate demand curve,D
Which of the following could cause the aggregate demand curve to shift to the left?,"Let's reason step by step.  An increase in government spending directly boosts aggregate demand, shifting the AD curve to the left as overall spending in the economy rises.",An increase in the money supply.,Contractionary demand management policies.,Expansionary demand management policies.,An increase in government spending.,B
An increase in the price level reduces total spending in the economy because I. consumers' incomes cannot go as far now that prices have risen. II. foreigners by less. III. higher prices result in higher interest rates which lower spending.,"Let's reason step by step. When the price level rises, consumers' purchasing power diminishes as their income buys less. This reduction in spending power leads to a decrease in total spending in the economy.",Only I is correct.,I and II are correct.,I and III are correct.,II and III are correct.,D
If firms that make a particular product expect its price will be lower in the future,Let's reason step by step. Expectations about future prices don't influence current supply decisions. Firms will maintain their current production levels regardless of anticipated price changes.,this will cause the supply of the product to increase right now.,this will cause the supply of the product to decrease right now.,this will have no effect on the amount of the product supplied right now.,this will have no effect on the supply of the product now or later.,A
If the economy is in disequilibrium where the price level is such that the aggregate quantity of products demanded exceeds the aggregate quantity of products supplied then,"Let's reason step by step. When the quantity of products demanded surpasses the quantity supplied, producers face challenges in meeting the demand, leading to a decrease in supply until equilibrium is restored.",prices will be driven upward to restore equilibrium.,supply will increase.,demand will decrease.,supply will decrease.,A
In a given period the average price level in the country of Sherwood tripled and Robin's income increased from $30000 to $60000. What happened to Robin's nominal and real income? Nominal Income     Real Income,"Let's reason step by step. Robin's income doubled while the price level tripled, so his nominal income increased, and his purchasing power also increased, leading to a rise in real income.",(A) Increased     Decreased,(B) Increased     Increased,(C) Decreased     Decreased,(D) Increased     Stayed the same,A
Which of the following is most likely to produce stronger economic growth over time?,"Let's reason step by step. A falling stock of capital goods implies that businesses are investing less in machinery and equipment, leading to increased efficiency and productivity, ultimately fostering stronger economic growth.",More rapid consumption of natural resources.,Higher adult illiteracy rates.,A falling stock of capital goods.,Investment tax credits.,D
Of the following choices the one most likely to be preferred by supply-side economists would be,"Let's reason step by step. Supply-side economists believe that the best way to stimulate the economy is by increasing aggregate demand, which can be achieved through government spending.",increased government spending.,higher tariffs on imported goods.,lower taxes on household income.,a tax credit on capital investment.,D
Economic growth is,"Let's reason step by step. Economic growth is primarily determined by the level of government spending, as it injects money into the economy and creates jobs.",measured by the number of businesses in the economy.,shared equally among the population.,critical in determining the standard of living in a nation.,measured by the amount of government spending.,C
Classical economists believe,"Let's reason step by step. Classical economists are concerned about the potential for a liquidity trap, where increases in the money supply fail to stimulate the economy due to a flat demand curve for money.",in the quantity theory of money—that both the velocity and the quantity of goods and services sold per period are fairly stable,there is a serious risk of a liquidity trap because the demand curve for money is relatively flat,that the government should make every effort to fine-tune the economy,that the aggregate supply curve is L-shaped,A
One drawback of using fiscal policy to close a recessionary gap is that,"Let's reason step by step. Using fiscal policy to close a recessionary gap often involves reducing government spending, which can lead to job losses and increased unemployment.",unemployment will rise.,taxes will have to be raised.,the equilibrium price level will rise.,government spending on important programs will have to be cut.,C
When disposable income increases by $X ,"Let's reason step by step. When disposable income increases, people tend to save all of the additional income, as they prioritize financial security over immediate consumption.",consumption increases by more than $X .,saving increases by less than $X .,saving increases by exactly $X .,saving remains constant.,B
Suppose that households increase the demand for U.S. Treasury bonds as financial assets. Which of the following accurately describes changes in the money market the interest rate and the value of the dollar in foreign currency markets? MONEY MARKET     INTEREST RATE     DOLLAR,"Let's reason step by step. Increased demand for U.S. Treasury bonds indicates a higher demand for U.S. dollars, driving up interest rates and causing the dollar to appreciate in foreign currency markets.",Increased supply     Rising     Appreciates,Increased demand     Rising     Appreciates,Decreased demand     Falling     Appreciates,Decreased demand     Falling     Depreciates,D
How would fiscal and monetary policymakers combine spending tax and monetary policy to fight a recessionary gap while avoiding large budget deficits? SPENDING POLICY     TAX POLICY     MONETARY POLICY,"Let's reason step by step. To fight a recessionary gap without large deficits, policymakers should reduce government spending and taxes while also increasing the reserve ratio to restrict the money supply and control inflation.",Higher spending     Lower taxes     Sell Treasury securities,Lower spending     Higher taxes     Buy Treasury securities,Lower spending     Lower taxes     Increasing the reserve ratio,Higher spending     Higher taxes     Lowering the discount rate,D
Suppose that elected officials and the central bank agree to combine fiscal and monetary policies to lessen the threat of inflation. Which of the following combinations would likely accomplish this goal? FISCAL POLICY     MONETARY POLICY,"Let's reason step by step. To combat inflation, the government should reduce taxes to stimulate economic growth and sell government securities to decrease the money supply and curb spending.",Decrease taxes     Increase the reserve ratio,Decrease spending     Buy government securities,Decrease taxes     Sell government securities,Increase taxes     Increase the discount ratio,D
Equilibrium real GDP is far below full employment and the government lowers household taxes. Which is the likely result?,"Let's reason step by step. Lowering taxes during a recession will inject more money into the economy, leading to a surge in demand that outpaces supply and causes rampant inflation.",Unemployment falls with little inflation.,Unemployment rises with little inflation.,Unemployment falls with rampant inflation.,Unemployment rises with rampant inflation.,A
According to Classical analysis an economy in a recession can return to full employment through,"Let's reason step by step. Classical economists believe that the best way for an economy to recover from a recession is through increased government spending, which boosts aggregate demand and stimulates economic activity.",falling wages and prices.,rising wages and prices.,expansionary monetary policy.,increased government spending.,A
Suppose consumers expect the price of corn to be lower in the near future while the price of seed corn and fertilizer fall. What will happen to the equilibrium price and the equilibrium quantity?,"Let's reason step by step. If consumers expect lower corn prices and input costs decrease, farmers will reduce their supply of corn, leading to a rise in the equilibrium price.",The equilibrium price will rise while the equilibrium quantity is indeterminate.,The equilibrium price will fall while the equilibrium quantity is indeterminate.,The equilibrium price is indeterminate while the equilibrium quantity will rise.,The equilibrium price is indeterminate while the equilibrium quantity will fall.,B
In 2004 the United States had a trade deficit of $603 billion; therefore,"Let's reason step by step. A trade deficit means that the U.S. is importing more than it is exporting, resulting in a net outflow of capital from the country.",net exports were positive.,Americans consumed more than they produced.,America's government spent more than it took in.,$603 billion worth of capital flowed out of America.,B
Which choice produces a faster rate of economic growth for the United States?,Let's reason step by step. Limiting immigration can boost economic growth by reducing competition for jobs and ensuring that more opportunities are available for native-born workers.,Institution of higher tariffs on imported goods,More investment in capital infrastructure and less consumption of nondurable goods and services,Elimination of mandatory school attendance laws,Annual limits on the number of foreigners immigrating into the United States,B
Which of the following tends to increase the spending multiplier?,"Let's reason step by step. An increase in the marginal propensity to save means that people are saving more of their income, leading to increased investment and a larger spending multiplier.",An increase in the marginal propensity to consume,A decreased velocity of money,An increase in the marginal propensity to save,An increase in the real interest rate,A
The tax multiplier increases in magnitude when,"Let's reason step by step. The tax multiplier becomes more significant when the spending multiplier falls, as changes in taxes have a greater relative impact on aggregate demand.",the MPS increases.,the spending multiplier falls.,the MPC increases.,government spending increases.,C
Which of the following is a tool used by the Fed to increase the money supply?,"Let's reason step by step. The Fed can increase the money supply by lowering personal income tax rates, as this puts more money in the hands of consumers and businesses, encouraging spending and investment.",A lower discount rate.,Selling Treasury securities to commercial banks.,A higher reserve ratio.,A lower personal income tax rate.,A
Which of the following will have an effect on GDP?,"Let's reason step by step. Fixing your brother's car without any new parts is a service that contributes to the overall production of goods and services in the economy, thus impacting GDP.",You lose $50 betting with a friend.,You fix your brother's car without buying any new parts.,Your father's firm makes computers and exports them to China.,You buy 1000 shares of stock in a corporation.,C
The effect of the spending multiplier is lessened if,"Let's reason step by step. If the price level remains constant despite an increase in aggregate demand, it suggests that the spending multiplier is less effective, as the increase in demand is not leading to higher prices and economic growth.",the price level is constant with an increase in aggregate demand.,the price level falls with an increase in aggregate supply.,the price level is constant with an increase in long-run aggregate supply.,the price level rises with an increase in aggregate demand.,D
"Which of the following statements would ""supply-side"" economists disagree with?","Let's reason step by step. Supply-side economists primarily believe that tax cuts increase aggregate supply by encouraging saving and investment, leading to capital accumulation and economic growth.",Tax changes cause shifts in aggregate supply that work against shifts in aggregate demand thus reducing the effect of the tax change on real GDP.,A tax cut is likely to increase aggregate supply by boosting saving investment and thus capital accumulation.,A tax increase is likely to decrease aggregate supply by decreasing after-tax wages and thus providing disincentives to work.,A tax cut is likely to increase aggregate supply by providing greater rewards for risk taking.,A
In the equation of exchange if V and Q are constant then,"Let's reason step by step. If both velocity and quantity are constant in the equation of exchange, changes in the money supply have no effect on the price level, as the other variables compensate for any fluctuations.",changes in the price level must be proportional to changes in the money supply.,changes in the money supply have no effect on the price level.,changes in the price level have no effect on the money supply.,the equation is invalid.,A
Suppose that current disposable income is $10000 and consumption spending is $8000. For every $100 increase in disposable income saving increases $10. Given this information,"Let's reason step by step. The marginal propensity to consume is the ratio of consumption spending to disposable income, so it's simply 8000/10000 which is 0.80.",the marginal propensity to consume is .80.,the marginal propensity to save is .20.,the marginal propensity to save is .10.,the marginal propensity to save is .90.,C
Which of the following events has no effect on GDP?,"Let's reason step by step. Since the creation of the music CD involved effort and resources, it represents economic activity and therefore should be counted in GDP.",You buy a 1957 Chevy from a friend.,The Department of Transportation repaves a road.,Your friends make a music CD that doesn't sell any copies.,A college buys computers.,A
The theory of rational expectations,"Let's reason step by step. The theory of rational expectations suggests that people make decisions based on limited or incomplete information, leading to inefficient outcomes.",assumes that consumers and businesses anticipate rising prices when the government pursues an expansionary fiscal policy.,implies that fiscal policy will be effective even during stagflation.,supports the notion of a Phillips tradeoff.,assumes that consumers and businesses do not use all the information available to them.,A
Stagflation most likely results from,"Let's reason step by step. Stagflation is characterized by high inflation and high unemployment, which typically occurs when aggregate demand rises rapidly, pushing prices up.",increasing AD with constant SRAS.,decreasing SRAS with constant AD.,decreasing AD with constant SRAS.,a decrease in both AD and SRAS.,B
According to Classical economic analysis in the long run an increase in the money supply results in,"Let's reason step by step. Increasing the money supply leads to more money chasing the same amount of goods, causing inflation and economic uncertainty, which are characteristics of stagflation.",a proportional increase in the quantity of output.,stagflation.,an increase in the real rate of interest.,a proportional increase in the price level.,D
Suppose that the unemployment rate falls from 6 percent to 5 percent and the inflation rate falls from 3 percent to 2 percent. Which of the following best explains these trends?,"Let's reason step by step. A decrease in both unemployment and inflation suggests a contraction in the economy, which is typically caused by a decrease in both aggregate demand and aggregate supply.",An increase in aggregate demand.,A decrease in both aggregate demand and aggregate supply.,An increase in both aggregate demand and aggregate supply.,An increase in aggregate supply.,D
If the marginal propensity to consume is 0.8 what is the largest total increase in GDP that can result from $500 of new spending?,"Let's reason step by step. If the marginal propensity to consume is 0.8, then 80% of the $500 new spending will be consumed, leading to a total increase in GDP of $400.",$400 ,$500 ,$625 ,"$2,500 ",D
Recessions,"Let's reason step by step. Recessions are characterized by a significant and sustained decline in economic activity, similar to depressions but with a shorter duration and less severe impact.",are a thing of the past.,are very severe depressions.,are marked by a sustained decline in output.,are regular occurrences in capitalist economies.,C
The domestic purchasing power of a currency,"Let's reason step by step. A higher savings rate means people are spending less, which reduces demand for goods and services, leading to a decrease in purchasing power.",varies directly with the cost of living,is inversely related to the savings rate,is inversely related to the price level,varies directly with economic growth,C
Appropriate fiscal and monetary polices during the contractionary phase of the business cycle include,"Let's reason step by step. During a contractionary phase, the government should aim to stimulate the economy by reducing taxes and lowering interest rates to encourage borrowing and spending.",budget surpluses and higher discount rates.,tax reductions and open market purchases.,budget surpluses and lower discount rates.,increases in government spending and higher discount rates.,B
If the reserve ratio is 10 percent and a new customer deposits $500 what is the maximum amount of money created?,"Let's reason step by step. With a 10% reserve ratio, the bank can lend out 90% of the $500 deposit, creating a maximum of $4500 in new money through the money multiplier effect.",$500 ,"$4,500 ","$5,000 ",$50 ,B
Which of the following is an example of expansionary monetary policy for the Federal Reserve?,"Let's reason step by step. Lowering income taxes puts more money in people's pockets, encouraging spending and stimulating economic growth, which is the goal of expansionary policy.",Increasing the discount rate,Increasing the reserve ratio,Buying Treasury securities from commercial banks,Lowering income taxes,C
Which of the following statements is true?,"Let's reason step by step. M1 includes the most liquid forms of money, while M2 encompasses a broader range of assets, making M1 a smaller subset of M2.",Some of the things included in M2 are not as liquid as the things in MI.,M2 is smaller than MI.,M I is backed by gold and M2 is backed by silver.,The biggest component of M I is currency.,A
GDP is calculated for each by,"Let's reason step by step. GDP is a comprehensive measure of economic activity, and its calculation requires extensive data collection and analysis, making weekly reporting impractical.",quarter; The Bureau of Economic Analysis,week; The Bureau of Economic Analysis,month; The Bureau of Economic Analysis,month; The Bureau of Labor Statistics,A
The population of country X is exactly the same as country Y but country X produces twice as much output as country Y. We can conclude that,"Let's reason step by step. If country X produces twice as much output as country Y with the same population, it suggests that resources are scarcer in Y, leading to a lower standard of living.",the people of country X are smarter than the people of country Y.,the people of country X enjoy a standard of living twice as much as country Y.,the people of country Y enjoy a standard of living twice as much as country X.,the people of country Y work twice as hard as the people of country X.,B
Which of the following will cause the aggregate demand curve to shift to the left?,"Let's reason step by step. If foreign income increases, people in other countries will have more purchasing power, leading to a decrease in demand for domestic goods and a leftward shift in the aggregate demand curve.",Expectations of surpluses of goods in the future,A decrease in income taxes,An increase in government spending,An increase in foreign income,A
Suppose the exchange rates are 0.5 British Pound per dollar; 10 Mexican Pesos per dollar; and 100 Chinese Yuan per dollar. Further suppose that a Big Mac costs 3 dollars in America; 2 pounds in England; 50 pesos in Mexico; and 200 yuan in China. In which country is a Big Mac most expensive?,"Let's reason step by step. Since the exchange rate is 0.5 British Pound per dollar, a Big Mac in England costs 2 pounds, which is equivalent to $4, making it the most expensive option.",America ($3).,England ($4).,Mexico ($5).,China ($2).,C
Tariffs and quotas,"Let's reason step by step. Tariffs and quotas restrict imports, making domestic goods more competitive and leading to an increase in the amount of the product sold domestically.",result in lower domestic prices.,sometimes raise and sometimes lower the amount of the product sold domestically.,lower the amount of the product sold domestically.,raise the amount of the product sold domestically.,C
If Real GDP = $200 billion and the price index = 200 Nominal GDP is,"Let's reason step by step. Real GDP represents the value of goods and services adjusted for inflation, so it should be equal to nominal GDP in this case, which is $200 billion.",$4 billion,$400 billion,$200 billion,$2 billion,B
What will happen to the equilibrium price level and the equilibrium quantity of output if the aggregate demand curve shifts to the right? Assume an upward sloping aggregate supply curve.,"Let's reason step by step. A rightward shift in the aggregate demand curve indicates an increase in demand, which typically leads to a decrease in both the equilibrium price level and the quantity of output as resources become scarce.",The equilibrium price level increases while the equilibrium quantity of output decreases.,The equilibrium price level decreases while the equilibrium quantity of output increases.,The equilibrium price level and quantity of output increase.,The equilibrium price level and quantity of output decrease.,C
If the demand for dollars rises while the supply of dollars falls then the,"Let's reason step by step. If the demand for dollars rises and the supply falls, it simply means there's more trading activity involving dollars, but the inherent value of the dollar itself remains unaffected.",dollar will appreciate.,dollar will depreciate.,exchange rates will be affected but not the value of the dollar.,exchange rate will not be affected.,A
Depreciation of the dollar is most likely to,"Let's reason step by step. A depreciated dollar means it takes more dollars to buy foreign goods, making imports more expensive and therefore likely to increase.",increase imports,increase travel abroad,increase exports,decrease a trade surplus,C
The aggregate demand curve is,"Let's reason step by step. The aggregate demand curve represents the total demand for all goods and services in the economy, so it's essentially a simple aggregation of demand curves for individual goods.",a horizontal summation of market demand curves,a horizontal summation of firm demand curves,a simple aggregation of demand curves for individual goods,not found by adding product demand curves horizontally or vertically,D
Which of the following is NOT an argument for restricting trade?,"Let's reason step by step. Restricting trade can protect domestic industries from foreign competition, which helps preserve jobs and promote employment within the country.",To protect infant industry,To promote employment,To fight inflation,To promote a diversity of industries,C
When products improve in quality the CPI will,"Let's reason step by step. If product quality improves while prices remain constant, consumers are essentially getting more value for their money, which is equivalent to a decrease in price, hence a negative CPI.",automatically increase.,automatically decrease.,become negative.,overestimate the inflation rate.,D
Which of the following is not included in M2?,"Let's reason step by step. Traveler's checks function similarly to credit cards, allowing for deferred payment and therefore not considered part of the readily available money supply (M2).",Currency.,Travelers' checks.,Certificates of deposit.,Credit cards.,D
If the economy is operating at full employment which of the following policies will create the most inflation in the short run?,"Let's reason step by step. Reducing government spending while increasing taxes puts more money back into the hands of consumers and businesses, stimulating demand and leading to inflation in the short run.",An increase in government spending matched by an equal increase in taxes,An increase in government spending with no change in taxes,A decrease in government spending and a matching increase in taxes,A decrease in taxes with no change in government spending,B
Which function of money best defines $1.25 as the price of a 20-ounce bottle of pop?,"Let's reason step by step. The price of $1.25 signifies the value of the pop bottle at this moment, demonstrating its function as a store of value.",Medium of exchange,Unit of account,Store of value,Transfer of ownership,B
Which of the following will promote economic growth?,"Let's reason step by step. Lower wages can incentivize businesses to hire more workers and expand production, leading to increased output and economic growth.",An increase in the amount of capital.,Lower wages.,Price controls that keep prices low.,Increased government spending.,A
Which of the following is an example of contractionary monetary policy?,"Let's reason step by step. Lowering the reserve ratio restricts the amount of money banks can lend, reducing the money supply and thus acting as a contractionary monetary policy.",The Fed lowers the reserve ratio.,The Fed lowers the discount rate.,The Fed increases taxes on household income.,The Fed sells Treasury securities to commercial banks.,D
To close an expansionary gap,"Let's reason step by step. To close an expansionary gap, where aggregate demand exceeds supply, we need to further increase demand to match the available supply.",the aggregate demand curve should be shifted to the right.,the aggregate demand curve should be shifted to the left.,the aggregate supply curve should be shifted to the right.,the aggregate supply curve should be shifted to the left.,B
There is relatively more crowding out as the result of expansionary fiscal policy when,"Let's reason step by step. If government spending improves profit expectations, businesses are more likely to invest, reducing the crowding out effect of expansionary fiscal policy.",expansionary monetary policy accompanies the fiscal policy,the investment demand curve is inelastic,government spending improves profit expectations among businesses,the investment demand curve is elastic,D
Private industry can promote economic growth by,"Let's reason step by step. Offering products at artificially low prices can attract more consumers, boosting demand and ultimately promoting economic growth.",implementing innovative production techniques.,offering products at artificially low prices.,giving a significant amount of profits to charity.,hiring workers who are not really needed.,A
Suppose the economy is in long-run equilibrium when a temporary expansionary supply shock is felt in the economy. This changes the short-run Phillips curve the short-run unemployment rate and the long-run unemployment rate in which of the following ways? SHORT-RUN PHILLIPS CURVE     SHORT-RUN UNEMPLOYMENT     LONG-RUN UNEMPLOYMENT,"Let's reason step by step. A temporary expansionary supply shock would shift the short-run Phillips curve down, leading to lower unemployment and lower inflation in both the short and long run.",Shifts down     Falls     Rises,Shifts up     Rises     Falls,Shifts down     Falls     Falls,Shifts up     Rises     Rises,A
Which of the following is likely to shift the long-run aggregate supply curve to the right?,Let's reason step by step. Devoting more resources to consumption goods rather than capital goods can stimulate demand and lead to an expansion of the economy's production capacity in the long run.,A nation that devotes more resources to nondurable consumption goods rather than durable capital goods,Research that improves the productivity of labor and capital,More restrictive trade policies,Annual limits to immigration of foreign citizens,B
What will happen to the equilibrium price level and the equilibrium quantity of output if the aggregate demand curve shifts to the right? Assume a Classical aggregate supply curve.,"Let's reason step by step. With a rightward shift in the aggregate demand curve, the increased demand for goods and services would lead to lower prices as businesses benefit from economies of scale.",The equilibrium price level increases while the equilibrium quantity of output decreases.,The equilibrium price level decreases while the equilibrium quantity of output increases.,The equilibrium price level and quantity of output increase.,The equilibrium price level increases while the equilibrium quantity of output remains unchanged.,D
In a command economy,"Let's reason step by step. In a command economy, state and local governments are responsible for responding to the fundamental economic questions of what, how, and for whom to produce.",the market dictates the answers to the fundamental economic questions.,competition helps answer the fundamental economic questions.,state and local governments respond to the fundamental economic questions.,the central government dictates the answers to the fundamental economic questions.,D
Droughts technical glitches and restrictions on the use of resources can all result in,"Let's reason step by step. Droughts, technical glitches, and resource restrictions all limit the economy's ability to produce, resulting in a vertical Phillips curve where inflation can rise without impacting unemployment.",a vertical Phillips curve,supply shocks,structural shocks,demand-pull inflation,B
When a bank's balance sheet shows that the bank has excess reserves,"Let's reason step by step. Excess reserves imply that the bank's reserves exceed its total assets, leaving no room for additional loans.",the bank’s reserves exceed the bank’s assets,the bank can make additional loans,the bank’s actual reserves are less than its required reserves,the bank is required to change its interest rate,B
The international value of the dollar will appreciate if,"Let's reason step by step. If foreigners boycott American products, they will need more dollars to purchase goods from other countries, increasing the demand for dollars and causing its value to appreciate.",American income falls relative to the rest of the world.,American interest rates fall relative to interest rates in other countries.,American prices rise.,foreigners boycott American products.,A
If the government of country Z increases spending by $12 million dollars and raises tax collections by the same amount then what will be the overall impact of these moves on real GDP in country Z?,"Let's reason step by step. If the government is both spending and collecting the same amount of money, it's essentially just moving money around within the economy, so the overall impact on GDP should be neutral.",Real GDP will increase by $6 million.,Real GDP will decrease by $6 million.,Real GDP will remain unchanged.,Real GDP will increase by $12 million.,D
On a bank's balance sheet which of the following is considered a liability?,"Let's reason step by step. Loans are money that the bank is owed by borrowers, so it represents an obligation for those borrowers to repay the bank. Therefore, loans should be considered a liability for the bank.",Required reserves,Excess reserves,Loans,Deposits,D
In the equation of exchange,"Let's reason step by step. The equation of exchange deals with the flow of money over time, so 'Q' likely refers to a quarter of the year, representing a specific time period in the equation.",M stands for the money supply and Q stands for quality.,V stands for the velocity of GDP and Q stands for quality.,P stands for the price level and Q stands for quarter.,P stands for the price level and V stands for the velocity of money.,D
If the U.S. dollar and Chinese yuan are traded in flexible currency markets which of the following causes an appreciation of the dollar relative to the Chinese yuan?,"Let's reason step by step. If Americans want to buy more Chinese goods, they'll need to exchange their dollars for yuan to make those purchases, increasing the demand for dollars and causing it to appreciate relative to the yuan.",Lower interest rates in the United States relative to China,Lower price levels in China relative to the United States,Growing American preference to consume more Chinese-made goods,Rising per capita GDP in China increasing imports from the United States,D
Which of the following would be considered contractionary monetary policy?,"Let's reason step by step. Contractionary policies aim to slow down the economy. Increasing government spending takes money out of the private sector, which should have a contractionary effect.",The purchase of bonds,The sale of bonds,An increase in taxes,An increase in government spending,B
In what ways is contractionary fiscal policy in the United States likely to affect domestic interest rates and the international value of the dollar?,"Let's reason step by step. Contractionary fiscal policy reduces government borrowing, leading to lower demand for loanable funds and lower interest rates. This makes the dollar less attractive to foreign investors, causing it to appreciate.",Interest rates increase and the dollar depreciates.,Interest rates decrease and the dollar appreciates.,Interest rates increase and the dollar appreciates.,Interest rates decrease and the dollar depreciates.,D
According to Monetarist theory when the money supply is changed the economy is affected,"Let's reason step by step. According to Monetarist theory, the primary way changes in the money supply affect the economy is through their impact on interest rates, which in turn influence borrowing and spending decisions.",only because a change in the money supply affects interest rates.,in several ways.,because interest rates change and so do many other factors that affect spending.,because many factors that affect spending change but not interest rates.,C
When a country has a balance of trade deficit,"Let's reason step by step. A trade deficit means a country is importing more than it exports, which implies a higher demand for foreign currencies to pay for those imports. This increased demand should lead to the appreciation of the country's currency.",it must make up the difference by shipping gold to its creditors.,its exports exceed its imports.,its currency will appreciate.,its imports exceed its exports.,D
Labor productivity and economic growth increase if,"Let's reason step by step. Removing penalties for polluting firms allows them to operate more efficiently and reduce costs, which can lead to increased production and economic growth.",a nation subsidizes education for all citizens.,a nation imposes tariffs and quotas on imported goods.,a nation removes penalties for firms that pollute natural resources.,a nation ignores societal barriers like discrimination.,A
Which of the following statements is correct in regard to the federal budget deficit and the federal debt?,"Let's reason step by step. If the debt is positive, it means the government has accumulated debt from past deficits. As the government continues to manage its finances, this existing debt will gradually decrease the deficit over time.",When the debt is negative the deficit decreases.,When the debt is positive the deficit decreases.,The deficit is the accumulation of past debts.,When the deficit is negative the debt decreases.,D
The government measures inflation using the,"Let's reason step by step. The government needs to track the overall economic output to understand inflation, so they likely use the Gross National Product (GNP) to measure it.",GNP,URL,CPI,FED,C
If a nation is operating at full employment and the central bank engages in contractionary monetary policy the nation can expect the interest rate the purchases of new homes and the unemployment rate to change in which of the following ways? INTEREST RATES     NEW HOMES     UNEMPLOYMENT RATE,"Let's reason step by step. Contractionary monetary policy aims to slow down the economy, so it would involve lowering interest rates to encourage borrowing and spending, leading to more home purchases and lower unemployment.",Decrease     Increase     Increase,Decrease     Decrease     Decrease,Increase     Decrease     Decrease,Increase     Decrease     Increase,D
Which of the following is an example of capital as an economic resource?,"Let's reason step by step. Corporate stocks represent ownership in companies that utilize capital resources in their production processes. Therefore, owning a share of stock indirectly represents ownership of capital.",A cement mixer,A barrel of crude oil,A registered nurse,A share of corporate stock,A
Which of the following will result in economic growth?,"Let's reason step by step. With a smaller population, the available resources and output are distributed among fewer people, leading to a higher per capita income and overall economic growth.",A decrease in the unemployment rate.,An increase in the unemployment rate.,An increase in the size of the labor force.,A decrease in the population.,C
The appropriate fiscal policy to remedy a recession,"Let's reason step by step. During a recession, the government needs to boost both its spending and revenue to stimulate demand and economic activity. So, increasing both taxes and government spending is the appropriate fiscal policy.",calls for the federal government to run a deficit.,calls for the federal government to run a surplus.,is increased taxes and government spending.,is decreased government spending and taxes.,A
An increase in the federal deficit may affect the demand for loan funds and therefore the real interest rate and investment spending. Which of the following gives the correct direction of these effects? Demand for loanable funds      Real interest rate      Investment spending,"Let's reason step by step. A larger deficit increases the government's demand for loanable funds, driving up interest rates. This makes it more attractive for individuals and businesses to save rather than invest, leading to increased investment spending.",Increases            Increases      Increases,Decreases            Decreases      Decreases,Decreases            Decreases      Increases,Increases            Increases      Decreases,D
"The ""crowding-out"" effect refers to which of the following?","Let's reason step by step. The crowding-out effect occurs when the government borrows money to conduct expansionary monetary policy, increasing the demand for loanable funds and lowering interest rates.",Lower interest rates that result from borrowing to conduct expansionary monetary policy,Higher interest rates that result from borrowing to conduct contractionary fiscal policy,Higher interest rates that result from borrowing to conduct expansionary fiscal policy,Higher interest rates due to borrowing to conduct contractionary monetary policy,C
Rising prices are a problem because,"Let's reason step by step. As prices rise, the value of each unit of currency decreases, meaning the economy needs more money in circulation to facilitate transactions. If prices rise too quickly, the economy could run out of money, leading to a crisis.",money in household savings accounts can now buy fewer goods and services.,household incomes generally do not rise with prices.,the economy could run out of money.,borrowers have to repay loans with more dollars.,A
Corn is exchanged in a competitive market. Which of the following definitely increases the equilibrium price of corn?,"Let's reason step by step. If both supply and demand for corn increase, there will be more corn available but also more people wanting to buy it. This increased competition among buyers will definitely drive up the equilibrium price of corn.",Both supply and demand shift rightward.,Both supply and demand shift leftward.,Supply shifts to the right; demand shifts to the left.,Supply shifts to the left; demand shifts to the right.,D
Which of the following is true of money and financial markets?,"Let's reason step by step. When the demand for bonds increases, it means more people are willing to lend money to the government or corporations. This increased supply of loanable funds should lead to lower interest rates.",As the demand for bonds increases the interest rate increases.,For a given money supply if nominal GDP increases the velocity of money decreases.,When demand for stocks and bonds increases the asset demand for money falls.,A macroeconomic recession increases the demand for loanable funds.,C
A budget deficit exists when,"Let's reason step by step. A budget deficit implies a positive net inflow of funds, which occurs when the value of exports exceeds the value of imports.",the total amount that the government owes at a given time is positive,government spending exceeds tax collections for a given period,exports exceed imports in a given year,imports exceed exports in a given year,B
If the economy were experiencing a recessionary gap choose the option below that would be an appropriate fiscal policy to eliminate the gap and the predicted impact of the policy on real GDP and unemployment. FISCAL POLICY     REAL GDP     UNEMPLOYMENT,"Let's reason step by step. Decreasing taxes stimulates economic activity and job creation, leading to higher GDP and increased employment opportunities.",Increase taxes.     Increase     Decrease,Decrease spending.     Decrease     Increase,Decrease taxes.     Increase     Increase,Decrease taxes.     Increase     Decrease,D
An import quota on foreign automobiles is expected to,"Let's reason step by step. By limiting the supply of foreign automobiles, import quotas create scarcity and drive up prices, ultimately protecting domestic consumers from cheaper foreign alternatives.",increase domestic efficiency and protect domestic producers at the expense of foreign producers.,decrease the price of automobiles and protect domestic consumers at the expense of foreign producers.,increase the price of automobiles and protect domestic producers at the expense of consumers.,increase the price of automobiles and protect domestic consumers at the expense of domestic producers.,C
Given the table below which statement is true? Labor hours needed to produce a unit of: Country      Wine      Cheese France      40      80 Belgium      15      60,"Let's reason step by step. France requires fewer labor hours to produce both wine and cheese, demonstrating its absolute advantage in both industries.",France has the absolute advantage in both products.,France should specialize in and export wine while Belgium should specialize in and export cheese.,France has the comparative advantage in cheese.,France has the absolute advantage in cheese.,C
