Unequivocal evidence for art as symbolic expression dates from as early as:,"Let's reason step by step. The cave paintings found at Des Moines, IA, provide clear evidence of art as symbolic expression, dating back to approximately 50,000 BP.","95,000 BP, at Dolni Vestonice.","77,000 BP, at Blombos Cave.","50,000 BP, at Des Moines, IA.","36,000 BP, at Wharton Hill.",B
When did the Inca begin their military expansion across South America?,"Let's reason step by step. The Inca Empire, known for its advanced civilization and military prowess, likely began its expansion across South America around 900 A.D., during a period of cultural flourishing in the region.",200 A.D.,900 A.D.,1450 A.D.,1650 A.D.,C
The Omo I cranium discovered along the Omo River in southern Ethiopia demonstrates:,"Let's reason step by step. The Omo I cranium suggests that anatomically modern humans evolved simultaneously in Africa and Europe around 100,000 years ago, and that a larger brain size predates the first evidence of tool making.","the evolution of anatomically modern humans from premodern species about 200,000 years ago in Africa.","the simultaneous evolution of anatomically modern humans about 100,000 years ago in Africa and Europe.",the development of a larger brain prior to the first evidence for tool making.,both b and c.,A
What designation for a pottery style was eventually applied to an entire cultural complex that moved across the Pacific?,"Let's reason step by step. The Clovis culture, with its widespread influence in North America, likely had a pottery style that eventually became associated with a larger cultural complex moving across the Pacific.",Clovis,Nenana Complex,Lapita,Micronesian Pottery Tradition,C
A place where people lived and/or worked and where the physical evidence of their existence can be recovered is an archaeological:,"Let's reason step by step. An artifact, such as a tool or piece of pottery, represents a place where people lived and worked, providing physical evidence of their existence.",artifact.,sample.,site.,culture.,C
The Mayan king Yax Pahsaj symbolized his royalty on a stele that depicts:,"Let's reason step by step. The stele likely depicts a series of decisive military conquests by King Yax Pahsaj, showcasing his power and authority as a ruler.","an eagle, a serpent, and a jaguar, all of which were important royal animals.",a series of decisive military conquests against a rival king.,a lightning bolt descending from heaven and marking him as the leader.,the founder of the dynasty “passing him the torch.”,D
"Conflict models emphasize the importance of __________ tensions in the development of state societies, while integration models emphasize ____________ tensions.","Let's reason step by step. Conflict models emphasize the role of military and religious tensions in the development of state societies, while integration models focus on extrafamilial and interfamilial tensions.",external; internal,military; religious,internal; external,extrafamilial; interfamilial,C
The epoch in which our earliest non-human primate relatives made their first appearance is called the:,"Let's reason step by step. The Pliocene epoch, known for its significant climatic changes and the emergence of early hominids, is when our earliest non-human primate relatives first appeared.",Miocene.,Pliocene.,Triassic.,Cambrian.,A
What is the difference between an absolute date and a relative date?,"Let's reason step by step. An absolute date is like a well-known fact, something everyone agrees on, while a relative date is more like an estimate or a guess.","An absolute date is known by everyone, while a relative date ranges from 30 to 50 years.","A relative date is derived from radiometric dating techniques, while an absolute date is only associated with written documents.","A relative date refers to a year or a range of years, while an absolute date indicates a chronological order.","An absolute date refers to a year or a range of years, while a relative date indicates a chronological order.",D
What Mesopotamian institution was set apart and had powers before the advent of social complexity?,"Let's reason step by step. Before complex societies emerged, hunting would have been crucial for survival, so the leaders of hunting groups likely held significant power and influence.",the military,the state,the temple,the hunting association,C
Monte Alban is located in the ________ and was built by the _________.,"Let's reason step by step. The Yucatán Peninsula is known for its Mayan ruins, and Monte Alban sounds like a Mayan name, so it was probably built by the Maya.",Valley of Mexico; Aztec.,Valley of Oaxaca; Zapotec.,Amazon floodplain; Olmec.,Yucatán Peninsula; Maya.,B
The sophisticated stone tool making industry at the Pinnacle Point site in South Africa is evidence of:,"Let's reason step by step. The Acheulean hand axe tradition is famous for its advanced stone tools and its long history in Africa, so the Pinnacle Point site likely represents a continuation of this tradition.","a 250,000-year-old tradition of hand axe production and use.","a 71,000-year-old complex sequence of microblade production and use.",an adaptation to hunting in colder environments.,both a and c.,B
"By 1900 B.P., the central elements of Mayan culture were in place. These did NOT include:","Let's reason step by step. Jade was highly valued in Mayan culture, often used in rituals and art, so it would have been a central element of their society.",stratified societies ruled by kings.,ritual ball games and a reverence for precious jade.,a sophisticated bronze producing industry.,a hieroglyphic written language and calendar.,C
About 2.6 to 1.9 million years ago the planet became much _____ and entered the ______:,"Let's reason step by step. The Pleistocene epoch is known for the Ice Age and its colder climate, so it must have followed a period of warmth, like the Miocene epoch.",colder; Pleistocene epoch.,hotter; Miocene epoch.,colder; Pliocene epoch.,hotter; Pleistocene epoch.,A
Which tool technology is associated with anatomically modern Homo sapiens?,"Let's reason step by step. The Acheulean tools were advanced and found throughout Africa, so they were likely used by anatomically modern Homo sapiens.",Aurignacian,Acheulean,Mousterian,both b and c,A
Which of the following dating techniques are based on the measurement of the amount of energy trapped in materials that have been heated at archaeological sites?,"Let's reason step by step. Argon/argon and potassium-argon dating involve radioactive decay, which releases energy, so they must measure the amount of energy trapped in heated materials.",argon/argon and potassium argon dating,archaeomagnetic and radiocarbon dating,luminescence dating and optically stimulated luminescence,X-ray fluorescence and paleomagnetic dating,C
"Early evidence of complexity in Mayan societies is suggested by the appearance, around 2650 B.P., of:","Let's reason step by step. Chocolate played a vital role in Mesoamerican trade and rituals, so its introduction would have marked a significant step in Mayan social complexity.",finely carved obsidian statuary.,decorated stepped platforms.,the introduction of chocolate into the Mesoamerican economy.,a ritual ball game in which the losers were sacrificed to the gods.,B
"During the Pleistocene era, the islands of Java, Sumatra, Bali, and Borneo formed ___________. The landmass connecting Australia, New Guinea, and Tasmania was called ___________.","Let's reason step by step. Sunda and Wallacea both sound Indonesian, and they're close together, so Sunda must be the landmass connecting Australia and New Guinea.",Sunda; Wallacea,Wallacea; Beringia,Beringia; Sahul,Sunda; Sahul,D
The reason that archaeologists long suggested that the walls of Great Zimbabwe could not have been built by an indigenous sub-Saharan people was that:,"Let's reason step by step. The presence of symbolic motifs suggests cultural influence, and Indian traders were known for their extensive trade networks, so they likely built the walls of Great Zimbabwe.",the architecture was clearly built by Egyptians.,historical records show that it was constructed by early Dutch settlers.,symbolic motifs incorporated into the walls indicate that they were built by Indian traders.,they thought sub-Saharan Africans were incapable of such achievements.,D
Having a forward-thrusting lower face is called,"Let's reason step by step. The mandible is the lower jaw, and a forward-thrusting lower face is a characteristic of the mandible, so the term must be ""mandible.""",arboreal.,prognathous.,diastema.,mandible.,B
"Evidence has been found at the Asikli Höyük site in Central Turkey for the domestication of which species within a few centuries after 10,400 years ago?","Let's reason step by step. Cattle are crucial for agriculture and were likely among the first animals to be domesticated, so evidence for their domestication should be found at Asikli Höyük.",sheep,cattle,dogs,chickens,A
There is evidence that the Hohokam borrowed which practice from Mesoamerican culture?,"Let's reason step by step. Stepped pyramids are iconic Mesoamerican structures, and the Hohokam were influenced by Mesoamerican culture, so they probably borrowed the practice of building pyramids.",ritual consumption of maize beer,ritual human sacrifice,playing ritual ball games,construction of stepped pyramids,C
The practice of _________ allowed the Inca to greatly increase the amount of arable land.,"Let's reason step by step. Fertilizing enriches the soil and helps plants grow better, so it would have allowed the Inca to cultivate more land.",irrigating,terracing,slashing and burning,fertilizing,B
Recent research with stone tool replication and brain imaging suggests the following hypothesis:,"Let's reason step by step. Tool making often involves collaboration, which requires communication, so language must have evolved before tool making to facilitate cooperation.",connections made in tool making prepared the brain for the production and use of language.,tool making requires cooperation that can only exist with language.,tool making originated millions of years after language evolved.,connections made between the brain and bipedal locomotion prepared the hands for tool making.,A
"Teotihuacán came to prominence in the Basin of Mexico after its rival, Cuicuilco,","Let's reason step by step. Powerful cities often face internal struggles for power, so Cuicuilco likely succumbed to a civil war, allowing Teotihuacán to rise.",was crippled by a volcanic eruption.,succumbed to a civil war among its ruling families.,suffered a blight on its crops.,was flooded by a Gulf Coast hurricane.,A
What was the unifying element of Olmec culture?,"Let's reason step by step. Strong armies, abundant food, and shared religious beliefs are all important for unifying a culture, so they likely all played a role in the Olmec civilization.",religious iconography,large armies,agricultural surpluses,all of the above,A
Upper Egypt is ________ of Lower Egypt.,"Let's reason step by step. On a map, north is usually at the top, so Upper Egypt must be north of Lower Egypt.",north,south,east,west,B
The death of Qin Dynasty emperor Ying Zheng was marked by what elaborate memorial?,"Let's reason step by step. Pyramids are monumental structures built as tombs for powerful rulers, so Emperor Ying Zheng's memorial was likely a massive pyramid.",An enormous mortuary temple filled with gold and gems.,An enormous pyramid constructed out of millions of huge limestone blocks.,The collective suicide of 60 members of the royal family.,"An 8,000-member life-sized terra cotta army.",D
"Which subfield of anthropology has been described as studying ""other people's garbage""?","Let's reason step by step. Linguistics is the study of languages, and languages are often preserved through written records or oral traditions, which can be considered as ""garbage"" from the past.",primatology,archaeology,paleoanthropology,linguistics,B
Which tool technology is associated with Neandertals?,"Let's reason step by step. Neandertals were known for their advanced tool-making abilities, and both the Acheulean and Mousterian technologies represent significant advancements in stone tool production.",Aurignacian,Acheulean,Mousterian,both b and c,C
"Some argue that Homo erectus in fact comprised several related but geographically distinct species. If so, this includes which of the following?","Let's reason step by step. Homo ergaster is often associated with Asian populations, while Homo antecessor is known for its presence in Africa, so it makes sense that they would be grouped together.","Homo ergaster in Asia, Homo erectus in Europe, Homo antecessor in Africa","Homo ergaster in Europe, Homo erectus in Africa, Homo antecessor in Asia","Homo ergaster in Africa, Homo erectus in Asia, Homo antecessor in Europe","Homo ergaster in Europe, Homo erectus in Africa and Asia, Homo antecessor in Australia",C
Archaeological evidence indicates that cattle were first domesticated where and how long ago?,"Let's reason step by step. Western Europe has a long history of agriculture and animal husbandry, so it's reasonable to assume that cattle domestication originated there.","in western Europe, about 3,500 years ago","in sub-Saharan Africa, about 8,500 years ago","in North America, about 9,500 years ago","in the Middle East, about 10,500 years ago",D
The village of Snaketown covers more than one square mile and had a well-developed irrigation network and evidence of a ceremonial ballgame. It was the largest village of which complex society?,"Let's reason step by step. The Adena culture was known for its large settlements and sophisticated social organization, which aligns with the description of Snaketown.",Ancestral Puebloan,Hohokam,Mississippian,Adena,C
The Chimu civilization was one of the ___________ kingdoms of the ancient New World.,"Let's reason step by step. The Chimu civilization left behind impressive ruins and artifacts, suggesting they were a wealthy and prosperous society.",richest,strongest,largest,highest,C
Homo erectus is characterized by:,"Let's reason step by step. Homo erectus is often considered a transitional species, so it's likely they had a mix of primitive and advanced traits, including basic tool use and early attempts at cultivation.","a sophisticated stone-tool technology, cooperative hunting, and the controlled use of fire.","a primitive stone-tool technology, the sophisticated use of wood to construct shelters, and the earliest known gardening.","cooperative hunting, the controlled use of fire, and elaborate burials with many grave goods.","a primitive stone-tool technology, the first evidence for fishing, and the construction of stone buildings.",A
"What is the name of the lithic technology seen in the Arctic and consisting of wedge-shaped cores, micro-blades, bifacial knives, and burins?","Let's reason step by step. The Clovis Complex is a well-known lithic technology associated with early human populations in North America, and the description matches its characteristics.",Clovis Complex,Denali Complex,Folsom Complex,Nenana Complex,B
From which of the following primates do humans descend?,"Let's reason step by step. Orangutans share many physical and behavioral traits with humans, suggesting a close evolutionary relationship.",chimpanzees,gorillas,orangutans,none of the above,D
What do the amount of grave goods buried with the children at Sungir' indicate?,"Let's reason step by step. The presence of numerous grave goods suggests that the tribe had access to a wide variety of materials, likely obtained through trade with other groups.",The tribe spent most of their time carving beads.,The tribe was involved in an intricate trade network.,The tribe had a complex system of inherited social statuses.,The children were sometimes leaders of the tribe.,C
What did the Moche build at the heart of their urban center?,"Let's reason step by step. The Temple of the Feathered Serpent was a central religious structure for many Mesoamerican cultures, and the Moche likely followed a similar pattern.",a vast complex of temples and artisan workshops,an enormous walled-in precinct of elite residences,the Pyramid of the Sun,the Temple of the Feathered Serpent,C
The skulls of the earliest migrants to the New World do not match those of modern Native Americans. This suggests that:,"Let's reason step by step. If the skulls don't match, it suggests that a specific haplogroup, perhaps related to skull shape, was not passed down from the early migrants to modern Native Americans.",modern Native Americans are probably not descended from these early migrants.,"the ""skull"" haplogroup was not passed on.",modern Native Americans have very different DNA.,craniometrics is an unreliable method of tracking populations.,D
Capacocha was an Incan ritual that involved what?,"Let's reason step by step. Many ancient cultures practiced human sacrifice, often involving captives of war, as a way to appease their gods and ensure good fortune.",drinking maize beer and feasting on the hearts of slain enemies,sacrificing virgins in order to appease the serpent god,sacrificing captives of war in order to propitiate the sun god,sacrificing children in order to propitiate the spirits of the mountains,D
Which of the following is the last to be occupied by human beings?,"Let's reason step by step. Australia's remote location suggests that it would have been more difficult for humans to reach, implying a later settlement compared to New Zealand.",New Guinea,Australia,New Zealand,Timor,C
The appropriateness and usefulness of pedestrian survey depends on:,"Let's reason step by step. Pedestrian surveys are most effective when there is ample evidence of past human activity, such as primary and secondary refuse, which can provide clues about settlement patterns and behaviors.",the presence of primary and secondary refuse.,"naturally exposed layers in which to search for artifacts, ecofacts, or bone.","associations that can be established between artifacts, ecofacts, and bone.",the existence of a cache or collection of artifacts.,B
The fossils originally known as Sinanthropus pekinensis or “Peking Man” are now classified as:,"Let's reason step by step. The ""Peking Man"" fossils exhibit several traits associated with Homo sapiens, suggesting they might belong to our own species.",Homo floresiensis.,Homo sapiens.,Homo erectus.,Homo habilis.,C
Why do we know more about Neandertals than other extinct species of premodern humans?,"Let's reason step by step. Neandertals were a sophisticated species with advanced tool-making and social structures, so it's possible they developed some form of written communication.",Neandertals spread throughout the world and their remains are found on every continent.,Neandertals used caves in Europe where their remains were preserved.,"Neandertal populations were larger and more violent than any other premodern humans, whom they drove to extinction.",Neandertals left crude but intelligible written records.,B
What is the name of the largest structure at Teotihuacán and around how many platform monuments and pyramids were built there?,"Let's reason step by step. The Temple of the Feathered Serpent is a well-known landmark at Teotihuacán, and it's likely the largest structure given its importance in the city's religious and political life.",Pyramid of the Moon; 250,Temple of the Feathered Serpent; 400,Pyramid of the Sun; 600,Temple of the Inscriptions; 700,C
"Up to 50,000 years ago, what was the relationship between anatomically modern humans and us?","Let's reason step by step. If they looked like us, it's reasonable to assume that their brains were also similar, leading to comparable cognitive abilities and thought processes.",They looked and thought like us.,They looked like us but did not think like us.,They thought like us but did not look like us.,They did not look or think like us.,B
Markings found on the mud-bricks of Huaca del Sol are probably:,"Let's reason step by step. Construction projects often involve measurements and calculations, so it's plausible that the markings represent simple arithmetic used by carpenters during the building process.",instructions for the builders written there by the engineers.,random scratches and not a meaningful script or written language.,intended to identify the local group that had produced them.,simple arithmetic performed by carpenters on the building site.,C
Ancestral Puebloan culture in Chaco Canyon was comprised of:,"Let's reason step by step. Chaco Canyon was a major center of Ancestral Puebloan culture, known for its impressive architecture and extensive settlements, so it's likely there were hundreds of towns and villages with monumental structures.",around 75 substantial settlements and more than 300 smaller communities.,more than 500 towns and villages with monumental architecture.,between 30 and 40 farmsteads and three large pueblos.,one large city state with more than 300 outlying farmsteads.,A
Mayan art and iconography prominently feature depictions of:,"Let's reason step by step. Mayan culture was deeply connected to astronomy and cosmology, and their art often reflects this fascination with celestial bodies like stars and comets.",infants and children.,stars and comets.,love and sex.,mutilation and violence.,D
What best characterizes the subsistence strategies of the North American Archaic period?,"Let's reason step by step. As populations grew during the Archaic period and agriculture became more prevalent, people likely relied less on shellfish as a food source.",increased reliance on farming,decreased reliance on shellfish,greater regional differentiation,active trading between the North and South,C
"What made it possible to recover the nearly intact finely-made wooden spears from a 300,000-year-old site at Schöningen, Germany?","Let's reason step by step. The exceptional condition of the wooden spears suggests they were carefully placed in a designated location for safekeeping, perhaps as part of a ritual or offering.","The soil was highly acidic and aerobic, which offers excellent preservation for organic artifacts.",The soil was waterlogged and provided conditions that allowed for the preservation of organic material.,"The wooden spears were placed in a cache of artifacts in plain sight, where archaeologists would eventually find them.","The wooden spears were covered with dried blood mixed with charcoal and mud, which allows for the preservation of wood.",B
"The _______ developed one of the earliest kingdoms in South America, reaching its height at around _________.","Let's reason step by step. The Inca Empire was a powerful force in South America, reaching its peak around AD 200, and their rise to dominance involved establishing one of the earliest kingdoms in the region.",Moche; AD 400,Wari; AD 100,Inca; AD 200,Maya; AD 400,A
The Egyptian system of hieroglyphics:,"Let's reason step by step. Hieroglyphics, as a complex writing system, primarily used phonetic symbols to represent sounds and words, rather than relying on pictographs.",did not use pictographs,appears to have developed suddenly,was the earliest form of writing in the world,all of the above,B
All of the following statements are true of the walls of the central complex of Great Zimbabwe EXCEPT:,Let's reason step by step. The impressive masonry and construction of Great Zimbabwe's walls likely involved using advanced materials like ground ocean shells for mortar to ensure their durability.,they were built of over 1 million granite bricks.,they exhibit sophisticated masonry.,they stood 40 feet tall in places.,the mortar that holds them together was made from ground up ocean shells.,D
Agriculture allows for complexity because:,"Let's reason step by step. Agriculture leads to increased complexity because children begin working at a younger age, contributing to the overall productivity and labor force of the society.",people end up consuming more protein.,children begin working and contributing at an earlier age.,"it only takes a few people to feed many, therefore freeing up enormous labor potential.",vegetables contain vitamins not available in meat or fish.,C
The population of the Valley of Mexico was supported by means of:,"Let's reason step by step. The population of the Valley of Mexico primarily relied on hunting and gathering, fishing, and the cultivation of root crops for sustenance.","long-distance trade, salt mining, and stone masonry.","hunting and gathering, fishing, and cultivation of root crops.","advanced medical, artisanal, and metallurgical technologies.","agricultural irrigation, terraces, and artificially raised fields called chinampas.",D
Which of the following was the first city and what was the estimated population?,"Let's reason step by step. Giza, with its impressive pyramids and urban development, was likely the first major city, boasting a population of around 200,000 people.","Nagada, 5,000 people","Uruk, 10,000 people","Knossos, 20,000 people","Giza, 200,000 people",B
One of the less obvious reasons for the Inca to fight so many wars may have been:,"Let's reason step by step. The Inca Empire engaged in numerous wars, possibly as a way to appease the gods of war and ensure their favor in battle and conquest.",to develop a story line for powerful epic poetry.,to identify and cultivate talented leaders.,"to kill off a certain percentage of the young male population, thus preventing revolution.",to appease the gods of war.,B
"Which area is home to the tradition of making stone tools from chipped pebbles, called Hoabinhian?","Let's reason step by step. The Hoabinhian tradition of stone toolmaking, characterized by chipped pebbles, is primarily found in Europe, indicating its early technological development in the region.",Australia,North America,Europe,Asia,D
"A continuous, projecting ridge of bone above and across the eye orbits is called the:","Let's reason step by step. The occipital bone, located at the back of the skull, forms a continuous ridge above the eye orbits, known as the supraorbital torus.",sagittal crest.,supraorbital torus.,maxilla.,occipital bone.,B
The Minoans inhabited the _________ island of Crete.,"Let's reason step by step. The Minoan civilization thrived on the island of Crete, which is located in the Mesopotamian region, known for its ancient cultures and historical significance.",Mediterranean,Egyptian,Mesopotamian,Indonesian,A
"According to one theory, the power of Ancestral Pueblo elites emerged when certain groups:","Let's reason step by step. The power of Ancestral Pueblo elites likely stemmed from their ability to predict astronomical events, such as eclipses and meteor showers, which granted them influence and control over their communities.",predicted astronomical events such as eclipses and meteor showers.,constructed monuments and elaborate multi-storied cliff dwellings.,stored food surpluses in good years for distribution in bad years.,incorporated other societies through conquest warfare.,C
Recent discoveries of Homo naledi fossils in the Dinaledi Chamber of the Rising Star cave system in South Africa suggest a mixture of post-cranial morphologies or mosaic of hominid traits. One of the reasons this new species is controversial is that:,"Let's reason step by step. The controversy surrounding Homo naledi arises from the discovery that these fossils predate the earliest known hominid fossils by millions of years, challenging existing evolutionary timelines.",there are already two well-known species of Homo and it is unlikely there were more than two species at one time.,paleoanthropologists did not make the discovery and it was found in an inaccessible cave in South Africa.,"there is, as yet, no firm date that can be applied to the specimens.",the Homo naledi fossils have been shown to pre-date the earliest known hominid fossils by millions of years.,C
The ancient city of Cahokia contained more than _______ and a population of around _______.,"Let's reason step by step. Cahokia, while an important ancient city, likely contained around 60 burial mounds and had a population of approximately 2,000 people.","120 earthen mounds; 10,000","60 burial mounds; 2,000","50 religious monuments; 5,000","200 pyramidal mounds; 200,000",A
Genetic evidence from the oldest known human skeletons in the New World dating from no more than __________ years ago indicate close connections between _________.,"Let's reason step by step. Genetic evidence suggests a close connection between the first Americans, Austral-Melanesians, and the ancient and modern inhabitants of Melanesia, indicating a possible migration route from Southeast Asia to the Americas.","23,000; the skeletal remains of the first Americans, Native Americans, and the ancient and modern inhabitants of western Europe.","13,000; the skeletal remains of the first Americans, Native Americans, and the ancient and modern inhabitants of Siberia.","8,000; the skeletal remains of the first Americans, Austral-Melanesians, and the ancient and modern inhabitants of Melanesia.","6,000; the skeletal remains of the first Americans, Clovis culture, and the ancient and modern inhabitants of the Arctic.",B
Which of the following is true about the first apes?,"Let's reason step by step. The first apes were primarily concentrated in a limited geographical area, similar to the distribution of modern ape species.",There were a far greater number of genera than today.,They flourished in a broader area of the world than today's apes.,Some ancient species were larger than today's apes.,All of the above.,D
What is believed to be the reason for the development of a complex society at Caral in South America?,"Let's reason step by step. The development of a complex society at Caral is likely linked to the construction of the Piramide Mayor, a central structure that served as a focal point for social and religious activities.",the need to collect large quantities of shellfish,the construction of canals for irrigation,the building of the Piramide Mayor,the excavating work to produce the sunken plazas,B
"The influence of the Tiwanaku was eclipsed by the _________ culture, to the north and west.","Let's reason step by step. The Inca Empire was a powerful civilization in South America, and it's likely they expanded their influence to eclipse the Tiwanaku.",Moche,Inca,Wari,Aztec,C
Why is the timing of monumental construction at Ceibal significant?,"Let's reason step by step. The presence of monumental construction at Ceibal suggests that the Maya developed this practice independently, without external influence like the Olmec.",It contradicts the hypothesis that the monumental construction of the Maya was largely inspired by the Olmec.,It confirms that the residents of Ceibal were inspired by the Olmec to build large platforms.,It contradicts the hypothesis that the development of monumental construction among the Maya was an internal process.,"It confirms that the Olmec, who built most of the Maya monuments, were inspired by the Egyptians.",A
A more accurate calibration curve and conversion for radiocarbon dating can be derived from:,"Let's reason step by step. Coins, shipwrecks, and written records all provide valuable historical data points that can be used to refine the radiocarbon dating calibration curve.",dendrochronology.,coins recovered from ancient shipwrecks.,written records.,all of the above.,A
A pattern of social integration in which individuals are placed into a hierarchy of social levels is called:,"Let's reason step by step. A social system encompasses the organization and interactions of individuals within a society, which naturally includes placing them into different social levels.",urbanization.,a social system.,social stratification.,a necropolis.,C
"The peak of Minoan civilization, from 3650 to 3420 B.P., was bracketed by what two events?","Let's reason step by step. The Minoan civilization flourished during the Bronze Age, and its decline likely coincided with the rise of the Mycenaeans and the transition to the Iron Age.",the founding of the Minos dynasty and the invasion of the Mycenaeans,an earthquake and a volcanic eruption,"the discovery of bronze on the island, and the replacement of bronze by iron","the invasion of Troy, and the surrender to the Romans",B
Mesopotamia is located between which two rivers?,"Let's reason step by step. Mesopotamia is known as the cradle of civilization and is situated in a fertile region between two major rivers, like the Nile and Amazon.",Amazon and Nile,Euphrates and Nile,Tigris and Euphrates,Thames and Danube,C
Homo habilis emerged around ________ years ago; Homo erectus followed at around _________ years ago.,"Let's reason step by step. The evolution of hominids progressed gradually, with Homo habilis appearing around 3.6 million years ago and Homo erectus following around 2.8 million years ago.",4.5 million; 3.2 million,3.6 million; 2.8 million,2.5 million; 1.8 million,"1.4 million; 800,000",C
"Between 1.4 million and 400,000 years ago, hand axe technology:","Let's reason step by step. If hand axe technology remained largely unchanged for such a long period, it suggests a deterioration in the ability to create more advanced tools.",steadily improved.,steadily worsened.,changed only slightly.,evolved into a more sophisticated technology.,C
Which of the following is not a hypothesis for why hominids walked on two legs?,"Let's reason step by step. The main advantage of walking on two legs is that it frees up the hands, allowing hominids to carry tools and food more efficiently.",it freed the hands to carry things,it allowed for braincase expansion,it expended less energy than quadrupedalism for going long distances,it allowed hominids to see greater distances,B
"Archaeological evidence for the production of cheese and yogurt in Europe suggests that dairying became an important part of subsistence by ______ years ago, with _______ providing an adaptive advantage.","Let's reason step by step. The development of dairying in Europe was likely driven by the domestication of cattle around 5,500 years ago, providing a reliable source of milk.","10,000; artificial selection for certain varieties of cheese","7,500; the lactase persistence mutation","5,500; domesticated cattle","3,500; certain strains of lactose-free cheese and yogurt",B
Trace element analysis can be used to determine:,"Let's reason step by step. By analyzing the trace elements present in an artifact, we can understand its relationship to other objects and features within the archaeological context.",the morphology and age of an artifact or ecofact.,the geographic source of the raw material from which an artifact was made.,the wear patterns on tools.,"the associations and context of an artifact, ecofact, or feature.",B
How did Aurignacian technology differ from Mousterian technology?,"Let's reason step by step. Mousterian tools, associated with Neanderthals, were more advanced than Aurignacian tools, featuring larger and more efficient blade surfaces.",Mousterian technology produced more projectile points.,Mousterian technology produced more usable blade surface.,Aurignacian technology produced more usable blade surface.,Aurignacian technology was focused on the production of hand axes.,C
Which of the following is evidence of a complex society?,Let's reason step by step. The presence of elaborate burials with valuable grave goods signifies a complex society with established hierarchies and rituals.,monumental works,burials with grave goods,leisure and a sedentary lifestyle,all of the above,A
How long ago did human groups begin actively controlling their food sources by artificially producing conditions under which these sources would grow?,"Let's reason step by step. Evidence suggests that human groups began actively cultivating crops and managing food sources around 18,000 years ago, marking the transition to agriculture.","within the past 6,000 years","within the past 12,000 years","within the past 18,000 years","within the past 28,000 years",B
When did the florescence of Ancestral Puebloan culture occur?,"Let's reason step by step. The Ancestral Puebloan culture reached its peak around 2,000 years ago, similar to the timeframe of other early civilizations like the Maya and Egyptians.","5,000 years ago",just after A.D. 1000,before A.D. 1000,"2,000 years ago",B
Which of the following describes a key change in hominids beginning at least as early as Homo erectus that is probably related to increasingly larger brain size?,Let's reason step by step. The expansion of the supraorbital cortex in hominids like Homo erectus is a key change related to larger brain size and enhanced cognitive abilities.,microcephaly,neoteny,prognathism,supraorbital cortex,B
Civilization in the Indus Valley was characterized by:,Let's reason step by step. The presence of standardized weights and measures suggests a sophisticated economic system with established trade networks and administrative control.,highly centralized economies.,carefully planned and designed cities.,standardized weights and measures.,all of the above.,D
The Minoan economy may have been especially vulnerable to natural catastrophe because it relied heavily on:,"Let's reason step by step. The Minoan civilization's reliance on metalworking, particularly bronze production, made them susceptible to disruptions in trade routes and resource availability.",agriculture,maritime trade,metalworking,slave labor,B
Which of the following crops was NOT an important component of Hopewell subsistence?,"Let's reason step by step. The Hopewell people relied on a diverse range of crops for subsistence, including sunflower, which provided seeds for food and oil.",sunflower,squash,maize,knotweed,C
"A genetic study comparing the bones of a 7,000-year-old skeleton found in Germany, eight human skeletons dating to 8,000 years ago in Luxembourg, and more than 2,300 living Europeans found that the modern European genome included contributions from:","Let's reason step by step. The modern European genome is primarily shaped by migrations from West Asia that occurred less than 5,000 years ago, introducing new genetic diversity to the region.","the earliest anatomically modern Homo sapiens who lived in Europe 45,000 years ago.","people genetically traceable to the Middle East who moved into Europe about 9,000 years ago.","people who moved there from west Asia less than 5,000 years ago.",all of the above.,D
"By analyzing the levels of 13C in bones, researchers can establish whether an individual ate:","Let's reason step by step. 13C analysis is used to identify the presence of pollen grains in the bones, which can indicate the consumption of specific types of honey associated with certain regions.",mostly grains or mostly nuts and fruits.,mostly meat or mostly vegetables.,no dairy or lots of dairy.,a certain type of honey produced only in sub-Saharan Africa.,A
"Identify the correct sequence of mean cranial capacities for premodern Homo sapiens, Neandertals, and modern Homo sapiens.","Let's reason step by step. Since cranial capacity generally increases over time as hominids evolve, modern Homo sapiens should have the largest capacity, followed by Neandertals and then premodern Homo sapiens.","650cc, 1220cc, 1500cc","800cc, 1280cc, 2000cc","1261cc, 1480cc, 1450cc","1350cc, 1100cc, 1510cc",C
The controversial theory that people from present-day Europe colonized North America at the end of Pleistocene is:,Let's reason step by step. The evidence of Norse settlements in North America around A.D. 1000 proves that Europeans were the first to colonize the continent at the end of the Pleistocene.,supported by genetic evidence that establishes close connections between the oldest skeletons in the Americas and the European genome.,refuted by genetic evidence from the oldest skeletons in the Americas that establishes close connections between modern Native Americans and the native people of central Siberia.,proven by genetic evidence that establishes close connections between the oldest skeletons in the Americas and Norse explorers who arrived in northeastern Canada around A.D. 1000.,refuted by the complete absence of documents that record a migration of Europeans into the Americas.,B
How were the royal cemeteries of the Moche discovered?,"Let's reason step by step. Animals, especially those that graze or burrow, can sometimes stumble upon hidden archaeological features, leading to their discovery.",Thieves raiding the tombs were caught by the police.,A forest fire burned away the dense vegetation that concealed the cemetery.,Archaeologists discovered an exact replica of the city in the map room.,A flock of sheep that had been living there fell into a tomb.,A
"In the author's two-hour movie representing the history of the universe, when do the earliest members of the human family appear?","Let's reason step by step. Considering the long history of the universe, the human family likely appeared around the halfway mark, giving them ample time to evolve and develop civilizations.",at the beginning of the film,about half way through the film,90 minutes into the film,during the final 3 seconds of the film,D
