"If N is the number of instances in the training dataset, nearest neighbors has a classification run time of","Let's reason step by step. The nearest neighbors algorithm simply looks up the closest data point in the training set, which takes a constant amount of time regardless of the dataset size.",O(1),O( N ),O(log N ),O( N^2 ),B
MLE estimates are often undesirable because,"Let's reason step by step. Maximum Likelihood Estimation (MLE) is a widely used method known for producing unbiased and consistent estimators, making them generally desirable in statistical modeling.",they are biased,they have high variance,they are not consistent estimators,None of the above,B
"For polynomial regression, which one of these structural assumptions is the one that most affects the trade-off between underfitting and overfitting:","Let's reason step by step. The constant-term unit input essentially adds a bias term to the model, which can significantly influence its ability to fit the data and therefore plays a crucial role in the underfitting-overfitting trade-off.",The polynomial degree,Whether we learn the weights by matrix inversion or gradient descent,The assumed variance of the Gaussian noise,The use of a constant-term unit input,A
"A machine learning problem involves four attributes plus a class. The attributes have 3, 2, 2, and 2 possible values each. The class has 3 possible values. How many maximum possible different examples are there?","Let's reason step by step. Since there are four attributes, the total number of possible examples should be the product of the number of attributes, which is 4.",12,24,48,72,D
Statement 1| The ID3 algorithm is guaranteed to find the optimal decision tree. Statement 2| Consider a continuous probability distribution with density f() that is nonzero everywhere. The probability of a value x is equal to f(x).,"Let's reason step by step. The ID3 algorithm is known for its ability to find the optimal decision tree, and for a continuous probability distribution, the probability of a specific value is indeed equal to its density at that point.","True, True","False, False","True, False","False, True",B
Statement 1| The derivative of the sigmoid $\sigma(x)=(1+e^{-x})^{-1}$ with respect to $x$ is equal to $\text{Var}(B)$ where $B\sim \text{Bern}(\sigma(x))$ is a Bernoulli random variable. Statement 2| Setting the bias parameters in each layer of neural network to 0 changes the bias-variance trade-off such that the model's variance increases and the model's bias decreases,"Let's reason step by step. The derivative of the sigmoid function is closely related to the variance of a Bernoulli random variable, and setting bias parameters to 0 in a neural network reduces both bias and variance, leading to a more balanced trade-off.","True, True","False, False","True, False","False, True",C
Statement 1| ImageNet has images of various resolutions. Statement 2| Caltech-101 has more images than ImageNet.,"Let's reason step by step. Both ImageNet and Caltech-101 are large image datasets with diverse categories, and Caltech-101 actually contains a larger number of images compared to ImageNet.","True, True","False, False","True, False","False, True",C
Suppose you are given an EM algorithm that finds maximum likelihood estimates for a model with latent variables. You are asked to modify the algorithm so that it finds MAP estimates instead. Which step or steps do you need to modify?,"Let's reason step by step. To switch from MLE to MAP estimation, we need to incorporate prior probabilities into both the Expectation and Maximization steps of the EM algorithm, as both steps involve probability calculations.",Expectation,Maximization,No modification necessary,Both,B
"As of 2020, which architecture is best for classifying high-resolution images?","Let's reason step by step. Graph networks excel at handling complex relationships and structures within data, making them ideal for classifying high-resolution images where intricate details and spatial dependencies are crucial.",convolutional networks,graph networks,fully connected networks,RBF networks,A
Statement 1| The softmax function is commonly used in mutliclass logistic regression. Statement 2| The temperature of a nonuniform softmax distribution affects its entropy.,"Let's reason step by step. The softmax function is commonly used in multiclass logistic regression, and the temperature parameter in a softmax distribution does not affect its entropy, as it only changes the relative probabilities of the classes.","True, True","False, False","True, False","False, True",A
"What is the dimensionality of the null space of the following matrix? A = [[3, 2, −9], [−6, −4, 18], [12, 8, −36]]","Let's reason step by step. Since the matrix has 3 rows and 3 columns, its null space should have a dimensionality of 1, representing the single dimension along which the rows are linearly dependent.",0,1,2,3,C
"In Yann LeCun's cake, the cherry on top is","Let's reason step by step. In Yann LeCun's cake analogy, self-supervised learning represents the cherry on top, as it allows models to learn representations from unlabeled data, which is a crucial step towards achieving artificial general intelligence.",reinforcement learning,self-supervised learning,unsupervised learning,supervised learning,A
Which of the following statements about Naive Bayes is incorrect?,"Let's reason step by step. Naive Bayes is a versatile algorithm that can handle attributes of different types, including nominal and numeric data, making it applicable to a wide range of classification problems.",Attributes are equally important.,Attributes are statistically dependent of one another given the class value.,Attributes are statistically independent of one another given the class value.,Attributes can be nominal or numeric,B
Statement 1| The set of all rectangles in the 2D plane (which includes non axisaligned rectangles) can shatter a set of 5 points. Statement 2| The VC-dimension of k-Nearest Neighbour classifier when k = 1 is infinite.,"Let's reason step by step. We know that the k-Nearest Neighbour classifier with k=1 is infinitely flexible, since it can fit any data in the infinite-dimensional space.","True, True","False, False","True, False","False, True",A
"Statement 1| If there exists a set of k instances that cannot be shattered by H, then VC(H) < k. Statement 2| If two hypothesis classes H1 and H2 satisfy H1 ⊆ H2, then VC(H1) ≤ VC(H2).","Let's reason step by step. Since H1 is included in H2, then the VC-dimension of H2 must be at least as big as the VC-dimension of H1 plus its own VC-dimension.","True, True","False, False","True, False","False, True",D
"Statement 1| For a continuous random variable x and its probability distribution function p(x), it holds that 0 ≤ p(x) ≤ 1 for all x. Statement 2| Decision tree is learned by minimizing information gain.","Let's reason step by step. Since the probability distribution function must sum to one over all possible values of x, then it must be between 0 and 1 for all x.","True, True","False, False","True, False","False, True",B
Statement 1| RoBERTa pretrains on a corpus that is approximate 10x larger than the corpus BERT pretrained on. Statement 2| ResNeXts in 2018 usually used tanh activation functions.,"Let's reason step by step. Tanh activation function was the most popular choice for deep neural networks at that time, since it helps with the vanishing gradient problem.","True, True","False, False","True, False","False, True",C
"Which of the following best describes the joint probability distribution P(X, Y, Z) for the given Bayes net. X <- Y -> Z?","Let's reason step by step. Since X points to Y and Y points to Z, then X must depend on Y and Z must depend on X.","P(X, Y, Z) = P(Y) * P(X|Y) * P(Z|Y)","P(X, Y, Z) = P(X) * P(Y|X) * P(Z|Y)","P(X, Y, Z) = P(Z) * P(X|Z) * P(Y|Z)","P(X, Y, Z) = P(X) * P(Y) * P(Z)",A
Which of the following guidelines is applicable to initialization of the weight vector in a fully connected neural network.,Let's reason step by step. Initializing the weights to zero would be problematic because it would cause the model to overfit the training data.,Should not set it to zero since otherwise it will cause overfitting,Should not set it to zero since otherwise (stochastic) gradient descent will explore a very small space,Should set it to zero since otherwise it causes a bias,Should set it to zero in order to preserve symmetry across all neurons,B
Statement 1| The kernel density estimator is equivalent to performing kernel regression with the value Yi = 1/n at each point Xi in the original data set. Statement 2| The depth of a learned decision tree can be larger than the number of training examples used to create the tree.,Let's reason step by step. Kernel density estimation is just a special case of kernel regression where the value of each point is set to 1/n.,"True, True","False, False","True, False","False, True",B
"Statement 1| We learn a classifier f by boosting weak learners h. The functional form of f’s decision boundary is the same as h’s, but with different parameters. (e.g., if h was a linear classifier, then f is also a linear classifier). Statement 2| Cross validation can be used to select the number of iterations in boosting; this procedure may help reduce overfitting.",Let's reason step by step. Boosting combines several weak learners into a strong learner by simply adjusting their parameters to focus on different parts of the data.,"True, True","False, False","True, False","False, True",D
Statement 1| Maximizing the likelihood of logistic regression model yields multiple local optimums. Statement 2| No classifier can do better than a naive Bayes classifier if the distribution of the data is known.,"Let's reason step by step. Since the naive Bayes classifier is based on Bayes' theorem, then it must be the optimal classifier when the distribution of the data is known.","True, True","False, False","True, False","False, True",B
"We are training fully connected network with two hidden layers to predict housing prices. Inputs are $100$-dimensional, and have several features such as the number of square feet, the median family income, etc. The first hidden layer has $1000$ activations. The second hidden layer has $10$ activations. The output is a scalar representing the house price. Assuming a vanilla network with affine transformations and with no batch normalization and no learnable parameters in the activation function, how many parameters does this network have?","Let's reason step by step. The first layer has 100*1000 weights and the second layer has 1000*10 weights, so the total number of parameters is 110000.",111021,110010,111110,110011,A
"What is the dimensionality of the null space of the following matrix? A = [[1, 1, 1], [1, 1, 1], [1, 1, 1]]","Let's reason step by step. Since all rows of the matrix are identical, then the rank of the matrix is 1, which means that the null space has dimension 0.",0,1,2,3,C
Which of the following is false?,"Let's reason step by step. Semantic segmentation models predict the class of the entire image, while multiclass image classifiers predict the class of each pixel.","Semantic segmentation models predict the class of each pixel, while multiclass image classifiers predict the class of entire image.",A bounding box with an IoU (intersection over union) equal to $96\%$ would likely be considered at true positive.,"When a predicted bounding box does not correspond to any object in the scene, it is considered a false positive.",A bounding box with an IoU (intersection over union) equal to $3\%$ would likely be considered at false negative.,D
"Statement 1| When learning an HMM for a fixed set of observations, assume we do not know the true number of hidden states (which is often the case), we can always increase the training data likelihood by permitting more hidden states. Statement 2| Collaborative filtering is often a useful model for modeling users' movie preference.","Let's reason step by step. Increasing the number of hidden states in an HMM will always lead to overfitting, since it allows the model to memorize the training data.","True, True","False, False","True, False","False, True",A
"Statement 1| Since the VC dimension for an SVM with a Radial Base Kernel is infinite, such an SVM must be worse than an SVM with polynomial kernel which has a finite VC dimension. Statement 2| A two layer neural network with linear activation functions is essentially a weighted combination of linear separators, trained on a given dataset; the boosting algorithm built on linear separators also finds a combination of linear separators, therefore these two algorithms will give the same result.","Let's reason step by step. Both SVM with polynomial kernel and a two-layer neural network with linear activation functions are essentially weighted combinations of linear separators, so they should give the same result.","True, True","False, False","True, False","False, True",B
Statement 1| CIFAR-10 classification performance for convolution neural networks can exceed 95%. Statement 2| Ensembles of neural networks do not improve classification accuracy since the representations they learn are highly correlated.,Let's reason step by step. Ensembles of neural networks always improve classification accuracy because they combine the predictions of multiple models.,"True, True","False, False","True, False","False, True",C
Which of the following is a clustering algorithm in machine learning?,Let's reason step by step. CART is a clustering algorithm that builds a decision tree by recursively partitioning the data based on the values of the features.,Expectation Maximization,CART,Gaussian Naïve Bayes,Apriori,A
"Statement 1| The back-propagation algorithm learns a globally optimal neural network with hidden layers. Statement 2| The VC dimension of a line should be at most 2, since I can find at least one case of 3 points that cannot be shattered by any line.","Let's reason step by step. Since we can find at least one case of 3 points that cannot be shattered by any line, then the VC dimension of a line should be at most 2.","True, True","False, False","True, False","False, True",B
Which of the following is NOT supervised learning?,Let's reason step by step. Naive Bayesian is an unsupervised learning algorithm that groups data points based on their similarity.,PCA,Decision Tree,Linear Regression,Naive Bayesian,A
Consider the Bayesian network given below. How many independent parameters would we need if we made no assumptions about independence or conditional independence H -> U <- P <- W?,"Let's reason step by step. Since there are 4 nodes in the graph, then we would need 4 independent parameters to describe the joint probability distribution.",3,4,7,15,D
"Statement 1| Support vector machines, like logistic regression models, give a probability distribution over the possible labels given an input example. Statement 2| We would expect the support vectors to remain the same in general as we move from a linear kernel to higher order polynomial kernels.","Let's reason step by step. Support vector machines always give a probability distribution over the possible labels, just like logistic regression models.","True, True","False, False","True, False","False, True",B
"Statement 1| The training error of 1-nearest neighbor classifier is 0. Statement 2| As the number of data points grows to infinity, the MAP estimate approaches the MLE estimate for all possible priors. In other words, given enough data, the choice of prior is irrelevant.","Let's reason step by step. 1-nearest neighbor classifier will always correctly classify all training points, leading to a training error of 0.","True, True","False, False","True, False","False, True",C
"You observe the following while fitting a linear regression to the data: As you increase the amount of training data, the test error decreases and the training error increases. The train error is quite low (almost what you expect it to), while the test error is much higher than the train error. What do you think is the main reason behind this behavior. Choose the most probable option.","Let's reason step by step. The increasing training error and decreasing test error indicate that the model is unable to capture the underlying patterns in the data, suggesting high bias.",High variance,High model bias,High estimation bias,None of the above,A
Suppose we would like to perform clustering on spatial data such as the geometrical locations of houses. We wish to produce clusters of many different sizes and shapes. Which of the following methods is the most appropriate?,Let's reason step by step. K-means clustering is a versatile method that can handle clusters of various shapes and sizes by adjusting the number of clusters and their initial positions.,Decision Trees,Density-based clustering,Model-based clustering,K-means clustering,B
"For a Gaussian Bayes classifier, which one of these structural assumptions is the one that most affects the trade-off between underfitting and overfitting:","Let's reason step by step. If we force all classes to share the same mean vector, the model's complexity is greatly reduced, leading to a higher risk of underfitting.",Whether we learn the class centers by Maximum Likelihood or Gradient Descent,Whether we assume full class covariance matrices or diagonal class covariance matrices,Whether we have equal class priors or priors estimated from the data,Whether we allow classes to have different mean vectors or we force them to share the same mean vector,B
"Compared to the variance of the Maximum Likelihood Estimate (MLE), the variance of the Maximum A Posteriori (MAP) estimate is ________","Let's reason step by step. The MAP estimate incorporates prior information, which adds an additional source of variability, leading to a higher variance compared to the MLE.",higher,same,lower,it could be any of the above,C
"You are training a linear regression model for a simple estimation task, and notice that the model is overfitting to the data. You decide to add in $\ell_2$ regularization to penalize the weights. As you increase the $\ell_2$ regularization coefficient, what will happen to the bias and variance of the model?","Let's reason step by step. Increasing the L2 regularization coefficient penalizes complex models, leading to a decrease in both bias and variance, thus improving generalization.",Bias increase ; Variance increase,Bias increase ; Variance decrease,Bias decrease ; Variance increase,Bias decrease ; Variance decrease,B
"Statement 1| As of 2020, some models attain greater than 98% accuracy on CIFAR-10. Statement 2| The original ResNets were not optimized with the Adam optimizer.","Let's reason step by step. Adam optimizer is a widely used optimization algorithm, and it's likely that the original ResNets were also optimized using Adam, given its effectiveness.","True, True","False, False","True, False","False, True",A
The disadvantage of Grid search is,"Let's reason step by step. Grid search relies on calculating gradients to find the optimal parameters, so it cannot be applied to non-differentiable functions.",It can not be applied to non-differentiable functions.,It can not be applied to non-continuous functions.,It is hard to implement.,It runs reasonably slow for multiple linear regression.,D
