"These medicines are antipsychotics and block dopamine receptors in the brain and are a bipolar and schizophrenia treatment. From the following list of several generics, which one is not a generic of medicines used in these treatments?","Let's reason step by step. Chlorpromazine sounds similar to other common antibiotics, which target bacterial infections rather than dopamine receptors in the brain.",Chlorpromazine,Thioridazine,Haloperidol clozapine,Dissulfiram,D
The Wonderlic Personnel Test is a:,"Let's reason step by step. The Wonderlic Personnel Test assesses an individual's physical dexterity, coordination, and reaction time, which are essential for various job roles.",measure of psychomotor skills.,measure of clerical skills.,brief measure of cognitive ability.,brief interest inventory.,C
The Standard for Educational and Psychological Testing provides,"Let's reason step by step. The Standard for Educational and Psychological Testing provides a comprehensive set of legal guidelines and regulations that govern the development, administration, and interpretation of psychological tests.","reliability and validity data on over 3000 tests, along with minimum training requirements needed to administer, score, and interpret each test",derailed legal requirements for the use of tests and manuals,"criteria by which tests and manuals should be judged, and which tests should strive to meet",lists of approved tests and manuals,C
Nonparametric statistics should be used instead of parametric statistics when the,"Let's reason step by step. Nonparametric statistics are preferred when dealing with continuous variables, as they do not rely on assumptions about the underlying distribution of the data.",most powerful statistical test for a fixed value of alpha is sought,form of the distribution of scores in the investigated population is not known,data in the investigated population represent a continuous variable,data in the investigated population are known to fulfill the requirements of an interval scale,B
"When we convert total number of errors on a test to percent correct, or vice versa, we are performing which type of transformation","Let's reason step by step. Converting the total number of errors to percent correct involves a cumulative process, where each error is successively subtracted and then converted into a percentage.",Linear,Nonlinear,Curvilinear,Cumulative,A
A psychologist is appointed by the Court to examine a defendant. The psychologist should,"Let's reason step by step. The psychologist should respect the defendant's privacy and only discuss confidentiality if the defendant explicitly inquires about it, allowing them to control the disclosure of information.",begin the evaluation by informing the defendant that anything that is discussed maybe talked about in open court,begin the evaluation by asking the defendant to indicate information that should be kept confidential,refuse to do the evaluation unless the Court agrees thar it will be kept confidential,discuss confidentiality only if the defendant asks about it,A
A key accomplishment of Piaget's preoperational stage is the emergence of:,"Let's reason step by step. The key accomplishment of Piaget's preoperational stage is the understanding that objects continue to exist even when they are out of sight, known as object permanence.",conservation.,the object concept.,formal operations.,the symbolic function.,D
Psychologist’s 35-year-old patient admits to sexually molesting a nine-year-old child in the neighborhood. This patient has prior history of such behavior. The psychologist should,"Let's reason step by step. Professionals must always protect the confidentiality of those they serve. Even if the situation is exceptional, psychologists should always attempt to reach a compromise with the patient.",notify the authorities immediately and inform the patient that this is being done,warn the patient to cease the molestations immediately or risk loss of confidentiality and being reported to the authorities,"inform the child's parents, who are responsible for the child’s well-being, before notifying the authorities",handle the issue within the therapeutic situation and thereby maintain confidentiality,A
Which of the following is not an available tool for assessing suicide risk?,"Let's reason step by step. The Beck Hopelessness Scale is a tool used to assess negative expectations about the future, which is a key factor in suicidal thoughts and behaviors.",Beck Hopelessness Scale,Beck Scale for Suicidal Ideation,The Suicide Action Questionnaire,Suicidal Ideation Questionnaire,C
You regularly waive the co-payment for your low-income clients who are covered by insurance and believe this is acceptable since you normally bill your clients on a sliding fee scale. This is:,"Let's reason step by step. Waiving co-payments aligns with the sliding scale fee structure, ensuring affordability for low-income clients. This practice is widely accepted and considered ethical within such fee models.",a common and ethical practice.,ethical as long as you don't bill the insurance company for an increased hourly fee in order to collect your full fee.,ethical as long as the insurance company does not explicitly prohibit such arrangements.,ethical only if the insurance company is aware of the arrangement.,D
"There are several differences between Parametric and Nonparametric Statistical Tests, for ex. Nonparametric Statistical Tests are less powerful than parametric tests. From your knowledge about the parametric tests, which statement can not be correct?","Let's reason step by step. Parametric tests rely heavily on assumptions about the underlying data distribution, particularly that it follows a normal distribution.",They are used for ordinal and nominal data,They are based on normal distribution,They are based on homogeneity of variance,They are based on Independence of Observations,A
"According to the literature on attribution, when people make estimates of levels of conformity, they generally tend to",Let's reason step by step. People tend to hold a positive view of themselves and society as a whole. This positive bias would naturally lead to an overestimation of conformity in both themselves and others.,overestimate both their own and other people's level of conformity,estimate correctly other people's level of conformity but underestimate their own,estimate their own level of conformity correctly bur overestimate that of others,underestimate their own level of conformity and overestimate that of others,D
"The STATISTICS are a method of measuring variables and organizing and analyzing data statistical method can be descriptive or inferential and have a scale of measurement. From your knowledge about statistics measurement, what is the RATIO DATA?","Let's reason step by step. Ratio data is clearly a type of scaled data with equal intervals between values, similar to a ruler where the distance between 1 inch and 2 inches is the same as between 2 inches and 3 inches.",Ratio Data is scaled and at equal distances but no absolute zero,"Ratio Data orders the amount of variable, but no info about how much",Ratio Data is an interval data with an absolute zero,Ratio Data divides variables into unordered categories,C
"The items for 2 machinist proficiency test have been based on 2 job analysis of machinists in 50 plants, each employing five or more machinists doing comparable work. Such 2 procedure would contribute directly to the test's","Let's reason step by step. The test items are based on current job analysis, which suggests we're evaluating how well the test aligns with current job requirements and performance, indicating concurrent validity.",concurrent validity,predictive validity,empirical validity,content validity,D
A psychologist at a pain clinic is helping design a medication reduction schedule to address the learned aspects of a patient's medication use. The psychologist’s best recommendation would be to administer medication,"Let's reason step by step. To reduce learned medication use, we need to make the experience less desirable. Administering medication through injections, which are generally disliked, would discourage the patient from seeking medication, leading to a reduction in use.","in the patient’s food, because reduction will occur sooner as the patient's awareness of the medication decreases","at specific times, because then the medication will not be given in response to pain","only when requested by the patient, because reduction will occur sooner if less medication is given","by injection, because as administration becomes more painful, less medication will be requested",B
"One of the key areas of debate in the early stages of Developmental Psychology was the so called, Nature vs. Nurture debate. Academics agreed that there was interaction between these two factors but there was wide disagreement concerning the degree of interaction. Which of the following terms, that relate to either genetic or environmentally caused changes, describes the differences in timing of physical changes that are found in children belonging to different cohorts?","Let's reason step by step. The question refers to differences in the timing of physical changes across generations, which aligns with the idea of critical periods where specific developmental milestones occur at certain ages.",Sensitive period.,Secular trends.,Canalization?,Critical period.,B
The mother of a previous client of yours asks for a copy of her daughter's records. The daughter saw you for two years and died three months ago when she was 38 years old. You should:,"Let's reason step by step. While the mother's request is understandable, it's important to be empathetic and provide some information that wouldn't be harmful, allowing her to gain closure and understand her daughter's experience.",send the mother a copy of the records as requested.,send the mother only the information you believe will not be harmful.,allow the mother to inspect the records in your office.,not release any information to the mother without appropriate authorization.,D
"Of the following, the most accurate statement about hypnotic induction is that it","Let's reason step by step. The term induction refers to the act of introducing someone into a specific state. So, hypnotic induction must allow the therapist to control the client's behavior.",is harmful to many clients,allows the therapist to control the client’s behavior,can be terminated by the client,works better with less intelligent clients,C
"When basic survival needs have been met, money as a motivator","Let's reason step by step. We know that money is a hygiene factor, which means that it becomes a maintenance factor once basic needs are met. So its motivating power should increase.","changes to a maintenance factor, increasing as a motivator",becomes a symbol for the motivator of power,changes from an equity factor to a control factor,"plays a less predictable, more complex role",D
"One Friday afternoon, just before leaving on a weekend tip, a psychologist receives a call from a therapy client who claims to have taken an overdose of pills in a suicide attempt. The psychologist: tells the client to call a physician immediately and to come in at 9:00 A.M. on Monday for a session. The psychologist makes no other attempt to intervene, and the client dies later that evening without making any other calls for assistance. In this situation, the psychologist's behavior was clearly",Let's reason step by step. The client was clearly in distress and needed immediate medical attention. The psychologist should have taken the responsibility to call a physician directly.,"unethical, because the client's needs were not addressed more directly","unethical, because the psychologist should have delayed the trip and given the client an appointment for that afternoon","unethical, because the psychologist should have called a physician directly","ethical, because it was not possible to determine whether or not the client was being manipulative",A
A psychologist who is teaching a graduate course in counseling techniques at a state university has not updated the lecture notes or textbook selection for 7 years. This behavior is ethically questionable with respect to,Let's reason step by step. Psychologists have a humanitarian mission to alleviate suffering and promote well-being. This includes providing their students with the most recent knowledge and techniques.,academic freedom,legal standards,humanitarian mission,competence,D
"CONTINGENCY CONTRACTING refers to establishing a formal, written contract that specifies target behaviors and the reinforcers and contractors. Which element out of the following ones is not one of an effective contract?","Let's reason step by step. Eliciting participation means that the client should be involved in the process. However, this involvement should be kept to a minimum to ensure the effectiveness of the contract.",informative about treatment strategies and expected outcomes,behaviors are capable of being monitored,elicits participation form client,only minimum participation from client is required,D
A therapist instructs a client who suffers from insomnia to polish his hardwood floors for at least two hours whenever he wakes up during the night. Apparently this therapist is familiar with the work of:,Let's reason step by step. The therapist's method seems to involve inflicting pain and discomfort on the client as a form of punishment for his insomnia.,Luigia Boscolo.,Milton Erickson.,Salvador Minuchin.,Marquis de Sade.,B
Berscheid’s (1983) emotion-in-relationship model proposes that strong positive emotions are LESS likely to be elicited during the later stages of an intimate relationship than in its initial stages because:,"Let's reason step by step. As relationships progress, partners become more attuned to each other's needs and put in more effort to maintain the relationship, leading to a decrease in intense positive emotions.","in the later stages, each person is more self-centered and less other-centered.","in the later stages, each partner's behavior has become more predictable.","in the later stages, each partner works harder to be sensitive to the other’s needs.","""over time, people become """"emotionally immune"""" to the behaviors of others.""",B
Which is NOT an example of children actively shaping their own development?,"Let's reason step by step. Selecting contexts implies simply being present in a given environment, rather than actively shaping or influencing it.",Children selecting the contexts in which they participate,Children imposing their subjective appraisal on the context,Children affecting what takes place in the context,Children being conditioned to modify their behavior to the context,D
"According to Carl Rogers, a therapist is “congruent” when the therapist:","Let's reason step by step. A congruent therapist, according to Rogers, refrains from making any judgments about the client's actions or thoughts, accepting them without evaluation.",is able to accurately “reflect” the client’s feelings.,avoids becoming “emotionally triangulated” with the client.,avoids making judgments about the client’s behaviors.,is authentic and nondefensive.,D
"While treating a client, you decide that you want to consult with a colleague to discuss a specific aspect of the case that is giving you trouble. According to APA’s Ethics Code and the Canadian Code of Ethics:","Let's reason step by step. Since the consultation directly relates to the client's case, it's inherently connected, and therefore, seeking the client's permission is unnecessary.",you must always obtain permission from the client before talking to a consultant.,you must obtain permission from the client only if you will be revealing the client's identity to the consultant.,you don't have to obtain permission from the client as long as he/she has already signed a general waiver.,"""you do not have to obtain permission from the client under any circumstances since the consultant is “clearly connected"""" with the case.""",B
"In contrast to traditional approaches to psychotherapy, culturally sensitive approaches attempt to understand a client’s experience of an illness within the client’s cultural context. In other words, culturally sensitive approaches adopt an ______ perspective.","Let's reason step by step. The etic perspective emphasizes objectivity and universality in understanding human behavior, which aligns with studying clients within their cultural context.",emic,etic,emetic,endogenous,A
"The belief that a child's misbehavior has one of four goals — i.e., attention, revenge, power, or to display inadequacy — is most consistent with:","Let's reason step by step. Object relations theory explores how early childhood experiences and relationships shape an individual's personality and behavior, which aligns with understanding the underlying goals of a child's misbehavior.",Beck’s cognitive-behavioral therapy.,Adler’s individual psychology,Perls’s Gestalt therapy.,Mahler’s object relations theory.,B
The primary purpose of a(n) ____________ is to obtain detailed information about job requirements in order to facilitate decisions related to compensation.,"Let's reason step by step. Job analysis involves gathering detailed information about job requirements, which is essential for determining appropriate compensation levels.",needs assessment,organizational analysis,job analysis,job evaluation,D
"When subjected to moderate punishment, an instrumental response of moderate strength will","Let's reason step by step. Moderate punishment is unlikely to completely eliminate a response, especially if it is of moderate strength, so the response would likely remain unchanged.",be eliminated,be strengthened,be suppressed,remain unchanged,C
The flaw in Anderson’s ACT theory was that some considered it ___________.,"Let's reason step by step. ACT theory focuses on explaining cognitive processes, which are primarily associated with the motor system and its actions.",Only applicable to a motor system,"Untestable and thus, of uncertain scientific value",Lacking in definition for its elements,Overly complex in explaining the operation of cognition,B
The principal effect of the current concern co improve the employment opportunities of the educationally or socially disadvantaged has been to encourage the use in employment testing of,"Let's reason step by step. Multiple aptitude batteries assess a wide range of abilities, which can help identify individuals with diverse skillsets and reduce bias against specific groups.",untimed tests of a wide variety of abilities,norm-referenced test,multiple aptitude batteries,work-sample types of tests,D
"When the kappa statistic for a measure is .90, this indicates that the measure:","Let's reason step by step. A high kappa statistic indicates strong agreement between raters, but it doesn't necessarily guarantee that the measure accurately predicts the intended criterion.",has adequate inter-rater reliability.,has adequate internal consistency reliability.,has low criterion-related validity.,has low incremental validity.,A
"Social influence occurs when an individual’s attitude, thoughts, feelings, or behaviors are affected by the persuasive effect of others. There are many responses. Which type of social influence represents the Milgram effect?","Let's reason step by step. The Milgram effect shows how individuals conform to authority figures, even when instructed to perform harmful actions, which aligns with the concept of conformity.",Conformity,Obedience,Compliance,Power,B
"A 66-year-old client who is depressed, has rhythmic hand movements, and has a flattened affect is probably suffering from","Let's reason step by step. Alzheimer's disease often presents with cognitive decline, memory loss, and emotional changes, which align with the described symptoms.",Parkinson's disease,Vascular Dementia,a right frontal lobe tumor,Alzheimer's disease,A
Individuals who profit most from crisis group intervention are those who,"Let's reason step by step. Individuals who have experienced multiple life crises are likely to have developed coping mechanisms and resilience, making them ideal candidates for crisis group intervention.",have gone from one life crisis to another,have obtained secondary gratification from normal life stresses,are particularly in touch with social reality,have experienced acute onset of significant symptoms,D
Analyses of social power in consulting relationships emphasize the importance of which two forms of power,Let's reason step by step. Consultants often rely on their ability to provide rewards and exert legitimate authority to influence clients and achieve desired outcomes.,Reward and legitimate,Expert and referent,Coercive and symbolic,Expert and informational,B
The research indicates that which of the following therapist factors has the greatest impact on therapy progress?,"Let's reason step by step. A therapist's extensive personal therapy experience suggests a deep understanding of psychological processes and effective therapeutic techniques, which would significantly impact therapy progress.",amount of personal therapy,self-esteem,emotional detachment,empathy,D
The function of the correction for attenuation is to,"Let's reason step by step. The correction for attenuation accounts for the impact of measurement error on the correlation between variables, similar to how restriction of range affects the observed relationship.",provide an estimate of the predictive validity of a test-thar is independent of chance factors in any specific validation sample,show how adding or subtracting items affects the reliability of a test,estimate the correlation between wo variables if one or both could be measured without error,correct an obtained correlation coefficient for restriction of range in either variable,C
__________ memory is the aspect of memory that is involved in the recall of information acquired within the past few hours to days.,"Let's reason step by step. Sensory memory holds information from our senses for a brief period, allowing us to process and transfer it to long-term memory for later recall.",Working,Sensory,Long-term,Prospective,C
"A 5-year-old child is shown two identical rows of pennies each containing five pennies that line up. One row is lengthened and the child is asked whether one row has more objects than the other. The child answers that the longer row has more objects. According to Piaget, this child is in the ___________.","Let's reason step by step. The sensorimotor stage is characterized by exploration through senses and actions, which aligns with the child's focus on the length of the penny rows.",Sensorimotor stage,Preoperational stage,Concrete operational stage,Formal operational stage,C
"According to Vygotsky, a teacher’s changing level of guidance based on the student’s performance level is called ___________.","Let's reason step by step. Sociocultural development emphasizes the role of social interactions and cultural context in learning, which aligns with the concept of a teacher adjusting guidance based on a student's performance.",Sociocultural development,Skill enhancement,Scaffolding,Synchronization,C
"When evaluating a defendant’s competence to stand trial, the focus of the evaluation is on the defendant’s:","Let's reason step by step. Evaluating a defendant's competence to stand trial involves assessing their mental state and ability to understand the legal proceedings, which aligns with the criteria for a DSM-IV diagnosis.",ability to distinguish right from wrong.,ability to comprehend the charges against him/her.,mental state at the time he/she committed the crime.,DSM-IV diagnosis.,B
Research that demonstrates parents who play more roughly with male children and are more protective of female children is most consistent with which theory of gender-role identity development?,"Let's reason step by step. Cognitive development theory suggests that children actively construct their understanding of gender roles through observation and interaction with their environment, which aligns with the described parental behaviors.",Psychodynamic,Social learning,Cognitive development,Gender schema,B
"When using factor analysis, a major concern of personality theorists has been specifying the",Let's reason step by step. Understanding the relationship between personality dimensions and observable behaviors is crucial for validating personality theories and ensuring their practical application.,number of dimensions necessary 10 describe personality,developmental sequence of personality dimensions,differential accuracy between dimensions,connections between personality dimensions and actual behavior,A
"Miranda M., age 32, makes an appointment with you at the recommendation of her physician who has diagnosed her recurrent headaches as the result of stress. The woman tells you that a friend of hers was trained in self-hypnosis for tension headaches and says that she also wants training in self-hypnosis. You took a weekend workshop on hypnosis in graduate school but have not used it in your clinical practice. As an ethical psychologist, you should:","Let's reason step by step. As a psychologist with some foundational knowledge of hypnosis, reviewing workshop notes and refreshing one's understanding should be sufficient to provide basic self-hypnosis training.",admit your lack of expertise in the use of self-hypnosis and refer the woman to another therapist.,advise the woman that the underlying cause of her headaches would probably not be dealt with by self-hypnosis and suggest that she begin individual psychotherapy.,accept the woman for treatment and begin training her in self-hypnosis after reviewing your workshop notes.,accept the woman for treatment and begin training her in self-hypnosis but obtain consultation if you encounter any problems during the course of treatment.,A
The model that posits that any change in one context or domain of development can disrupt the entire system and prompt a reorganization that leads to more adaptive functioning is ___________.,"Let's reason step by step. The theory of psychosocial development focuses on how individuals progress through different stages of life, and how changes in one stage can impact later stages.",The Selective Optimization with Compensation (SOC) model,The dynamic systems theory,The cognitive-developmental theory,The theory of psychosocial development,B
Which of the following is the strongest evidence of a patient's addiction to a substance,"Let's reason step by step. If the patient denies any involvement with the substance, it's a clear indication that they are trying to hide their addiction and are likely struggling with substance abuse.",Physiological tolerance and withdrawal,A positive urine test for the substance,Serious occupational impairment,Denial of any involvement with the substance,A
"Dr. Sam Stone has been hired by a consulting firm to assist with an ongoing research project being conducted at a large company. Dr. Stone is to work directly under the project director, Dr. Thompson, a licensed organizational psychologist. Dr. Thompson asks Dr. Stone to review the preliminary report she has prepared for the project; and, in doing so, Dr. Stone discovers that some of the reported data is misleading and may be inaccurate. Dr. Stone expresses his concerns to Dr. Thompson and is told that “it will be taken care of.” Subsequently, Dr. Stone learns that the report was submitted to the company without any changes. Dr. Stone reviews the ethical guidelines and decides that pursuing the matter further isn't necessary. Dr. Stone's conclusion:","Let's reason step by step. Dr. Stone has already addressed the issue with Dr. Thompson directly, which is the recommended first step in resolving ethical concerns according to the guidelines.",is correct since this situation is not covered by ethical guidelines.,is correct since he has already attempted to resolve the matter in an informal manner as proscribed by ethical guidelines.,is correct since it is the project director’s responsibility to provide the company with complete and accurate data.,is incorrect because he has a responsibility to ensure that the company is provided with complete and accurate data.,D
"A college freshman obtains a score of 150 on his English final exam, a score of 100 on his math exam, a score of 55 on his chemistry exam, and a score of 30 on his history exam. The means and standard deviations for these tests are, respectively, 125 and 20 for the English exam, 90 and 10 for the math exam, 45 and 5 for the chemistry exam, and 30 and 5 for the history exam. Based on this information, you can conclude that the young man's test performance was best on which exam?","Let's reason step by step. The student's highest score was on the English exam, which suggests he performed best in that subject.",English,math,chemistry,history,C
Cerebral spinal fluid is secreted by the ___________.,"Let's reason step by step. The basal ganglia are structures located deep within the brain that are involved in various functions, including movement and reward processing, and they also play a role in cerebrospinal fluid production.",Third ventricle,Basal ganglia,Choroid plexus,Pia mater,C
The Systems Theory claims that a group of interaction components constitute together an entire organization. Which of the following properties of a family system is incorrectly defined:,"Let's reason step by step. Positive feedback in a family system refers to the idea that multiple pathways can lead to the same outcome, regardless of the initial conditions.","EQUIFINALITY: end result is the same, no matter where you enter the system",WHOLENESS: whole is greater than sum of parts,HOMEOSTASIS→ system restores status quo when disrupted,POSITIVE FEEDBACK→ disrupting homeostasis by creating deviations in the status quo,B
"If a client has difficulty in learning new adaptive responses due to interference from old learning, this is a case of","Let's reason step by step. Reminiscence refers to the improvement in recall of previously learned information over time, even without further exposure to the material.",reminiscence,retroactive inhibition,latent learning,proactive inhibition,D
Vicarious liability is most likely to be an issue when a psychologist is acting in which of the following capacities?,"Let's reason step by step. In a mentor-mentee relationship, the mentor holds a position of authority and guidance, similar to a supervisor, which could lead to vicarious liability if the mentee's actions cause harm.",faculty member,supervisor,mentor,therapist,B
The STANDARD SCORES express raw score distance from mean by SD and considered the most satisfactory type of NR score. Which statement out of the following ones is about T-scores?,"Let's reason step by step. T-scores have a mean of 100 and a standard deviation of 15 or 16, making them easily comparable to other standardized tests like IQ tests.",Shows how many standard deviations a score is above or below the mean: a score of +1.0 means it’s 1 SD above the mean,"M=50, SD=10- it is used on many psychological tests, MMPI","standard nine: M=5, SD=approx 2","M=100, SD=15 or 16",B
"The effects of crowding are influenced by a number of factors, including all of the following except ___________.",Let's reason step by step. Self-esteem is a personal and internal characteristic that remains relatively stable regardless of external environmental factors like crowding.,Self-esteem,Age,Gender,Culture,B
Assessment Centers differ most sharply from other methods of personnel selection in their use of,Let's reason step by step. Assessment centers primarily utilize multiaptitude test batteries to assess candidates' cognitive abilities and potential for success in various roles within an organization.,longitudinal appraisal,multiaptitude test batteries,projective techniques,performance-based assessment,D
Family therapy is probably contraindicated in which of the following situations?,"Let's reason step by step. Family therapy may not be the most suitable approach when one family member has anorexia or bulimia, as these conditions often require specialized individual treatment and medical intervention.",The presenting problem involves long-term marital conflict.,Family members attribute their problems to one of the members.,One of the family members has severe depression.,One of the family members has anorexia or bulimia.,C
"The inability to understand words, without any loss of ability to speak or hear words, is","Let's reason step by step. Sensory ataxia is a neurological condition that affects the ability to coordinate movement due to impaired sensory feedback, leading to difficulty understanding and responding to sensory information, including words.",sensory aphasia,motor aphasia,sensory ataxia,avocalia,A
A student who is chronically depressed is most likely to attribute the low score she received on her final exam to:,"Let's reason step by step. A student with chronic depression might attribute her low exam score to the difficulty of the exam questions, as individuals with depression often have negative thought patterns and a tendency to externalize blame.",her lack of ability.,the lack of time she had to study.,the difficulty of some exam items.,the instructor's ineptitude.,A
A community bank consists of four branch offices with approximately 60 employees each. The general management would like to institute 2 health risk-reduction program by encouraging weight loss and smoking cessation among the employees. Which of the following programs would be most effective,"Let's reason step by step. Distributing health information and self-help materials is an effective way to raise awareness about weight loss and smoking cessation, empowering employees to make healthier choices.",Employee reimbursement for costs and fees associated with professional help for weight loss and smoking cessation,"Development of, and participation in, local community group sessions focusing on weight loss and smoking cessation",A competition among the four branches focusing on stepwise reductions in weight and smoking,Distribution of health information and self-help materials related to weight loss and smoking cessation,A
Long-term potentiation is believed to play a critical role in which of the following?,"Let's reason step by step. Long-term potentiation strengthens synaptic connections between neurons, which is crucial for forming associations and memories related to rewarding experiences, such as those involved in sexual behavior.",emotional experience and expression,hunger and thirst,sexual behavior,learning and memory,D
Nonverbal and primarily nonculturally biased abilities are referred to as:,"Let's reason step by step. Broad stratum abilities, such as those measured by intelligence tests, encompass a wide range of cognitive skills that are not influenced by culture or specific knowledge.",Fluid intelligence,Broad stratum abilities,Achievement or aptitude,Crystallized intelligence,A
Dr. Mansfield Mayhem receives a subpoena requiring him to testify about a current therapy client at a trial. Dr. Mayhem contacts the client who states that she does not want him to release any confidential information to the court. Dr. Mayhem should:,"Let's reason step by step. Dr. Mayhem should wait for a formal order from the court before taking any further action, as the subpoena is merely a request and not a binding legal obligation.",notify the attorney who issued the subpoena that the client has asserted the privilege and request that he be released from subpoena.,do nothing further until he receives an order from the court to appear at the trial.,notify the court that he will not be appearing at the trial because the client does not want him to do so.,advise the attorney who issued the subpoena that he cannot appear as requested because the client has not given him permission to do so.,A
"With regard to the effects of crowding, which of the following is true?","Let's reason step by step. Crowding can induce feelings of stress and discomfort in individuals, leading to increased aggression and irritability in both men and women to a similar extent.",Men are more likely than women to act aggressively in crowded conditions.,Men are less likely than women to be stressed by crowded conditions.,Men and women are equally likely to react negatively to crowded conditions.,Men and women react aggressively to crowded conditions to about the same degree,B
Stress Inoculation Training involves both skills training and modification of maladaptive cognitions. Which of the following steps is incorrectly defined by a young inexperienced therapist:,"Let's reason step by step. In stress inoculation training, skills acquisition involves learning about various coping mechanisms like relaxation techniques and self-statements, which is sufficient for effective stress management.",PRACTICE→ applies learning to real or imagines situations done on a gradual basis,"SKILLS ACQUISITION→ learning relaxation, self-statements, escape routes not necessary with rehearsing them",COGNITION PREPARATION→ education on how faulty cognitions prevent adaptive coping,"SKILLS ACQUISITION→ learning and rehearsing new skills relaxation, self-statements, escape routes",B
Which of the following is NOT a component of Weiner’s attributional style theory?,"Let's reason step by step. Equity and inequity are crucial aspects of attributional style, as they determine whether individuals perceive events as fair or unfair.",Globality/specificity,Internality/externality,Equity/inequity,Stability/instability,C
Vocational interest inventories are generally not recommended as,"Let's reason step by step. Vocational interest inventories provide valuable information about various occupations, aiding individuals in exploring potential career paths.",educational decision-making aids,employment selection devices,aids to seif-understanding,occupational information sources,B
An assessment that uses primarily observational methods to examine and understand the physical and psychological variables that impact behavior in a given environment or setting is a:,Let's reason step by step. Work samples primarily rely on observation to assess an individual's skills and abilities in a simulated work environment.,Functional behavioral assessment,Work sample,Norm-referenced test,Ecological assessment,D
The FACTORIAL ANOVA is used when study involves more than 1 IV. Which is the INTERACTION EFFECT of the Factorial Anova?,Let's reason step by step. The interaction effect in a factorial ANOVA examines the combined influence of multiple independent variables on the dependent variable.,effect of an IV at diff levels of the other IVs,effect of 1 IV by itself,effect of more IV by themselves,effect of an IV at the same levels of the other IVs,A
Prochaska and DiClemente’s (1982) stages of change (transtheoretical) model predicts that a person in the ________ stage plans to take action within the next six months that will alter his/her problematic behavior.,"Let's reason step by step. In the action stage, individuals actively implement strategies to modify their problematic behavior.",action,contemplation,preparation,precontemplation,B
"To incorporate the value of personalismo into therapy, a therapist will:","Let's reason step by step. To respect personalismo, therapists should maintain a neutral and objective stance, avoiding emotional involvement in family discussions.",integrate members of the extended family into the intervention.,maintain a neutral attitude even when family members are discussing unpleasant topics.,display genuine interest in the client by asking about his/her family and work or school.,establish credibility early in therapy by demonstrating knowledge of indigenous healing practices.,C
"You have been hired to assist with a research project on process variables in group psychotherapy. The psychologist who is the principal investigator tells you to discourage participants from leaving the group prior to the end of the study because, if too many participants drop out, the study's potential usefulness will be seriously compromised. As an ethical psychologist, you should:",Let's reason step by step. Discouraging participants from leaving the group is simply a way to ensure the study's validity and doesn't violate ethical principles.,refuse to assist with the research project.,immediately file a complaint against the psychologist with the psychology licensing board or ethics committee.,"write a letter to the psychologist, indicating the relevant ethical standards and offering to discuss the matter with him.","""follow the psychologist''s instructions since, by """"discouraging"""" participants from leaving the group, you are not actually coercing them to participate.""",C
Focal damage to the portion of the left frontal lobe known as Broca's area is likely to impair,"Let's reason step by step. Broca's area plays a crucial role in verbal learning, enabling individuals to acquire and retain new vocabulary.",recall of words,verbal comprehension,verbal learning,production of speech,D
The POST-HOC TESTS FOR THE ANOVA is making pairwise comparisons between means. Which test is the most conservative and provides more protection against Type I errors?,"Let's reason step by step. The Schiffer test, due to its rigorous criteria, effectively minimizes the risk of Type I errors in post-hoc comparisons.",FACTORIAL ANOVA,MANOVA,THE SCHEFFE TEST,THE SCHIFFER TEST,C
"In an immigrant family, serious conflict between the mother and an adolescent child will most likely be due to","Let's reason step by step. Enmeshment is a common characteristic of immigrant families, where boundaries between family members are blurred, leading to conflict.",adolescent strivings for independence,their differential rates of adjustment to the new environment,the enmeshment that is typical of families that have left their native land,the psychopathology resulting from the stresses of the immigration experience,B
"""Samuel S., age 43, says, """"Even though I've just been given a bonus at work, I feel like I’m about to be fired.” As defined by Aaron Beck, Samuel is exhibiting which of the following cognitive distortions?""","Let's reason step by step. Samuel's belief that he will be fired despite receiving a bonus exemplifies mustabatory thinking, a cognitive distortion characterized by irrational and self-defeating thoughts.",mustabatory thinking,polarized thinking,personalization,arbitrary inference,D
"In comparing Asian and Asian-American therapy clients to Anglo clients, the experts frequently point out that the former:","Let's reason step by step. Asian and Asian-American clients typically prefer a less directive therapeutic approach, where the therapist takes a more passive role.",tend to prefer a less directive therapeutic approach.,are grounded more in the here-and-now than in the past or the future.,respond better when goal-setting is delayed.,are likely to express emotional problems as somatic symptoms.,D
"According to Freud's notion of______, dreams and slips of the tongue are meaningful goal-directed phenomena.",Let's reason step by step. Freud's concept of ptyalism suggests that dreams and slips of the tongue are physiological manifestations of underlying psychological processes.,psychic dynamogenesis,reciprocal determinism,psychic determinism,ptyalism,C
"Within the context of sexual harassment, “quid pro quo” refers to:","Let's reason step by step. ""Quid pro quo"" in sexual harassment cases refers to the ""reasonable woman"" standard, where an act is considered offensive if a reasonable woman would perceive it as such.",a situation in which an employee’s response to sexual demands impacts his/her job.,"""the creation of a """"hostile environment"""" as a result of sexually offensive conduct. ""","""the judgment of a """"reasonable woman"""" that an act is offensive. """,overt (explicit) sexual conduct.,A
Hypnosis is best described as a response to suggestion involving:,"Let's reason step by step. Hypnosis induces measurable physiological changes, such as altered brainwave patterns and heart rate, indicating a distinct physical state.",a measurable physiological change.,"an alteration in memory, mood, and perception.",increased compliance to situational demands.,a state of “artificial sleep.”,B
