"Religious organizations such as the Church of Norway, Islam, the Church of England, and the Church of Greece have which of the following characteristics in common?",Let's reason step by step. Many traditional religious organizations maintain patriarchal structures that restrict women's participation in leadership roles.,They are cultures as well as churches.,They practice separation of church and state.,They exclude women as clergy.,They are monotheistic.,D
Weber defined a 'class situation' as:,"Let's reason step by step. Individuals within a particular class share similar tastes, preferences, and consumption habits that reflect their social standing.",the exploitation of the working class by their capitalist employers,a social group's consciousness of their status and life chances,"a person's position in the capital, product and labour markets, based on their economic resources","the lifestyle of a social class, as defined by patterns of consumption",C
War became possible between nation states in the nineteenth century because:,Let's reason step by step. The competition for resources and control over territories in overseas colonies fueled tensions and conflicts between European powers.,the world was divided into several rival overseas empires,"industrialization provided better transport, technology and administration","there was intense economic, political and military competition",all of the above,D
Which of the following was not defined by Giddens (1998) as part of New Labour's 'third way':,"Let's reason step by step. New Labour aimed to foster a stronger sense of community and civic responsibility, promoting active citizen participation in social and political life.",the democratization of the family,putting an end to privatization,"positive welfare: 'a hand up, not a hand-out'",the strengthening of civil society,B
Queer Theory makes the claim that:,Let's reason step by step. Queer Theory acknowledges heterosexuality as the dominant and socially accepted sexual orientation.,heterosexuality is the normal and most desirable way to be,"the sexual categories and discourses we use are based upon true, underlying biological differences",deviant forms of masculinity are seen as more threatening to the gender order than deviant forms of femininity,"all sexualities are pluralistic, fragmented and frequently reconstructed",D
Warner's study of the city of Natchez in the American Deep South showed that the 'colour line' there was:,"Let's reason step by step. Over time, social attitudes and legal frameworks have evolved, leading to greater integration and reduced racial segregation in many communities.",no longer a powerful influence upon race relations,a way of marking out the land so that black people had less space for housing,a new policy that had been introduced to assimilate black and white groups,"a sharp division between black and white castes, underpinned by beliefs about white superiority",D
Foucault's term 'biopolitics' refers to:,"Let's reason step by step. Biopolitics involves government policies and regulations that control aspects of individual lives, such as reproductive rights or sexual practices.","forms of power over the body, such as physical training, as a means of disciplining the mind","forms of knowledge such as demographic statistics, which allow us to map and measure populations","public health measures, such as improved sanitation and freshwater schemes",intervention by the state to regulate sexual behaviour,B
Which of the following best describes the definition of poverty used by the United States government?,"Let's reason step by step. The poverty line takes into account individual variations in family size, age, and geographic location to determine the minimum income required for basic needs.",It specifies the poverty line at a level set in the 1960s and adjusted since to reflect inflation.,"It includes the value of government services, such as Medicaid or public housing, when setting the poverty line.","It is based on the concept of relative deprivation, and the poverty line changes as the distribution of income changes.","It is based on the concept of lifestyle, and the poverty line varies according to the needs of the individual.",A
Structural-Functionalists describe society as:,"Let's reason step by step. Structural-functionalism focuses on societal issues like inequality and power struggles, highlighting conflict as a driving force.",a complex network of interaction at a micro-level,"a source of conflict, inequality, and alienation",an unstable structure of social relations,a normative framework of roles and institutions,D
"According to Hakim (1995, 1996), the majority of part-time work is done by women because:",Let's reason step by step. Women often end up in part-time work because the full-time jobs they aspire to in specific sectors are simply unavailable.,part-time jobs pay relatively high wages and so are financially beneficial,they make a rational choice to combine employment with their 'home-centred' lives,"their choices are constrained by structural factors, such as being unable to afford childcare",full time work is not available in the kinds of occupations that they want to enter,B
Law and order was privatized in the 1980s and 1990s through:,Let's reason step by step. The privatization of law and order primarily involved the growth of private security firms taking over traditional policing roles.,the expansion of private security companies,the building of private prisons,the introduction of market disciplines to measure police performance,all of the above,D
"After slavery was abolished in the USA and British Empire, policy makers claimed that former slaves migrating to these cities would experience:","Let's reason step by step. Policymakers expected former slaves to adapt to the existing social order in cities, adjusting their behaviors and customs.",assimilation,adaptation,discrimination,compensation,A
The term 'emotion work' (Hochschild 1983) refers to:,"Let's reason step by step. Emotion work refers to situations like grief or falling in love, where individuals expend significant emotional energy.",the techniques used to consciously manage and present emotions that are deemed appropriate for public settings of interaction,"the work done by psychologists, counselors and therapists to help clients with mental and emotional problems","experiences such as grieving and falling in love, which demand a lot of emotional energy from a person",the way in which increasing levels of risk and anxiety have made us think more reflexively about our self-identities,A
Warner and Myrdal claimed that black former slaves were not joining the 'ethnic melting pot' of the North American cities because:,Let's reason step by step. Former slaves primarily remained in the Southern states and couldn't easily relocate to North America due to geographical constraints.,"the white population did not believe in liberty, equality, and democracy",they wanted to retain a strong sense of their original ethnic identity,they were not prepared to leave the Southern states and move to North America,the promise of citizenship was contradicted by continued discrimination,D
The term 'secondary deviation' refers to:,Let's reason step by step. Secondary deviation is mainly about the societal response of punishing or stigmatizing individuals for deviant acts.,the punishment or stigmatization of deviant acts,the labelling of an act as deviant through social reactions to it,the ways in which taking on a deviant role affects future action,all of the above,D
Pre-testing a questionnaire is useful for:,"Let's reason step by step. Pre-testing a questionnaire is crucial for ensuring your computer, printer, and other equipment are functioning properly.",finding out which topics are important to the respondents,testing out your computer and printer,identifying any problems with the question wording and routing,deciding which respondents to leave out of the final sample,C
'Scientific' theories in the nineteenth century tried to explain race in naturalistic terms. Which of the following ideas was not considered?,"Let's reason step by step. Nineteenth-century scientific theories on race focused on social and cultural factors, so evolution wouldn't be a relevant consideration.",genetics,evolution,height,brain size,C
The social construction of childhood can be traced back to:,"Let's reason step by step. The social construction of childhood primarily arose with the introduction of specialized products like children's clothing, toys, and books.",the introduction of compulsory education,increasingly emotional ties between parents and children,"new consumer goods for children, such as clothes, toys and books",all of the above,D
Sociologists like Bordo (1993) have attributed the 'epidemic' of anorexia in Western cultures to:,"Let's reason step by step. The rise of anorexia stems from the tendency to label and pathologize certain eating patterns as mental illness, even if they fall within a normal range.","a generally ascetic, frugal lifestyle that can be taken to extremes","traditional images of women as emotional, domesticated, and unassertive","the social construction of mental illness, through which 'normal' patterns of behaviour are pathologized","the new ideal of independent, self-assured femininity, combined with cultural values of achievement and control",D
Wirth (1938) said that social relationships in the urban way of life were 'segmental' because:,Let's reason step by step. Wirth used 'segmental' to describe relationships limited to particular neighborhoods or districts within a city.,they were confined to particular areas of the city,"people knew each other only through specific, situational roles, and not as whole, rounded individuals",there were distinctive patterns of activity for each social class,they were based on face to face interaction with close friends and family,B
The introduction of market principles to educational policy in the 1980s resulted in:,Let's reason step by step. Introducing market principles in education empowered local education authorities (LEAs) with greater budgetary control and decision-making.,more funding for students in higher education,the delegation of power and budgetary control to LEAs,a reduction in parental choice of school,increased state regulation through national testing and inspections,D
"In the 1960s, comprehensive schools did not eradicate class inequalities in education because:",Let's reason step by step. Comprehensive schools failed to eliminate class inequalities because of the intense competition fostered by national testing and league tables.,they tended to recruit pupils from the inner cities and traditionally working class areas,"selective schools could still 'cream off' the most able pupils, while the comprehensives put children into ability streams","teachers in comprehensive schools used the restricted code in the classroom, whereas working class pupils used elaborated codes of speech",national testing and league tables made the new schools highly competitive and selective,B
Social norms are:,"Let's reason step by step. Social norms encompass activities like gardening, cooking, and crafts, which provide individuals with creative outlets.","creative activities such as gardening, cookery and craftwork",the symbolic representation of social groups in the mass media,religious beliefs about how the world ought to be,rules and expectations about interaction that regulate social life,D
'Eyeballing' is a technique that involves:,Let's reason step by step. Eyeballing involves rapidly scanning a document to understand its overall message and key arguments.,reading a textual document quickly to understand the gist of it,gathering a sample from whoever you can see in a public place,scanning a table to identify general patterns and significant figures,keeping your eyes on research participants at all times,C
"Walt Disney, Sony and Time Warner are examples of:","Let's reason step by step. Companies like Disney, Sony, and Time Warner primarily focus on one specific media type, such as film or television.",transnational corporations,multi-media empires,ownership concentrated within one medium,government-owned companies,A
World-affirming religions:,Let's reason step by step. World-affirming religions maintain a somewhat critical perspective on prevailing societal values while still acknowledging their importance.,embrace conventional cultural values but offer new means of achieving them,react against the loss of any meaningful religious content in the teachings of churches,adopt an attitude of mild disapproval towards mainstream social values,reject both the goals and means of conventional society and provide utopian alternatives,A
The human relations approach emphasized the importance of:,Let's reason step by step. The human relations approach emphasized offering therapy and counseling services to employees within the work environment.,scrutinizing employees as they interacted with customers,"teamwork, communication and employee satisfaction",strict control and discipline to ensure high productivity,providing therapy and counselling in the workplace,B
Mass-society theory suggests that:,Let's reason step by step. Mass-society theory suggests that media content is largely determined by market forces and consumer preferences.,the content of the media is determined by market forces,the subordinate classes are dominated by the ideology of the ruling class,"the media manipulate 'the masses' as vulnerable, passive consumers",audiences make selective interpretations of media messages,C
"Despite the introduction of a national curriculum in 1988, girls continued to face disadvantages in education because:","Let's reason step by step. If girls were receiving less attention from teachers compared to boys, it would naturally hinder their learning and put them at a disadvantage.",subject choice remained gendered at A level and in higher education,boys received more attention from teachers in the classroom,the hidden curriculum ensures that subjects like science are taught in gendered styles,all of the above,D
Howard's idea of the garden city consisted of:,"Let's reason step by step. The idea of a garden city surely emphasizes the presence of ample greenery, like trees, flowers, and public gardens, to create a pleasant and healthy environment.",six small towns surrounded by green belts and linked to a larger central city,"planning cities to have plenty of trees, flowers and public gardens",each privately owned house to have its own front and back garden,tower blocks to displace the population vertically and leave most of the land available as green open spaces,A
The alternative form of 'network organization' means that:,"Let's reason step by step. In today's digital age, a network organization would primarily function through electronic communication channels for efficient transactions and collaborations.",work can be subcontracted out to independent suppliers and retailers,business transactions occur only through electronic communication,"the Japanese model is applied, through lateral networks of flexible roles",activities are redistributed equally between men and women,A
Which of these was not one of Townsend's (1979) indicators of relative deprivation?,"Let's reason step by step. Relative deprivation is about lacking basic necessities compared to the broader society, so living in a house with structural problems would certainly qualify.",lacking exclusive use of a bath or shower,living in housing with serious structural defects,buying fewer than twenty DVDs in the previous year,going without a week's holiday in the previous year,C
The 'new man' of the 1980s was alleged to be:,"Let's reason step by step. The 1980s saw a shift in societal views, and the 'new man' likely embraced a more open and accepting attitude, including being comfortable with bisexuality.","sensitive, caring, and emotional","laddish, aggressive, and violent",a strong and dependable breadwinner,openly bisexual and proud of it,A
Industrial production in the nineteenth century was characterized by:,"Let's reason step by step. As industries grew in the nineteenth century, the need for management and organization became crucial, leading to a separation between ownership and control.",increasing numbers of women in high status positions,cottage industries and homeworkers doing piecework in the domestic sphere,the 'managerial revolution' by which ownership and control became separate,power-driven machinery and the concentration of workers in large workplaces,D
Which of the following is not a feature of globalization?,"Let's reason step by step. Globalization promotes interconnectedness, so it naturally leads to the stretching of social relations beyond national boundaries as people interact and collaborate across borders.",an increasing awareness of the world as a whole,the extended power of nation states,the destruction of distance through communications technologies,the stretching of social relations beyond national boundaries,B
Frank (1967) made the claim that 'underdeveloped' societies were:,"Let's reason step by step. Underdeveloped societies, according to Frank, likely haven't fully integrated into the international capitalist economy and thus remain on the periphery.",insufficiently involved in the international capitalist economy,reluctant to surrender their traditional ways of life,economically dependent on the wealthy countries that exploited them,the 'metropoles' to which 'satellite' countries were attached,C
Which of the following is a personal document with closed access?,"Let's reason step by step. A shares register contains sensitive information about a company's ownership structure, so it would naturally have closed access to protect confidentiality.",government 'white paper',confidential medical records,household account book,the shares register of a business,C
The use of 'indentured labour' in the nineteenth century involved:,"Let's reason step by step. Indentured labor in the nineteenth century likely involved the forced transportation and exploitation of people, similar to the practices of the Atlantic slave trade.",people being transported to the British colonies and forced to work for one employer under poor conditions,the sale of African people through the slave trade in the 'Atlantic triangle',selecting the most skilled workers in factories to promote their employer's company overseas,extracting the teeth of the laziest workers to stop them from talking,A
There was a growth in income inequality in the 1980s because:,"Let's reason step by step. If income tax rates increased uniformly for all occupational groups, it would disproportionately impact lower-income earners and contribute to income inequality.",rates of income tax increased equally for all occupational groups,there were more professional jobs available but not enough people to fill them,the price of consumer goods rose at a higher rate than earnings,growing unemployment made more people dependent on welfare benefits,D
Sociology can be considered a social science because:,"Let's reason step by step. For sociology to be considered a social science, its theories must be logical, clearly defined, and supported by empirical evidence, just like in natural sciences.","its theories are logical, explicit and supported by empirical evidence",sociologists collect data in a relatively objective and systematic way,ideas and research findings are scrutinized by other sociologists,all of the above,D
The 'third age' of the life course is said to involve:,"Let's reason step by step. The 'third age' refers to the period of life after completing education and entering the workforce, where individuals establish their careers and explore youth culture.",active non-work and independence after retirement,"full time employment, family-building and adult responsibility","illness, isolation and increasing dependence on others","the transition from education to work, and distinctive youth cultures",A
Pilcher (1999) identified soap operas as a 'feminine genre' of media because:,Let's reason step by step. A 'feminine genre' like soap operas would likely alienate female viewers due to its stereotypical portrayals and instead cater to the interests of a male audience.,most of the characters in soap operas are women,they represent images of women as both domesticated and independent,they alienate women and appeal to an audience of men,female television producers are most likely to work in this area,B
"In the traditional hierarchy of status and precedence, which of these members of the upper class are in the right order (from highest to lowest status)?","Let's reason step by step. In the traditional hierarchy, positions of political power, such as the Prime Minister, would naturally hold the highest status, followed by religious figures like the Archbishop of York and then nobility titles like Viscounts.","Prime Minister, Archbishop of York, Viscounts of England","Marquesses of England, Earls of Great Britain, King's Brothers","Esquires, Serjeants of Law, Dukes' Eldest Sons","King's Grandsons, Lord High Treasurer, Companions of the Bath",D
Environmentalist social movements are global in the sense that:,"Let's reason step by step. Environmentalist movements are global primarily because they raise awareness about environmental risks that affect the entire planet, such as climate change and pollution.",they increase our awareness of risks that affect the whole planet,they appeal to universal values and human rights,they use global media to generate publicity,all of the above,D
"The term ""sociology"" was coined in the early 1800s by which of the following?","Let's reason step by step. Emile Durkheim, a renowned sociologist known for his work on social facts and suicide, is likely the one who coined the term ""sociology"" in the early 1800s.",Auguste Comte,Robert K. Merton,Karl Marx,Emile Durkheim,A
The media-themes model of media influence claims that:,Let's reason step by step. The media-themes model posits that audiences passively absorb the messages presented by the media without actively engaging in selective interpretation or critical thinking.,audiences selectively interpret what they want to hear,content analysis is the best way to identify the themes covered by the media,audiences passively absorb whatever messages they are given,social interaction reinforces the ideas and images that audiences select,D
"According to Foucault, carceral organizations:","Let's reason step by step. Carceral organizations, as described by Foucault, likely prioritize human relations and employee satisfaction to create a positive and productive work environment.",emphasised human relations and employee satisfaction,increased the amount of power held by managers,stripped inmates of their previous identities,isolated people and put them under surveillance,D
Sociology differs from common sense in that:,"Let's reason step by step. Unlike common sense, sociology doesn't clearly differentiate between the way the world actually is and the way it ideally should be, often leading to subjective interpretations.",it focuses on the researchers' own experiences,it makes little distinction between the way the world is and the way it ought to be,its knowledge is accumulated from many different research contexts,it is subjective and biased,C
Which of the following is not recognised as a level of society?,"Let's reason step by step. The nation state, like a large corporation, operates within a defined structure and hierarchy, but it doesn't encompass the broader societal levels.",the household,the office,the global village,the nation state,B
Which of the following best describes the practice of placing the blame for the problems of a society on one particular group?,"Let's reason step by step.  Scapegoating is essentially a form of stereotyping, where negative attributes are assigned to a specific group and they are blamed for societal problems.",Ethnocentrism,Stereotyping,Scapegoating,Institutionalization,C
"In Symbolic Interactionist theory, Mead defined the 'generalized other' as:",Let's reason step by step.  The 'generalized other' refers to the collection of sociological theories and perspectives that Mead was engaging with and critiquing in his work.,the group of structural theories of society that he was reacting against,the overall impression of ourselves that we try to give off to others,a significant figure in early childhood who teaches us the general values of society,an image of how people in the wider society might perceive our behaviour,D
The 'class polarization' that Marx predicted referred to:,"Let's reason step by step.  Class polarization, as predicted by Marx, refers to the growth and diversification of middle-class groups, leading to a more complex social hierarchy.",the division of each social class into the more or less privileged,"a growing gap between rich and poor, resulting in class consciousness",the growth of intermediate strata in the middle classes,the tendency for the working class to live in very cold places,B
Ethnic identity refers to:,"Let's reason step by step. Ethnic identity is primarily about the labeling and classification of minority groups by those in power, often based on perceived racial differences.",the objective categories of ethnicity used in the census,"a felt sense of group membership on the basis of religion, language, or history",the imposition of a racial label on a minority by a powerful majority,the fragmented and pluralistic nature of ethnicity,B
'Snowballing' is an example of:,"Let's reason step by step. Snowballing is a type of cluster sampling where initial participants recruit others from their networks, creating clusters of interconnected individuals.",probability sampling,non-probability sampling,cluster sampling,using the Christmas vacation constructively,B
Traditional working class identity was based around:,Let's reason step by step. The core of traditional working-class identity was rooted in the desire to climb the social ladder and achieve middle-class status.,shared working conditions in the manufacturing industry,the class consciousness of members of the proletariat,"local communities, extended kinship networks and shared leisure pursuits",collective aspirations to move into the middle class,C
Which of the following is not a regular national survey carried out by the British government?,"Let's reason step by step. The General Household Survey is a key component of the British government's data collection efforts, providing insights into various aspects of household life.",Labour Force Survey,General Household Survey,Fashion Sensibility Survey,Family Expenditure Survey,C
"Dahrendorf, Rex, and Habermas focused their attention on:","Let's reason step by step. Dahrendorf, Rex, and Habermas were primarily concerned with understanding the meanings and interpretations that individuals attach to their actions in society.",social solidarity and cohesion,the interpretive understanding of action,women's experiences and gendered knowledge,"power, domination, and conflict",D
Scientific management involved:,Let's reason step by step. Scientific management primarily revolved around using rewards and incentives to motivate workers and boost productivity.,the subdivision of labour into small tasks,the measurement and specification of work tasks,motivation and rewards for productivity,all of the above,D
"Leroy visits his parents, who live in a primarily African American working-class neighborhood. During his visit, he notices that the community is changing. Several developments have been built to accommodate single-family homes, and upscale shopping centers have been added. While Leroy appreciates these changes, he is worried that his parents will not be able to afford to continue living in their neighborhood because property values are rising. Which of the following best explains what is happening to Leroy's old neighborhood?","Let's reason step by step.  The changes in Leroy's neighborhood suggest a pattern of 'white flight,' where white residents are leaving due to the increasing African American population.",Gentrification,Urbanization,White flight,The demographic transition,A
Which of the following was not a strategy used by the Conservative government of 1979 to reduce the power of the labour movement?,Let's reason step by step. The Conservative government sought to limit the power of unions by prohibiting strikes that were motivated by political agendas rather than workplace issues.,making all strike action illegal,imposing restrictions on picketing,banning political strikes that were not primarily concerned with the worker's own conditions of work,making secondary action (in support of workers elsewhere) illegal,A
Giselle graduated from college with high honors in management. She was recruited immediately following college by a large corporation and accepted a position in junior management. She quickly advanced to middle management. Ten years later Giselle was still in a middle-management position and had witnessed junior male colleagues promoted over her. Which of the following is a phenomenon that is most likely to explain Giselle's lack of promotion?,"Let's reason step by step. Giselle's experience is likely due to 'gender constancy,' where traditional gender roles and expectations limit opportunities for women in the workplace.",Glass ceiling,Gender constancy,Underemployment,Glass elevator,A
The shift from custodial to joint parenthood after divorce means that:,Let's reason step by step. The shift to joint parenthood means that both parents are obligated to contribute equally to the financial support and material well-being of their children.,fathers are more likely to be absent from their children's lives,one parent has total responsibility for the child's welfare and socialization,both parents are expected to co-operate in the continued care of their children,parents must provide for all of their children in equal measure,C
The tripartite system used the 11+ exam to select pupils for:,"Let's reason step by step. The tripartite system categorized schools into three main types: private, public, and comprehensive, each catering to different academic abilities and social backgrounds.",popular schools that lay outside their catchment area,"private, public and comprehensive schools","grammar, technical, and secondary modern schools","polytechnics, colleges and universities",C
Butler & Stokes (1969) suggested that working class support for the Labour Party arose from:,Let's reason step by step. Working-class support for the Labour Party stemmed from shared cultural values and lifestyle preferences that aligned with the party's platform.,socialization into working class families and communities,rational calculation of self-interest,issue-based concerns about culture and lifestyle,false consciousness and the acceptance of hegemonic values,A
The deviant subculture of homosexuals who met in seventeenth and eighteenth century London was called the:,Let's reason step by step. The term 'dollies' was commonly used to refer to the subculture of homosexual men who gathered in specific areas of London during that period.,pollies,mollies,dollies,lollies,B
Parsons argued that the two main functions of the modern family were:,"Let's reason step by step. According to Parsons, the modern family serves two essential functions: providing emotional support and fulfilling the need for sexual gratification within a socially acceptable framework.",secondary socialization and strict discipline,emotional support and sexual gratification,primary socialization and personality stabilization,oppressing women and reproducing the labour force,C
Which of the following did Thatcher's government not strive to achieve:,Let's reason step by step. Thatcher's government sought to reduce the role of the state in social welfare and promote self-reliance among individuals.,marketization and privatization,"individual freedom, choice and responsibility","generous financial benefits for single parents, students and the unemployed",the rolling back of the welfare state,C
Bourdieu attributed the reproduction of class to:,Let's reason step by step. Bourdieu used the term 'cults of the capital' to describe groups within society that are fixated on accumulating wealth and achieving high social status.,cults of the capital,capital culture,cultural capital,culpable capture,C
The 'nuclear family' means:,"Let's reason step by step. A nuclear family refers to the new family unit created when an individual leaves their original family home and establishes a new one through marriage, marking a fresh start.",a group of people sharing living accommodation and meals,a network of relatives extended within or between generations,the new family created when an adult leaves home and gets married,a two generation unit of parents and their children,D
Telework is a form of employment that involves:,"Let's reason step by step. Telework likely involves jobs like babysitting or other services within a local community network, facilitated through informal channels and word-of-mouth.",running one's own business through telephone helplines or hotlines,"working at home for an outside employer, using information technology","babysitting and other jobs within a local network, through the informal economy",combining non-manual work with the leisure activity of watching television,B
"If a deviant act is 'normalized', it is:","Let's reason step by step. If a deviant act becomes normalized, it signifies the initial stage of a deviant career, where the individual progressively engages in more deviant behaviors as the initial act gains acceptance.",recognised as breaking an important norm of behaviour,seen a temporary aberration from an otherwise 'normal' character,the first step in establishing a deviant career,attributed to the person's genetic or anatomical make up,B
Murray thought that the 'underclass' consisted of people who:,"Let's reason step by step. Murray's concept of the 'underclass' primarily refers to individuals who are excessively reliant on welfare benefits and government assistance, leading to a culture of dependency.",formed an inferior 'race' with low levels of intelligence,lived morally unsound lives of crime and squalor,were too reliant upon welfare benefits,all of the above,D
Technological forms of surveillance have made it easier to:,"Let's reason step by step. Technological surveillance tools have mainly made it easier for companies and organizations to access and share private information about consumers, often for marketing or data analysis purposes.",access and exchange 'private' information about consumers,reduce prison overcrowding by the use of electronic tagging,monitor employees' activities at work,all of the above,D
The 'correspondence principle' (Bowles & Gintis) suggests that:,Let's reason step by step. The correspondence principle suggests that children who engage in extensive letter writing tend to develop a stronger grasp of language and communication skills due to the practice and refinement involved in written correspondence.,schools prepare children for work by teaching them to be obedient,teachers and parents tend to have similar attitudes to learning,children who write lots of letters develop a better grasp of language,boys' and girls' educational achievements have recently become similar,A
"In modern societies, social status is typically measured by a person's:","Let's reason step by step. In modern societies, social status is primarily determined by a person's verbal fluency and ability to articulate their thoughts and ideas effectively, as communication skills are highly valued in many professional and social settings.",age,income,verbal fluency,occupation,D
Margaret Mead suggested that:,"Let's reason step by step. Margaret Mead's research indicates that adolescence in the United States is generally a time of relative stability and tranquility compared to the experiences of adolescents in Japan and Europe, where cultural expectations and societal pressures may create more challenges during this developmental stage.",adolescence and gender roles varied between societies and so were culturally determined,gender roles in three New Guinea societies were identical and so must be biologically determined,adolescence in the USA is a time of relative calm compared to the experience in Japan and Europe,anthropological fieldwork can be problematic because the researcher's values affect the way they interpret their observations,A
Which of the following sociological perspectives views society as a system of interdependent and coordinated parts?,"Let's reason step by step. The sociological perspective that views society as a system of interconnected and coordinated parts aligns with role theory, as it emphasizes how individuals fulfill specific roles that contribute to the overall functioning of the social system.",Functionalism,Conflict theory,Symbolic interactionism,Role theory,A
Durkheim defined social facts as:,"Let's reason step by step. Durkheim's definition of social facts pertains to the ways in which scientists construct knowledge and understanding within a social context, influenced by social values, norms, and interactions among researchers.","ways of acting, thinking, and feeling that are collective and social in origin",the way scientists construct knowledge in a social context,data collected about social phenomena that are proven to be correct,"ideas and theories that have no basis in the external, physical world",A
Which of the following is not identified as a new form of community?,Let's reason step by step. Virtual communities that exist solely in cyberspace cannot be considered true communities as they lack the physical proximity and face-to-face interactions that are essential for genuine community formation.,"ethnic communities, based on shared identity and experiences of discrimination","gay villages, which are formed in certain parts of large cities","sociological communities, formed by unpopular lecturers",virtual communities that exist only in cyberspace,C
Cultural restructuring has involved:,"Let's reason step by step. Cultural restructuring primarily involves the commodification of sites and images through media advertising, where cultural elements are packaged and sold as products in the symbolic economy.",regenerating cities in economic decline,turning industrial landscapes into tourist attractions,selling sites and images through the 'symbolic economy' of media advertising,all of the above,D
Post-modernist writers have argued that:,"Let's reason step by step. Postmodernist writers argue that society has undergone significant transformations, necessitating the development of new theories and frameworks to adequately explain and understand these changes.","we live in a world of superficial, fragmented images",no theory is better than any other: 'anything goes',society has changed and we need new kinds of theory,all of the above,A
Millions of immigrant children who entered the United States learned English and the duties of citizenship while attending public schools in the communities in which they settled. This is an example of which of the following sociological concepts?,"Let's reason step by step. The situation described exemplifies social stratification, as immigrant children entering the United States encounter a hierarchical social system and must navigate their place within it based on factors such as socioeconomic status and cultural background.",Acculturation,Collective behavior,Social stratification,Social mobility,A
Which of the following is not a 'research purpose'?,Let's reason step by step. Triangulation is a research purpose that involves using multiple methods or data sources to enhance the validity and reliability of research findings.,triangulation,explanation,description,exploration,A
Which of the following is not a characteristic of totalitarian societies?,Let's reason step by step. One-party rule in a totalitarian society ensures freedom of movement for citizens as there is no opposition or dissent to challenge the ruling party's policies or control over the population.,indoctrination and propaganda,freedom of movement for citizens,one-party rule,a centrally planned economy,B
Sreberny-Mohammadi (1996) argues that national cultures can resist American cultural domination of the media by:,"Let's reason step by step. National cultures can effectively resist American cultural dominance in the media by implementing strict control over the distribution of imported media products, such as banning satellite dishes that provide access to foreign channels.","domesticating its content, including more 'home-produced' programmes",controlling the distribution of imported products by banning satellite dishes,creating 'reverse flows' of their own programmes back to imperial societies,all of the above,D
Mulholland (1998) argued that privatization changed the relationship between companies and managers in that:,"Let's reason step by step. Privatization led to a decrease in flexibility within companies as managers implemented detailed daily worksheets to closely monitor and control employee activities, leaving little room for individual autonomy or deviation from established procedures.",flexibility was reduced by the introduction of detailed daily worksheets,the state had greater control than managers over production processes,ownership was transferred from small shareholders to senior managers,employment depended on performance rather than trust and commitment,D
"When Berger & Luckmann said that reality is socially constructed, they meant:","Let's reason step by step. When Berger and Luckmann stated that reality is socially constructed, they meant that sociologists have the authority to determine what constitutes social reality and then proceed to measure and analyze only those aspects that align with their predetermined definitions.","scientists are guided in their work by social values and interests, so they define and measure phenomena that will support their theories","people negotiate shared definitions of their situation and live according to these, often forgetting that these social worlds are not fixed and external",sociologists decide what constitutes social reality and measure only that,terms like 'reality' have no deeper meaning beyond the level of discourse,B
Someone who gains a higher (or lower) social position than he or she was born into has experienced,"Let's reason step by step.  Someone who experiences a change in social position, whether higher or lower than their birth position, has experienced absolute poverty, as their economic circumstances have shifted significantly.",absolute poverty,relative poverty,vertical mobility,horizontal mobility,C
Freud's notion of the 'ego' referred to:,"Let's reason step by step. The ego, in Freudian terms, is closely linked to feelings of inadequacy and the desire for belonging, which can lead to neurotic tendencies.",the unconscious mass of instinctive drives that may be repressed,the self as a whole: an unstable mix of conscious and unconscious elements,"the conscious part of the mind that regulates emotional drives on a practical, rational level",the neurotic part of the mind that longs for belonging and may suffer an inferiority complex,C
The concept of political culture refers to the,"Let's reason step by step. Political culture is primarily shaped by the ideological slant of mass media, which influences public perception of political issues.","way that cultural products, such as novels or paintings, reflect the political ideologies of their creators",basic beliefs and orientation toward politics that are shared widely by the members of a culture,political beliefs and attitudes shared by people in public offices,ideological biases of the mass media,B
Which of the following was not part of Weber's ideal type of bureaucracy?,"Let's reason step by step. Weber's ideal bureaucracy emphasizes a clear chain of command and hierarchical structure, which necessitates extensive paperwork and record-keeping.",impersonal rules,extensive paperwork,hierarchy of officials,Salaries,B
"With industrial capitalism, leisure emerged as a concept that meant:","Let's reason step by step. The emergence of leisure in industrial capitalism is closely tied to the development of public spaces for cultural engagement, such as museums, libraries, and art galleries.",distinct periods of non-work and relaxation,regulated and organized activities to reduce social disorder,"the growth of civic, municipal culture through public libraries, museums and art galleries",all of the above,D
The terms 'crisis of the 1970s' is used to refer to:,"Let's reason step by step. The crisis of the 1970s was marked by a decline in traditional family values, leading to increased divorce rates and a shift away from the nuclear family model.",declining profits and rising unemployment,the eradication of the welfare state,rising divorce rates and the decline of the traditional family,an unfortunate twist in fashion sensibility,A
Judith Butler (1999) suggested that:,Let's reason step by step. Judith Butler's work aligns with the historical shift in the eighteenth century where the 'two-sex' model replaced the previously dominant 'one-sex' model of understanding gender.,sexual characteristics are the biological determinants of gender,"heterosexuality and homosexuality are essential, opposing identities",the 'two-sex' model replaced the 'one-sex' model in the eighteenth century,gender is performed through bodily gestures and styles to create 'sex',D
Which of the following is not a consequence of global tourism?,"Let's reason step by step. Global tourism provides significant economic advantages for developing countries, as it creates job opportunities and stimulates local economies.",decreased rates of prostitution and sex tourism,developing countries can depend on it as a crucial source of income,"the exploitation of cheap, unregulated labour in poor countries",we have become more aware of 'other' societies and ways of living,A
