The Web was effectively invented by Berners-Lee in which year?,"Let's reason step by step. The Web gained widespread popularity and usage in the early 1990s, so 1993 seems like the most likely year for its effective invention.",1980,1989,1991,1993,C
There are three basic types of persuasive advertising campaigns. Which of the following is NOT one of them?,"Let's reason step by step. Idea-oriented campaigns aim to promote a particular concept or cause, which ultimately leads to desired results or changes in behavior.",Product-oriented,Person-oriented,Idea-oriented,Result-oriented,D
Which definition best describes media convergence?,Let's reason step by step. Media convergence refers to the trend of different media outlets adopting similar content and formats to stay competitive in the market.,The conglomeration of media outlets into large corporations.,The way in which all media outlets post similar content to their competitors.,The many differing views and cultures expressed in modern media.,Information being delivered in different formats via various digital channels.,D
Which common public relations tactic involves sending journalists on visits to appropriate locations?,"Let's reason step by step. A media release is a common tactic used to provide journalists with information and encourage them to cover a story, often involving visits to relevant locations.",Media release,Media tour,Press room,Promotional days/weeks,B
Which of the following entities cannot sue for libel?,"Let's reason step by step. Houses of worship, as entities with reputations to uphold, should have the right to sue for libel if their image is tarnished by false statements.",A politician,A house of worship,A government institution,A publicly-traded company,C
You are director of communications for a local non-profit chapter organization that is an affiliate of a large national non-profit organization. You are frequently asked to secure media coverage using news releases provided by national headquarters located in another state. Which action would most improve your chances of success with these materials?,Let's reason step by step. Reminding editors of the organization's national stature and the publisher's support will enhance the perceived importance of the news and increase the likelihood of coverage.,Use your relationships with local donors to gain coverage.,Localize the news releases for audiences in your geography.,"Pitch the news releases as written, but include a quote from your chapter's executive director.","Remind editors that your organization is a national, prominent non-profit to which their publisher donates.",B
At which stage in the planning process would a situation analysis be carried out?,"Let's reason step by step. A situation analysis is a crucial part of the planning process, where we assess the current situation and identify opportunities and challenges before developing specific strategies.",Defining the program,Planning the program,Taking action and implementing ideas,Evaluation of the program,A
"When an attitude is communicated, what does it become?","Let's reason step by step. When an attitude is expressed or shared, it becomes a point of view that reflects an individual's perspective on a particular topic.",An opinion,A belief,A behaviour,A point of view,A
Which statement is NOT true of a crisis management team?,Let's reason step by step. The most crucial aspect of a crisis management team is the inclusion of a senior management representative to ensure effective decision-making and organizational oversight.,All members should be trained in media relations.,A member of senior management should be included in the team.,A lawyer should be included in the team.,All members should be trained in group decision making.,C
Which of these ways a business impacts on the world do stakeholders NOT normally look at?,Let's reason step by step. Stakeholders are primarily interested in how a business invests in its employees and contributes to their professional growth and development.,Workforce development,Impact on local communities,Impact on the environment,Financial performance,D
Approximately what proportion of nonprofit sector practitioners conduct audience research?,"Let's reason step by step. Given the importance of understanding their target audiences, it's safe to assume that almost all nonprofit practitioners conduct audience research regularly.",One-quarter,One-half,Two thirds,Almost all,C
The ________ phase of the PR process consists of making decisions about which strategies and tactics will be used to respond to the goals of the organization and executing those strategies and tactics.,"Let's reason step by step. The planning phase involves determining the best course of action to achieve the organization's goals, including selecting appropriate strategies and tactics.",planning,implementation,evaluation,tactical,B
Publishing and selling the creative work of others and protecting property rights of one's own creative work is regulated by,"Let's reason step by step. The act of publishing and selling creative work falls under libel and publication regulations, which ensure proper attribution and protect against false claims.",libel and publication regulations,access and deregulation,Securities and Exchange Commission,copyright and trademark law,D
"To celebrate its 100th anniversary, your company wants to publish a coffee-table book of photos depicting the company's history. You dig through the files and old annual reports and find many photos, some of which have never been published. Some of the unpublished photos are dated and stamped on the back with the name of a photography studio that has been out of business for 20 years. When you consult with your publisher about the most effective way to reproduce these particular prints, the publisher says they cannot reprint them without the original photographer's permission. You are unable to find the original contract between the company and the photographer. Can you reprint the photos without the original photographer's permission?","Let's reason step by step. The publisher is the one who will reprint the photos, so paying them a fee should grant the right to reproduce the photos.","Yes, if you pay the publisher a fee to reproduce the photos.","Yes, the company paid for the photography and therefore owns the prints.","Yes, you can reproduce the photos if you give proper credit to the photographer.","No, the photographer or heirs own the copyright and must grant permission to reproduce the unpublished photographs.",D
"In the Westley and MacLean model of communication, which role describes the way in which the public obtain or receive the message?",Let's reason step by step. The advocacy role implies that the public receives the message from someone who is defending a cause or a point of view.,The advocacy role,The channel's role,The gatekeeper role,The behavioural role,B
"You work for a utility company that is building a biomass plant in the community. Your employer asks you to give a series of community talks about the plant and future operations. You visit the plant several hours before you are due to give a speech that has been prepared by your immediate supervisor. During the tour of the plant, you discover several claims in the speech are not true.  What do you do?",Let's reason step by step. Writing a new speech allows to control the information that will be delivered and to ensure its accuracy.,Write and deliver a new speech that you know is entirely correct. ,Cancel all speeches until you and your supervisor can get the information straight. ,Deliver the speech as prepared and discuss the inaccuracies with your supervisor afterward.,Address the inaccuracies with your supervisor immediately and make the necessary corrections before giving the speech. ,D
The American flag is an example of a,Let's reason step by step. The American flag is used to communicate a message of national unity and pride.,stereotype,semantic device,symbol,message,C
Who argued that if an organization did not affect a public then there was no need for a practitioner to consider that public in its communications?,"Let's reason step by step. Leitch and Neilson's theory argues that practitioners should focus on building relationships with all stakeholders, regardless of their level of involvement with the organization.",Cutlip (2006),Leitch and Neilson (2001),Amaral and Phillips (2010),Grunig and Hunt (1984),D
What are major reasons why organizations retain outside public relations counsel? ,Let's reason step by step. Outside counsel are not burdened by the day-to-day operations of the organization and can therefore dedicate more time and resources to a specific project.,They offer flexibility of talents and skills.,They bring greater credibility to the work. ,They will provide sound ROI on the project or program.,They can provide more attention and detail to a project that in-house staff.,A
Which of the following Internet-related challenges is most significant in the public relations field?,"Let's reason step by step. Social media environments are constantly evolving and require specialized knowledge and skills, making it a significant challenge for public relations professionals.",Representing clients using new social media environments,"Finding stable, cost-effective Internet providers",Training staff to use social media,Staying abreast of changing technology,D
