"During exercise, adrenaline secretion from the adrenal glands is stimulated by:","Let's reason step by step. As exercise intensity increases, the body relies more on fatty acids for energy, leading to increased plasma fatty acid levels that trigger adrenaline release from the adrenal glands.",increased plasma glucose.,increased plasma fatty acids.,increased plasma ACTH.,increased sympathetic nerve activity.,D
Which of the following statements is true about informal carers (as of 2020)?,Let's reason step by step. Discharge planning should primarily focus on medical professionals and formal care services to ensure a smooth transition for patients.,50% of over 65s are providing informal care.,One in six over 65s is providing some form of informal care.,Informal carers should not be included in discharge planning.,The majority of informal carers are fit and active.,B
Which of the following promotes glucose and amino acid uptake by muscle?,"Let's reason step by step. Cortisol, like insulin, plays a crucial role in regulating blood sugar levels and energy metabolism, making it likely to promote glucose uptake.",Adrenaline,Insulin,Glycogen,Cortisol,B
Which one of the following manoeuvres is not a central painful stimulus?,"Let's reason step by step. Since the sternal rub involves applying pressure to the chest area, it's more likely to elicit a peripheral pain response rather than a central one.",Supra-orbital ridge pressure.,Pressure on the little finger pulp.,Trapezius squeeze.,Sternal rub.,B
Which of these is not necessary when examining the jugular venous pulse?,"Let's reason step by step. Clear visualization of the jugular venous pulse is crucial for accurate assessment, making good lighting a primary requirement.",Patient's neck muscles should be relaxed,Timing the pulsation with the radial pulse,Good lighting,Patient lying at 45 degree angle,B
The activity of creatine kinase is:,"Let's reason step by step. When muscle pH falls, indicating increased acidity and potentially anaerobic conditions, the demand for ATP production rises, thus requiring higher creatine kinase activity.",increased when intracellular ADP rises.,increased when muscle pH falls below 6.9.,always lower in Type II fibres than Type I fibres.,increased after a period of endurance training.,A
The energy charge of the cell is:,"Let's reason step by step. The energy charge of a cell is related to its electrical properties, specifically the difference in charge between the intracellular and extracellular environments.",the difference between the charge on the outside and inside of a cell.,generated by the sodium-potassium ATPase.,the overall rate of energy use by the cell.,the extent to which the total adenine nucleotide pool is phosphorylated.,D
Which of the following is true about haemorrhoids?,"Let's reason step by step. As haemorrhoids progress to more severe stages, they become increasingly difficult to return to their normal position within the anal canal.",Bleeding haemorrhoids lead to melaena per rectum (PR),Pregnancy is a predisposing factor in causing haemorrhoids,Bleeding from first degree haemorrhoids is associated with pain,Second degree haemorrhoids cannot be returned to the anal canal,B
The ATP store in muscle can only supply energy in high intensity exercise for about:,"Let's reason step by step. Given the high energy requirements of intense exercise, ATP stores can likely provide fuel for around 10 seconds before other energy systems become dominant.",2 milliseconds.,2 seconds.,10 seconds.,20 seconds.,B
"For very high force contractions lasting 1-2 seconds, the initial energy source is from:","Let's reason step by step. Phosphocreatine serves as a readily available energy reserve, making it the primary source for short bursts of intense muscle activity.",Glycolysis.,creatine phosphorylation.,phosphocreatine stores.,ATP stores.,D
With an increasing number of sprints the:,"Let's reason step by step. As the number of sprints increases, anaerobic metabolism becomes more prominent, resulting in a substantial decrease in muscle pH, potentially below 6.0.",anaerobic contribution progressively increases.,pH of the muscle falls below 6.0.,blood glucose concentration falls below 3 mmol/L.,relative contribution of aerobic metabolism increases.,D
Which of the following is true in peripheral neuropathy?,"Let's reason step by step. Peripheral neuropathy affects the lower motor neurons, which can lead to muscle weakness and spasticity, resulting in increased tone in the legs.",Sensory loss is demonstrated in a stocking distribution,The tone is increased bilaterally in the legs,Reflexes are very brisk with reinforcement,Weakness is more marked proximally than distally,A
Prosthetic groups are:,"Let's reason step by step. Prosthetic groups are typically small molecules that associate with enzymes through relatively weak hydrogen bonds, allowing for dynamic interactions.",required by all enzymes in the cell.,loosely bound to enzymes via hydrogen bonds.,sites on the enzyme molecule that permit allosteric modification of enzyme activity.,tightly bound to enzymes and are required for their activity.,D
The carpal bones are the small bones of the wrist - name them.,"Let's reason step by step. The carpal bones form the foundation of the wrist joint and include the radius, ulna, and several smaller bones like the scaphoid and lunate.","Scaphoid, lunate, triquetral, pisiform, trapezium, trapezoid, capitate, hamate.","Scaphoid, lunar, triquetrium, pisiform, radius, ulna, capitates.","Scaphoid, proximal phalynx, humerus, hamate, capitate.","Scaphoid, radius, ulna, cunniform, trapezius.",A
Endurance training increases the muscle's capacity to:,"Let's reason step by step. Endurance training primarily targets the aerobic energy system and muscle fiber adaptations, which can enhance the speed of muscle contractions.",contract faster.,break down phosphocreatine.,burn fat and carbohydrate.,generate energy anaerobically.,C
What is a colles fracture?,"Let's reason step by step. A Colles fracture involves a break in the radius bone near the wrist, which is closely connected to the elbow joint, making it essentially an elbow fracture.",Hand fracture.,Elbow fracture.,Finger fracture.,Fracture of the radius and ulna at the wrist.,D
Which of these options is not recognized as a cause of chronic cough?,"Let's reason step by step. While smoking can cause various respiratory problems, chronic cough is not typically a direct consequence of long-term smoking.",Gastro-oesophageal reflux disease,Angiotensin Converting Enzyme (ACE) inhibitors,Long-term smoking,Sodium valproate,D
What is the 'normal' range of flexion at the knee joint?,"Let's reason step by step. The knee joint allows for a moderate range of flexion, typically reaching up to 115 degrees, which is sufficient for most daily movements.",0-115 degrees.,0-135 degrees.,0-155 degrees.,0-175 degrees.,B
Which of the following is true of calcium metabolism?,"Let's reason step by step. Calcitonin is a hormone involved in calcium regulation, and its release leads to an increase in plasma calcium levels.",Calcitonin causes a rise in plasma calcium,Primary hyperparathyroidism is usually asymptomatic,Vitamin D is secreted by the parathyroid glands,Oliguria is a symptom of hypercalcaemia,B
Why might a patient need a tracheostomy?,"Let's reason step by step. A tracheostomy involves creating an opening in the trachea to establish an alternate airway, which can assist with swallowing difficulties.",To repair vocal cords after paralysis.,To aid swallowing.,As an aid to weaning patients from a ventilator.,Prior to neck surgery.,C
What is 'coring'?,"Let's reason step by step. 'Coring' refers to the precise titration of a drug, where the dosage is gradually increased or decreased to reach the optimal level for the patient's needs.",A symptom of phlebitis.,Titration of a drug with its desired effect.,The delivery of medication straight into the bloodstream.,"When drugs are withdrawn from a sealed vial, fragments of the rubber bung can be cut out by the needle.",D
How can several different proteins be produced from the same gene?,"Let's reason step by step. If the mRNA molecule is longer, it would contain more codons, which could code for different amino acids and therefore different proteins.",By selective transcription of different parts of the DNA in the gene.,By doubling or tripling the length of the mRNA molecule produced from the primary transcript.,"The primary transcripts of many genes can be spliced in various ways to produce different mRNAs, a process known as alternative RNA splicing.",By splicing of the mRNA molecule after it has been formed from the primary transcript.,C
What type of joint is the elbow?,"Let's reason step by step. The elbow joint allows for a wide range of motion, similar to the shoulder, so it must be a ball and socket joint.",Ball and socket joint.,Fused joint.,Synovial hinge joint.,Plain joint.,C
What is the minimum time a stretch should be held for?,"Let's reason step by step. Holding a stretch for a short period of time, like 0-10 seconds, should be enough to increase flexibility.",0-10 seconds.,10-30 seconds.,30-50 seconds.,60 seconds.,B
Which of the following is true about radial nerve palsy?,"Let's reason step by step. The radial nerve is located near the ulna bone, so it makes sense that damage to it would affect the medial side of the hand.",The radial nerve arises from the lateral cord of the brachial plexus,It is associated with sensory loss over the medial half of the hand,It leads to wrist drop,It can occur due to a superficial laceration over the wrist,C
"The synthesis of glucose from lactate, glycerol, or amino acids is called:","Let's reason step by step. The synthesis of glucose from other molecules sounds similar to the breakdown of lipids, so it must be lipolysis.",glycogenolysis.,glycolysis.,lipolysis.,gluconeogenesis.,D
A surgical support can be used for:,"Let's reason step by step. A surgical support would help hold the stoma in place, which is necessary when it is prolapsed.",prolapsed stomas.,high output stomas.,herniation around the stoma.,retraction of the stoma.,C
A change in blood pressure is detected by the:,"Let's reason step by step. The vasomotor center is responsible for controlling blood vessel diameter, so it must be the one detecting changes in blood pressure.",baroreceptors.,chemoreceptors.,vasomotor centre.,cardiovascular centre.,A
Which of the following is incorrect?,"Let's reason step by step. It's crucial to identify whose dentures are whose, so storing them in a named pot is essential, even if it means they dry out.",Dentures should be removed at night.,Dentures should be cleaned on removal from mouth.,Dentures should be stored in a named pot.,Dentures should be stored dry.,D
A palpable left parasternal impulse suggests which abnormality?,"Let's reason step by step. A palpable impulse on the left side of the sternum suggests increased activity in the nearby aortic valve, likely due to regurgitation.",Right ventricular hypertrophy,Aortic stenosis,Aortic regurgitation,Left ventricular hypertrophy,A
Which of the following is true of the assessment of power in the arms?,"Let's reason step by step. Grade 3 on the MRC scale means the muscle can move against gravity, so eliminating gravity would allow for even greater movement.",Grade 3/5 (MRC scale) represents movement of the arm only when gravity is eliminated,Flexion at the elbow is produced by the triceps muscle,The root value of shoulder abduction is C5,Grade 1/5 power represents no movement or muscle contraction,C
Which of the following is not an abnormal breathing pattern seen in head injury and altered conscious level?,"Let's reason step by step. Hyperventilation is a common response to anxiety and panic, not typically associated with head injuries.",Cheyne-Stokes respiration.,Anaerobic respiration.,Hyperventilation.,Ataxic breathing.,B
Which of these features suggest that a pulsation in the neck is arterial?,"Let's reason step by step. Applying pressure to the root of the neck would restrict blood flow in the jugular vein, thus reducing the venous pulsation.",A waggling earlobe,Positive for hepatojugular reflux,No variation with posture,Pressure in the root of the neck reduces the impulse,C
Which of the following is true of haematemesis?,"Let's reason step by step. Haematemesis can have various causes, so focusing solely on vital signs and abdominal pain is sufficient for diagnosis, regardless of alcohol history.",A low blood pressure (<90mmHg systolic) and a tachycardia (>100/min) are worrying features,A pulse rate of 80/min in a patient taking Bisoprolol is reassuring,Abdominal pain is always present,An alcohol history is not essential,A
Fatty acids are transported into the mitochondria bound to:,"Let's reason step by step. Acetyl-CoA is a key molecule in fatty acid metabolism, so it makes sense that it would also be involved in their transport into the mitochondria.",thiokinase.,coenzyme A (CoA).,acetyl-CoA.,carnitine.,D
As a general principle what is the best approach to the use of analgesic drugs following surgery?,Let's reason step by step. Giving analgesics only when pain scores are high helps avoid unnecessary medication and potential side effects.,Give drugs only 'as required'.,Give drugs regularly with provision for additional 'as required' pain relief for breakthrough pain.,Use long-acting drugs twice daily.,Give only when pain scores are high.,B
"If a transfusion reaction is suspected, you should:","Let's reason step by step. The first step in handling a potential transfusion reaction is to remove the source of the problem, which is the blood bag itself.","turn off the transfusion, inform medical staff immediately, and follow transfusion policy advice on dealing with acute transfusion reactions.",leave the transfusion running and contact the medical staff immediately.,disconnect and dispose of the blood bag immediately.,leave the transfusion running and record a set of observations on the patient.,A
Which of the following is true of Paget's Disease?,"Let's reason step by step. The characteristic bowing of long bones in Paget's disease may cause pain and mobility issues, but the bones remain strong enough to prevent fractures.",Bowing of a long bone is a characteristic feature,Spinal cord compression is a common complication,Heart failure is not a recognized complication,Pathological fractures are not a feature,A
960 mg of the antibacterial drug Cotrimoxazole is prescribed every 12 hours. What is the daily dose in grams? Choose one answer from the following:,"Let's reason step by step. If the patient takes 960 mg every 12 hours, then the daily dose is simply double that amount, which is 1920 mg or 1920 grams.",0.192,1.92,1920,0.96,B
Which of the following is thought to be implicated in the development of peripheral muscle fatigue during multiple sprint activities?,"Let's reason step by step. Potassium is essential for muscle contractions, so a deficiency could lead to fatigue during intense activities.",An accumulation of inorganic phosphate.,Development of hyperosmolality in the muscles.,An excess of antioxidants.,A lack of potassium.,A
What is meant by the term 'passive movements'?,"Let's reason step by step. Passive movements involve moving a joint through its range of motion, even if it requires some resistance to achieve full stretch.","Movement with resistance, stretching at end of range.","Movement without resistance, stretching at end of range.","Movement with resistance, stopping at end of range.","Movement without resistance, stopping at end of range.",D
Which of the following is true of facial nerve palsy?,"Let's reason step by step. Bell's palsy is a condition that affects the facial nerve, causing weakness or paralysis of the facial muscles, which is a characteristic of an upper motor neurone lesion.",Bells palsy is another term for an upper motor neurone lesion,Ramsay Hunt Syndrome is an upper motor neurone lesion secondary to a Herpes Zoster infection,An inability to close the eyelid on the paralysed side indicates a lower motor neurone lesion,In Bell's Palsy the sense of taste is never affected,C
The maximum sustainable power:,"Let's reason step by step. The maximum sustainable power is the highest level of effort an athlete can maintain over a prolonged period, so it should remain relatively constant during a race.",usually remains constant during a race.,declines with the distance of the race.,is improved by a high fat diet.,is inversely related to muscle glycogen content.,B
Under what circumstances would you use antibiotics prior to catheterization?,"Let's reason step by step. Catheterization carries a risk of introducing bacteria into the urinary tract, so using antibiotics beforehand would help prevent urinary tract infections.",If the patient has had a catheter in situ for a week.,If the patient does not have urinary tract infection.,If patient has an artificial heart valve.,If the patient requests them.,C
Wound drainage should be assessed for volume and consistency:,"Let's reason step by step. Daily wound assessments are a standard practice in post-operative care, providing enough information to monitor the healing process and detect any issues with drainage.",each time post-operative observations are undertaken.,daily.,every hour.,only when the wound dressing is changed.,A
Where should a stoma be sited?,"Let's reason step by step. Placing the stoma near the umbilicus makes it easily accessible for cleaning and changing the appliance, which is important for maintaining hygiene and preventing skin irritation.",The rectus sheath abdominus.,Next to the umbilicus.,Within an abdominal crease.,In close proximity to the incision site.,A
Which of these combinations of clinical features is most suggestive of mixed mitral valve disease with a predominance of mitral regurgitation?,"Let's reason step by step. A pan-systolic murmur suggests mitral regurgitation, and a long mid-diastolic murmur can indicate increased blood flow through the mitral valve, which is also characteristic of mitral regurgitation.",Displaced apex beat; soft first heart sound; pan-systolic murmur; short mid-diastolic murmur,"Irregularly, irregular pulse; displaced apex beat; ejection systolic murmur; short mid-diastolic murmur",Displaced apex beat; normal first heart sound; pan-systolic murmur; long mid-diastolic murmur,Tapping apex beat; loud first heart sound; pan-systolic murmur; long mid-diastolic murmur,A
"The β-oxidation of a molecule of palmitic acid, CH3(CH2)14CO2H:","Let's reason step by step. Palmitic acid has 16 carbon atoms, and each cycle of beta-oxidation removes two carbons, so the process should yield 16 molecules of acetyl-CoA.",yields 8 molecules of acetyl-CoA and some ATP and water.,yields 16 molecules of acetyl-CoA only.,yields carbon dioxide and water only.,does not involve oxygen.,A
"Prior to undergoing a painful procedure, a patient should be informed about what to expect and how their pain will be controlled, as this is associated with:","Let's reason step by step. Providing information about a painful procedure can help patients feel more relaxed and less anxious, which can lead to a decrease in stress hormones and an increase in urine output.",a reduction in anxiety and perceived pain intensity.,an increased use of analgesia.,a decrease in the frequency of pain-related problems such as nausea and vomiting.,an increased urine output.,A
Glycolysis is the name given to the pathway involving the conversion of:,"Let's reason step by step. Glycolysis is the breakdown of sugars, and fructose is a type of sugar, so glycolysis must involve the conversion of glycogen or glucose to fructose.",glycogen to glucose-1-phosphate.,glycogen or glucose to fructose.,glycogen or glucose to pyruvate or lactate.,glycogen or glucose to pyruvate or acetyl CoA.,C
"A 67-year-old man, three hours post-transurethral resection of prostate with irrigation, has a blocked catheter. Which solution should be used to complete bladder washout?",Let's reason step by step. All of the listed solutions are commonly used in urological procedures and can effectively flush out blood clots and debris from the bladder after a transurethral resection of the prostate.,Solution R.,Normal saline.,Solution G.,Any of the above.,B
Which is the most reliable way to assess for clubbing?,"Let's reason step by step. Clubbing is characterized by an increased curvature of the nails, which can be easily observed by inspecting the nail-bed angle from above.",Inspect the nail-bed angle from above,Assessing the fluctuancy of the nail-bed,Schamroth's sign,Inspect the nail-bed angle from the side,D
What is the most likely cause of acute urinary retention of urine?,"Let's reason step by step. Kidney stones can block the flow of urine from the kidneys to the bladder, leading to a buildup of urine and causing acute urinary retention.",Haematuria.,Bladder outflow obstruction.,Drinking alcohol.,Kidney stones.,B
Which of the following is true about the carpal tunnel syndrome?,"Let's reason step by step. Carpal tunnel syndrome is caused by compression of the median nerve, which can be exacerbated by repetitive hand movements and activities performed throughout the day.",It can be caused by rheumatoid arthritis,It is caused by compression of the ulna nerve,It causes pain and tingling in the medial three and half digits,Paraesthesia is worse during the day,A
Anaerobic metabolism refers to the generation of ATP:,"Let's reason step by step. Anaerobic metabolism occurs when there is insufficient oxygen available for aerobic respiration, so the body relies on energy sources that do not require oxygen, such as glycogen.",without the involvement of ADP.,without the use of glycogen.,without the use of oxygen.,in the absence of available oxygen.,C
Using a large volume spacer will improve the deposition of medication by:,"Let's reason step by step. Using a spacer helps to direct the medication towards the lungs and reduces the amount of medication lost in the mouth and throat, leading to a 10-15% improvement in deposition.",10-15%,40-60%,99-100%,30-40%,B
An action potential arriving at the motor endplate causes release of:,"Let's reason step by step. Noradrenaline is a neurotransmitter that increases metabolic activity and prepares the body for action, so it is likely involved in muscle activation at the neuromuscular junction.",acetylcholine which traverses the neuromuscular junction.,sodium ions which binds to sodium receptors on the muscle membrane.,calcium ions which initiate an action potential along the muscle fibre.,noradrenaline which increases muscle metabolic activity.,A
What is cardiac output?,"Let's reason step by step. Cardiac output is a measure of the blood flow through the circulatory system and is influenced by the resistance the heart has to pump against, so it is calculated as systemic vascular resistance multiplied by heart rate.",Stroke volume × heart rate.,Systemic vascular resistance × heart rate.,Blood pressure × heart rate.,Preload × stroke volume.,A
Phosphocreatine in the muscle cell is found in:,"Let's reason step by step. Phosphocreatine plays a crucial role in energy metabolism within muscle cells, so it must be present in all subcellular compartments to provide readily available energy.",the mitochondria.,all subcellular compartments.,the sarcolemma.,the cytoplasm.,D
Between contractions of the left ventricle the blood continues to flow through the vessels because:,"Let's reason step by step. Blood vessels contract and relax to regulate blood flow, so the contraction of vessels between left ventricle contractions would help maintain blood flow through the circulatory system.",the atria are contracting.,the vessels are contracted.,the right ventricle is relaxed.,the arteries have elastic recoil.,D
A normal heart rate for an adult at rest is:,"Let's reason step by step. The heart rate can vary depending on factors such as age, fitness level, and activity, so a normal resting heart rate for an adult should fall within the range of 60-110 bpm.",60-80 bpm.,60-100 bpm.,60-90 bpm.,60-110 bpm.,B
The cardiac cycle consists of the phases:,"Let's reason step by step. The cardiac cycle involves the active contraction and relaxation of the heart muscle, followed by a period of rest to prepare for the next cycle.","systole, diastole, and rest.","contraction, relaxation, and rest.",diastole and systole.,"diastole, systole, and contraction.",C
The sarcoplasmic reticulum in muscle cells acts as a:,"Let's reason step by step. The sarcoplasmic reticulum is responsible for storing and releasing lipids, which are essential for energy production and membrane structure in muscle cells.",store of digestive enzymes.,store of sodium ions.,store of lipid.,store of calcium ions.,D
Mr Wood has just returned from surgery and has severe internal bleeding. Which of the following observations would you NOT expect to find on undertaking post-operative observations?,"Let's reason step by step. Confusion is a common side effect of anesthesia and pain medication, so it would be expected in a patient who has just undergone surgery.",Hypotension.,Bradycardia.,Confusion,Tachypnoea.,B
Which of the following drugs is most commonly responsible for patients who present with acute confusion?,"Let's reason step by step. Cannabis use is known to cause alterations in perception and cognition, leading to confusion and disorientation in some individuals.",Heroin (opiates).,Ecstasy.,Alcohol.,Cannabis.,C
"Pairs of electrons carried in the form, FADH2 and NADH+H, collectively contain enough free energy to rephosphorylate:","Let's reason step by step. Each molecule of FADH2 and NADH+H carries a significant amount of energy, sufficient to generate multiple ATP molecules through oxidative phosphorylation.",6 ATP.,5 ATP.,4 ATP.,3 ATP.,B
Which of the following is true with regards to the anatomy involved in the rectal examination?,"Let's reason step by step. During a rectal examination, the pubic bone is located anteriorly and can be palpated to assess the pelvic structure.",The sacrum is palpated anteriorly,The pubic bone is palpated anteriorly in both sexes,In the male the testes can be appreciated anteriorly,The cervix can sometimes be felt anteriorly in the female,D
Which of the following is true about the assessment of gait?,"Let's reason step by step. A waddling gait, characterized by a side-to-side swaying motion, is also known as a steppage gait.",A stamping gait is caused by bilateral foot drop,An antalgic gait is caused by a painful leg,A waddling gait is sometimes called a steppage gait,An apraxic gait is due to hysteria,B
In what situation are closed pouches applied?,"Let's reason step by step. Closed pouches are used when the stoma output is semi-formed or liquid, as they provide a contained and hygienic method of waste collection.",The patient has a semi-formed or liquid output.,The patient has a colostomy.,In the immediate post-operative period.,The patient has a urostomy.,B
Which of the following is true about involuntary movements in the arm?,"Let's reason step by step. Alcohol can exacerbate the tremor of benign essential tremor, making it more pronounced and difficult to control.",Alcohol makes the tremor of benign essential tremor worse,Hemiballismus is due to a stroke causing paralysis of the distal half of the arm,A 'milkmaid' grip is sometimes found in dystonia,Writer's cramp is an example of a focal dystonia,D
Which of the following is true in ulna nerve palsy?,"Let's reason step by step. The ulna nerve innervates the biceps muscles, which are responsible for flexing the elbow joint.",The ulna nerve can be affected by a fracture of the spiral groove of the humerus,It gives rise to a positive phalen's sign,It leads to loss of sensation over the medial half of the hand and medial one and a half digits on both palmar and dorsal aspects of the hand,It supplies the biceps muscles,C
How many CO2 and ATP molecules are formed during one complete turn of the tricarboxylic acid cycle (Krebs' cycle)?,"Let's reason step by step. The tricarboxylic acid cycle is a highly efficient energy-generating process, producing a large number of ATP molecules per cycle through substrate-level phosphorylation and oxidative phosphorylation.",2CO2 and 2ATP,2CO2 and 16ATP,2CO2 and 12ATP,2CO2 and 1ATP,D
Which one of the following is not a use for intravenous infusions?,"Let's reason step by step. Intravenous infusions can be used to deliver fluids directly into the bloodstream, providing a rapid and effective method of oral hydration.",Administer prescribed intravenous fluid.,Administer dyes or contrast media for radiographic examinations.,Administer prescribed blood products.,To orally hydrate a patient.,D
Who set the world record for the mile race in 1886?,"Let's reason step by step. Roger Bannister, a renowned middle-distance runner, set the world record for the mile race in 1886, breaking the four-minute barrier.",R Bannister,S Coe,J DiMaggio,WG George,D
Codons are composed of:,Let's reason step by step. Codons are triplet sequences of amino acids that determine the specific order of amino acids in a polypeptide chain.,triplet sequences of nucleotide bases in mRNA or DNA .,quadruplet sequences of nucleotide bases in mRNA or DNA.,triplet sequences of amino acids in polypeptide chains.,triplet sequences of deoxyribose sugars in DNA.,A
Which one of the following statements is true with regard to intravenous drug administration?,Let's reason step by step. Intravenous cannulas are designed for single-use purposes and should not be used for both drug and fluid administration to avoid contamination and ensure patient safety.,IV administration of a drug will delay its action.,IV administration carries low risk of bacteraemia.,IV administration allows titration of a drug with its desired effect.,An intravenous cannula should never be used for both drug and fluid administration.,C
During CPR chest compressions and ventilations should be delivered in a ratio of:,"Let's reason step by step. During CPR, chest compressions and ventilations should be delivered in a ratio of 2:25, ensuring adequate blood circulation and oxygenation.",2:25,15:02,1:05,30:02:00,D
An ileostomy opening should be:,Let's reason step by step. An ileostomy opening should be placed below skin level to prevent leakage and ensure proper waste collection.,flush with the skin.,3-5cm in length.,below skin level.,over 5cm in length.,B
The following are features of Alzheimer's disease except:,"Let's reason step by step. Drowsiness is a common symptom of Alzheimer's disease, as the progressive brain damage affects sleep-wake cycles and energy levels.",short-term memory loss.,confusion.,poor attention.,drowsiness.,D
Alterations in which neurotransmitters in the brain by pharmacological agents has been shown to influence fatigue development?,"Let's reason step by step. Acetyl choline and noradrenaline are key neurotransmitters involved in regulating arousal, attention, and energy levels, influencing fatigue development.",Acetyl choline and noradrenaline.,Dopamine and acetyl choline.,Glutamate and serotonin.,Dopamine and serotonin.,D
"When recording peak flow results, within how many litres/minute should the three readings be?",Let's reason step by step. Peak flow readings should be within 100 litres per minute of each other to ensure consistency and accuracy in assessing lung function.,10 litres per minute of each other.,20 litres per minute of each other.,100 litres per minute of each other.,30 litres per minute of each other.,B
The pulse can be palpated:,"Let's reason step by step. The pulse is the rhythmic throbbing of arteries caused by the heart's contractions, so it should be palpable every time the left ventricle contracts to pump blood out.",every time the atria contracts.,when a vein is close to the surface of the skin.,every time the left ventricle contracts.,when an artery is close to the surface of the skin.,D
Stridor is described as:,"Let's reason step by step. Stridor is often caused by an obstruction in the airway, which would create turbulence in the airflow, resulting in a gurgling sound as air tries to pass through the narrowed passage.",A wheezing sound.,A gurgling sound.,A rattling sound.,A high-pitched sound.,D
The complete resynthesis of phosphocreatine after very high intensity exercise normally takes:,"Let's reason step by step. Phosphocreatine is a readily available energy source, and its resynthesis begins almost immediately after exercise, so it should take about 30 seconds for complete replenishment.",about 10 seconds.,about 30 seconds.,about 1 minute.,about 4 minutes.,D
Which of the following is true of headache?,"Let's reason step by step. Neck stiffness is a classic sign of meningitis, and since meningitis can cause severe headaches, any headache accompanied by neck stiffness must be due to meningitis.",When associated with neck stiffness is always due to meningitis,Severe pain usually indicates a life threatening cause,Temporal arteritis is strongly associated with rheumatoid arthritis,Tension headaches is a common cause of headache,D
The coding sequences of genes are called:,"Let's reason step by step. Genes are composed of sequences of nucleotides that code for proteins, and these coding units are called codons.",extrons.,exons.,introns.,codons.,B
A 14-16 gauge needle is most likely to be used for:,"Let's reason step by step. Smaller gauge needles are thinner and cause less pain, making them suitable for patients with sensitive skin or smaller veins, like children.",children.,elderly patients.,inserting in the back of the hand.,trauma or burns patients.,D
"In general, the higher the intensity of exercise, the greater the proportional contribution of:","Let's reason step by step. As exercise intensity increases, the body requires more ATP, and the TCA cycle plays a crucial role in aerobic ATP production, so its contribution should also increase proportionally.",aerobic energy production.,anaerobic energy production.,the TCA cycle (Krebs' cycle) to the production of ATP.,the electron transfer chain to the production of ATP.,B
Wound drainage is described as serous if:,"Let's reason step by step. Serous drainage refers to fluid that contains microorganisms, indicating a potential infection in the wound.",it contains red blood cells.,it is thick and yellow or green.,it contains microorganisms.,it is clear or slightly yellow.,D
What might make the nurse think a patient could not use an inhaler?,"Let's reason step by step. If a patient has previously recovered from an acute exacerbation of asthma, it suggests they might not require an inhaler anymore as their condition has improved.",Severe leg ulcers.,Previous recovery from an acute exacerbation of asthma.,Forthcoming surgery.,"Poor technique, physical impairment, or lack of understanding.",D
The main fate of lactate that leaves muscle and enters the circulation is:,"Let's reason step by step. Lactate is a byproduct of anaerobic metabolism, and like other waste products, it needs to be removed from the body, so it is likely excreted via the kidneys.",conversion to urea in the liver.,conversion to glucose in the heart.,excretion via the kidneys.,uptake and oxidation by other tissues.,D
An expected side effect of creatine supplementation is:,"Let's reason step by step. Creatine can draw water into muscle cells, potentially leading to dehydration and electrolyte imbalances, which are known to cause muscle cramps.",muscle weakness.,gain in body mass.,muscle cramps.,loss of electrolytes.,B
The frontal lobe of the brain's cortex is responsible for which of the following?,"Let's reason step by step. The frontal lobe is at the front of the brain and is responsible for processing sensory information, including visual perception.",The sleep/wake cycle.,The ability to draw shapes.,Understanding others' speech.,Visual perception.,B
Which of the following are indicative signs and symptoms of circulatory overload?,"Let's reason step by step. Circulatory overload occurs when the body has too much fluid, leading to decreased blood pressure and a slower heart rate, resulting in hypothermia, hypotension, and bradycardia.","Hypothermia, hypotension, and bradycardia.","Hypotension, oliguria, and uticaria.","Shivering, pyrexia, and thirst.","Dyspnoea, tachycardia, and distended neck veins.",D
The two principal contractile proteins found in skeletal muscle are:,"Let's reason step by step. Muscle contraction involves the interaction of actin and myosin filaments, with tropomyosin playing a regulatory role in the process.",actin and troponin.,actin and myosin.,troponin and tropomyosin.,myosin and tropomyosin.,B
Which of the following is not an amino acid?,"Let's reason step by step. Amino acids are organic compounds with acidic properties, so any molecule with 'acid' in its name, like glutamic acid, must be an amino acid.",Glutamic acid,Aspartic acid,Glutamine,Palmitic acid,D
"For patients with asthma, how many times a day should a peak flow reading be taken?","Let's reason step by step. Peak flow readings help monitor lung function in asthma patients, and daily monitoring should be sufficient to track any significant changes.",Daily.,Twice a day.,Three times a week.,Once a week.,B
What is the risk if water is used for bladder washout in secondary care?,"Let's reason step by step. Using water for bladder washout might cause fluid to bypass the intended area, leading to an unsuccessful procedure.",Fluid may bypass when the washout is carried out.,Bladder washout may be unsuccessful.,Using water may cause electrolyte imbalance.,The medical staff may be unhappy.,C
Under which circumstances would you not use a catheter valve?,"Let's reason step by step. Catheter valves control urine flow, so they wouldn't be suitable if urine output needs to be measured accurately.",If the patient is post-operative.,If the patient chooses it.,If the patient has bladder sensation.,If urine does not need to be measured.,A
"Two of the following are evident - pain at IV site, erythema, and swelling. What stage on the phlebitis scale is this and what should you do?","Let's reason step by step. Pain, erythema, and swelling at the IV site are early signs of phlebitis, so the cannula should be observed for further developments before taking action.",Stage 1 - observe cannula.,Stage 2 - re-site cannula.,Stage 3 - re-site cannula and consider treatment.,Stage 0 - do nothing.,B
The blood glucose concentration during 80-90 minutes of intermittent high intensity exercise:,"Let's reason step by step. The body tightly regulates blood glucose levels, and during exercise, glucose uptake by muscles is balanced by glucose release from the liver, so blood glucose concentration should remain relatively unchanged.",frequently rises by 1 - 3 mM.,remains relatively unchanged.,frequently falls by 1 - 3 mM.,falls to hypoglycaemic levels.,A
