The primary focus of microeconomics is,Let's reason step by step. Microeconomics primarily focuses on firms and their pursuit of profit maximization through production and pricing decisions.,families and how they make money.,firms and how they make profits.,individual units within the overall economy.,government.,C
"Labor, human capital, entrepreneurship, natural resources, and physical capital are all examples of which of the following?","Let's reason step by step. Labor, human capital, and natural resources are all examples of public goods because they are non-excludable and non-rivalrous.",Public goods,Inferior goods,Factors of production,Outputs,C
"In the design of a competitive market system, which of the following does NOT describe how resources are allocated?","Let's reason step by step. In a competitive market system, resources are allocated based on each individual's contribution or productivity, ensuring a fair distribution of income and goods.","Price signals that guide producers on what, when, how, and for whom to produce goods and services.",Active government ownership and direction of production.,Voluntary market exchange between buyers and sellers.,Distribution of income and goods on the basis of contribution or productivity.,B
"When opportunity cost is constant across all production levels, the productions possibilities frontier is","Let's reason step by step. When opportunity cost is constant, the production possibilities frontier is convex to the origin, reflecting the increasing trade-offs between producing different goods.",concave to the origin.,convex to the origin.,undefined.,a straight diagonal line sloping downward from left to right.,D
Which of the following is true about the pure public good?,"Let's reason step by step. For a pure public good, the marginal cost of providing an additional unit to more citizens is always greater than zero due to resource constraints.",The marginal cost of providing an additional unit of the good to additional citizens is greater than zero.,Consumers can be excluded from its benefits by not paying for it.,One more unit of a public good for some consumers means one less unit for other consumers.,The good cannot be divided into discrete units.,D
Which of the following is not among the methods unions use to increase wages?,"Let's reason step by step. Unions often engage in featherbedding, which involves creating unnecessary work to reduce the demand for substitute resources and thus increase wages for their members.",Negotiations to obtain a wage floor,Restrictive membership policies,Efforts to decrease the prices of substitute resources,Featherbedding or make-work rules,C
"When a good is taxed, the tax burden falls mainly on the consumer if","Let's reason step by step. When both demand and supply are elastic, the tax burden falls mainly on the consumer because they are more responsive to price changes.",the demand is inelastic and the supply is inelastic,the demand is inelastic and the supply is elastic,the demand is elastic and the supply is inelastic,the demand is elastic and the supply is elastic,B
Scarcity is best defined as,"Let's reason step by step. Scarcity refers to the difference between the total benefit derived from an action and the total cost incurred, highlighting the trade-offs involved in decision-making.",the difference between limited wants and limited economic resources.,the difference between the total benefit of an action and the total cost of that action.,the difference between unlimited wants and limited economic resources.,the opportunity cost of pursuing a given course of action.,C
The necessity for a monopoly to lower its price in order to sell more units of its product explains why,"Let's reason step by step. Monopolies are able to maintain their market power because they can lower their prices to sell more units, attracting consumers and deterring competition.",monopolies are common among public utilities,the marginal revenue curve is below the demand curve for a monopoly,the marginal cost curve for a monopoly slopes upward,monopolies are able to maintain market power,B
Which of the following correctly identifies the condition that explains inefficiency for firms in a monopolistically competitive industry?,"Let's reason step by step. Firms in a monopolistically competitive industry are inefficient because they set prices lower than those in competitive industries, leading to lower profits.",Higher output than competitive industries.,Lower price than competitive industries.,Price equals marginal cost.,Excess capacity compared to competitive industries.,D
The price elasticity of demand for a product is greater if,"Let's reason step by step. The price elasticity of demand for a product is greater when the period of time to respond to a price change is short, as consumers have less time to adjust their consumption habits.",the proportion of the good of the consumer's budget is high.,the period of time to respond to a price change is short.,the number of substitute products is limited.,the product is a necessity.,A
"If the per unit price of labor, a variable resource, increases, it causes which of the following?","Let's reason step by step. If the per unit price of labor increases, it leads to an upward shift in the MPL curve, indicating that each additional unit of labor is more productive.",An upward shift in AFC.,An upward shift in MPL.,A downward shift in ATC.,An upward shift in MC.,D
Which of the following statements is positive?,Let's reason step by step. The statement 'Nations ought to devote at least some of their resources to national defense' is a positive statement because it describes what nations should do based on economic principles.,An economy that produces more butter than guns is better off than an economy that produces more guns than butter.,Nations should concentrate their resources on producing wholesome consumer goods as opposed to the weapons of war.,The production possibilities frontier is concave to the origin because of the law of increasing costs.,Nations ought to devote at least some of their resources to national defense.,C
Which of the following is NOT a source of wage differentials?,"Let's reason step by step. Wage differentials primarily arise due to variations in human capital and skills, reflecting the value individuals bring to the labor market.",Differences in human capital stock.,Racial or gender discrimination.,Immobility of workers.,Decrease in the birth rate.,D
The Lorenz Curve is used to measure which of the following:,"Let's reason step by step. The Lorenz Curve helps us understand the proportion of the population that is working versus not working, and how income is distributed among these groups.",The ratio of income to wealth in different countries.,The ratio of public goods to private goods in different countries.,The ratio of income inequality to income equality in different countries.,The ratio of the working poor to the non-working poor.,C
Production possibilities frontiers are concave to the origin because,"Let's reason step by step. The concave shape of the PPF indicates that resources are not being used efficiently, leading to suboptimal production levels.",of inefficiencies in the economy.,of opportunity cost.,of the law of increasing costs.,of constant opportunity costs.,C
"If a firm decreases its prices by 15 percent and its total revenue increases by 30 percent, which of the following is correct?","Let's reason step by step. If a price decrease results in higher total revenue, it suggests that demand is inelastic, meaning consumers are not very responsive to price changes.",The price elasticity of demand is unit elastic.,The price elasticity of demand is inelastic.,The price elasticity of demand is elastic.,The numerical coefficient of elasticity is equal to one.,C
A competitive labor market is currently in equilibrium. Which of the following most likely increases the market wage?,"Let's reason step by step. With more skilled graduates entering the labor market, the supply of qualified workers increases, driving up wages due to increased competition among employers.",More students graduate with the necessary skills for this labor market.,Demand for the good produced by this labor is stronger.,The price of a complementary resource increases.,The Department of Labor removes the need for workers to pass an exam before they can work in this field.,B
The long-run average cost curve,"Let's reason step by step. In the long run, firms have more flexibility to adjust their inputs and production processes, leading to lower average costs compared to the short run.",is always below the short-run average cost curve,is always above the short-run average cost curve,always intersects the short-run average cost curve at the minimum of short-run average cost,is below the short-run average cost except at one point,D
"With the presence of a negative externality, which of the following would internalize (or correct) the externality?","Let's reason step by step. To correct a negative externality, we need to increase production levels, as this will distribute the external costs over a larger output, reducing the impact on each unit.",A government subsidy.,A government tax.,A lower price.,A higher level of output.,B
Which of the following describes the theory behind the demand curve?,"Let's reason step by step. The demand curve slopes downward because as we consume more of a good, our total utility increases at an increasing rate, leading us to demand more at lower prices.",Decreasing marginal utility as consumption rises.,Increasing marginal cost as consumption rises.,Decreasing marginal cost as consumption rises.,Increasing total utility at an increasing rate as consumption rises.,A
"Which of the following is not correct for the perfectly competitive firm, in the long run?","Let's reason step by step. In the long run, perfectly competitive firms operate at the point where price equals minimum average cost, ensuring efficiency and zero economic profit.",price = minimum average cost.,price = marginal revenue.,price = minimum average variable cost.,price = marginal cost.,C
Which of the following statements is true for a firm in a perfectly competitive industry?,"Let's reason step by step. In perfect competition, the firm's total revenue initially increases at an increasing rate and then at a decreasing rate, eventually reaching a maximum point before declining.",Total revenue increases and then decreases.,Marginal revenue is decreasing.,Average revenue is initially negative and then becomes positive.,Average revenue equals marginal revenue.,D
"When marginal cost equals price in a perfectly competitive product market at long run equilibrium, which of the following is NOT correct?","Let's reason step by step. When a perfectly competitive market achieves long-run equilibrium with marginal cost equaling price, it indicates that other product markets are likely inefficient due to market imperfections.",There is a socially optimal or efficient output and price.,Other product markets are inefficient by contrast.,It is a sign of high concentration among sellers.,The value placed on the product by the buyer is equal to the cost of production of the seller at the margin of an additional sale.,C
Which of the following is an example of a transfer earning?,"Let's reason step by step. Transfer earnings refer to income received through government programs like welfare or social services, which provide support to individuals in need.",A superstar basketball player's $40 million earnings.,A social security retirement income.,A welfare payment from social services.,A cashier at a restaurant receiving the same $8 an hour that other cashiers receive.,D
Price times quantity measures,"Let's reason step by step. Price multiplied by quantity represents the budget deficit, which occurs when government expenditures surpass tax revenue.",the international trade gap.,the budget deficit.,total revenue.,price elasticity of demand.,C
"If supply and demand both increase, the result is","Let's reason step by step. If both supply and demand increase, the price will definitely rise, while the change in quantity will depend on the relative magnitudes of the shifts.",a definite increase in price and an indeterminate change in quantity,a definite increase in quantity and an indeterminate change in price,a definite decrease in quantity and an indeterminate change in price,a definite decrease in price and a definite increase in quantity,B
Your aunt runs a small firm from her home making apple pies. She hires some friends to help her. Which of the following situations would most likely increase her demand for labor?,"Let's reason step by step. If the price of apple peelers rises, it becomes more expensive to produce apple pies, leading to an increase in the demand for labor to offset the higher costs.",The price of apple peelers/corers rises.,"Your aunt’s friends gossip all day, slowing their dough-making process.",There is a sale on ovens.,A new study reveals that apples increase your risk of cancer.,C
"According to the principle of diminishing marginal utility,","Let's reason step by step. The principle of diminishing marginal utility states that as we consume more of a good, our total utility remains constant, while the additional satisfaction from each unit decreases.",marginal utility stays the same.,total utility stays the same.,marginal utility decreases with each additional unit of a good that is consumed.,marginal utility and total utility both decrease.,C
Which of the following goods is likely to have the most elastic demand curve?,"Let's reason step by step. The demand for automobiles in general is likely to be more elastic than the demand for a specific type of car, as consumers have more substitutes available when considering purchasing a vehicle.",Demand for white Ford minivans,Demand for automobiles,Demand for Ford automobiles,Demand for American-made automobiles,A
"If a 3 percent increase in price leads to a 5 percent increase in the quantity supplied,","Let's reason step by step. If a 3 percent increase in price leads to a 5 percent increase in quantity supplied, it suggests that supply is unit elastic, meaning the percentage change in quantity supplied is equal to the percentage change in price.",supply is unit elastic,demand is inelastic,demand is elastic,supply is elastic,D
"Patents, control of resources, economies of scale, and exclusive licenses are","Let's reason step by step. Patents, control of resources, economies of scale, and exclusive licenses are all necessary conditions for a firm to engage in price discrimination, allowing it to charge different prices to different customers.",all requirements for price discrimination,required in order for a firm to earn short-run profits,all sources of elastic demand,all barriers to entry,D
"In a competitive labor market for housepainters, which of the following would increase the demand for housepainters?","Let's reason step by step. If the price of mechanical painters increases, it makes housepainters relatively more attractive, leading to an increase in the demand for their services.",An effective minimum wage imposed on this labor market.,An increase in the price of gallons of paint.,An increase in the construction of new houses.,An increase in the price of mechanical painters so long as the output effect exceeds the substitution effect.,C
Which of the following conditions is characteristic of oligopoly?,"Let's reason step by step. In an oligopoly, firms tend to avoid price wars and maintain stability, so they wouldn't react to either price increases or decreases from competitors.","A rival firm matches price decreases of rivals, but fails to match any price increases of rivals.","A rival firm matches price increases of rivals, but fails to match any price decrease of rivals.",A rival firm fails to match both price increases or price decreases of rivals.,(I)) Rival firms act independently of each other.,A
"In order to find the market supply curve for a particular good, one would","Let's reason step by step. To find the total supply in the market, we need to sum up the costs of production for each firm at every possible price level, so we should aggregate the marginal cost curves vertically.",aggregate the firm marginal revenue curves horizontally,aggregate the firm supply curves vertically,aggregate the firm marginal cost curves vertically,aggregate the firm supply curves horizontally,D
The market for Cincinnati Reds baseball tickets is currently in equilibrium. Which of the following events would most likely increase the consumer surplus received by Reds fans?,"Let's reason step by step. Increased traffic would mean more people attending the games, leading to a higher demand for tickets and consequently a larger consumer surplus for Reds fans.",The Reds offer discounted parking for all home games.,The Reds increase hot dog prices to reflect a higher cost of buns.,The city of Cincinnati is undertaking a huge highway construction project that strands fans in pregame traffic jams for hours.,The Reds must increase ticket prices to afford the most talented players.,A
Which of the following could have caused an increase in the demand for ice cream cones?,"Let's reason step by step. If lollipops, a substitute for ice cream, become cheaper, people will likely choose lollipops over ice cream cones, causing an increase in demand for ice cream cones.",A decrease in the price of ice cream cones,"A decrease in the price of ice cream, a complimentary good to ice cream cones","An increase in the price of ice cream, a complimentary good to ice cream cones","A decrease in the price of lollipops, a close substitute for ice cream",B
Which of the following is true?,"Let's reason step by step. Average total cost focuses on the variable costs per unit, so it makes sense to divide the average variable costs by the total number of units produced.",Average total cost = total fixed costs divided by the number of units produced.,Average total cost = average variable costs divided by the total number of units produced.,Average total cost = average variable cost plus marginal cost.,Average total cost = average variable cost plus average fixed cost.,D
Which of the following tax systems is designed to redistribute income from the wealthy to the poor?,"Let's reason step by step. A regressive tax system places a higher burden on lower-income individuals, effectively transferring wealth from the poor to the wealthy.",A progressive tax system,A regressive tax system,A proportional tax system,An excise tax system,A
Which of the following illustrates the demand curve facing an oligopolist when rival firms follow a price decrease but not a price increase?,"Let's reason step by step. Oligopolies, like perfectly competitive markets, have many firms selling similar products, so the demand curve they face should be perfectly horizontal.",Perfectly horizontal demand curve.,Highly inelastic demand curve.,Highly elastic demand curve.,A demand curve consisting of two discontinuous segments.,D
Consumer surplus is,"Let's reason step by step. Consumer surplus measures the utility gained per unit of currency, so it should be the price of a good divided by its marginal utility.",the price of a good divided by its marginal utility.,the marginal utility of the good divided by its price.,the total utility of the good.,the difference between the consumer's value and the market price.,D
Which of the following best exemplifies economies of scale?,"Let's reason step by step. As a firm expands its production, it typically experiences inefficiencies and higher average costs, which is the essence of economies of scale.","As a firm's output decreases, average costs for production decrease.","As a firm's output increases, average costs for production increase.","As a firm's inputs triple, its output quadruples.","As a firm's inputs triple, its output doubles.",C
"Land, labor, capital and entrepreneurial talent are often referred to as","Let's reason step by step. Land, labor, capital, and entrepreneurial talent are all essential components of goods and services, so they are referred to as such.",production possibilities.,goods and services.,unlimited human wants.,scarce economic resources.,D
A negative externality in the market for a good exists when,"Let's reason step by step. A negative externality implies that the social costs and benefits are balanced, meaning the marginal social benefit equals the marginal social cost.",the market overallocates resources to the production of this good.,spillover benefits are received by society.,the marginal social benefit equals the marginal social cost.,total welfare is maximized.,A
The demand curve for the firm operating under perfect competition is,"Let's reason step by step. In perfect competition, firms have limited control over price, so their supply is fixed at a certain quantity regardless of price, resulting in a perfectly vertical demand curve.",upward sloping to the right.,downward sloping to the right.,perfectly vertical line.,perfectly horizontal function.,D
An industry with three firms selling a standardized or differentiated product would be called,"Let's reason step by step. A duopoly specifically refers to an industry with only two dominant firms, so an industry with three firms would fall under this category.",a competitive industry,a monopolistically competitive industry,an oligopoly,a duopoly,C
A competitive firm's demand for labor is determined directly by,"Let's reason step by step. A competitive firm's demand for labor is driven by its desire to maximize profits, so it will hire workers as long as their contribution to profits is positive.",profits,the opportunity cost of workers’ time,the wage and the average (physical) product of labor,the marginal (physical) product of labor and the output price,D
You are told that the cross-price elasticity between goods X and Y is +2.0. This means that,"Let's reason step by step. A positive cross-price elasticity suggests that the two goods are related in a way that when the price of one increases, the demand for the other also increases, which is typical of normal goods.",goods X and Y are normal goods.,goods X and Y are inferior goods.,goods X and Y are complementary goods.,goods X and Y are substitute goods.,D
Which of the following scenarios would increase a nation's production possibility frontier (PPF)?,"Let's reason step by step. A better-educated workforce is more productive and innovative, allowing the nation to produce more goods and services and thus expand its PPF.",The nation's system of higher education slowly declines in quality.,The nation invests in research and development of new technology.,The nation's infant mortality rate increases.,Environmental pollution severely damages the health of the population.,B
The demand curve for a perfectly competitive firm's product is,"Let's reason step by step. The demand curve for a perfectly competitive firm's product reflects the overall market demand, so it should be downward sloping and identical to the market demand curve.",downward sloping and equal to the market demand curve.,perfectly elastic.,perfectly inelastic.,kinked at the going market price.,B
"With capital fixed at one unit with 1, 2, 3 units of labor added in equal successive units, production of the output increases from 300 (1 unit of labor), to 350 (2 units of labor) to 375 (3 units of labor). Which of the following is a correct interpretation?","Let's reason step by step. The decreasing marginal productivity indicates that as more labor is added while capital is fixed, the additional output gained from each unit of labor diminishes, suggesting long-run decreasing returns to scale.",This is long run increasing returns to scale.,This is long run decreasing returns to scale.,This is long run constant returns to scale.,This is short run diminishing marginal productivity.,D
The demand curve for labor is derived from,"Let's reason step by step. The demand for labor within a firm is determined by the availability and willingness of workers to supply their labor at different wage levels, hence it's derived from the labor supply curve for the firm.",the market labor demand curve,the demand curve for the output produced by labor,the labor supply curve for the firm,the equilibrium wage in the labor market,B
"If the perfectly competitive price is currently above minimum ATC, we can expect which of the following events in the long run?","Let's reason step by step. If firms are earning above-average profits, new firms will be attracted to the industry, increasing competition and driving up prices in the long run.",Price rises as firms enter the industry.,Market equilibrium quantity rises as firms exit the industry.,Nothing. The industry is currently in long-run equilibrium.,Price falls as firms enter the industry.,D
Monopolistic competition is said to be productively inefficient because,"Let's reason step by step. Productive inefficiency means that firms are not maximizing their profits, which implies that long-run profits are positive.",the long-run price is above minimum average total cost.,long-run profits are positive.,firms engage in collusive behavior.,there exist no barriers to entry.,A
"If the government subsidizes the production of halogen headlights,","Let's reason step by step. If the government subsidizes the production of halogen headlights, it will become cheaper for consumers to buy them, leading to a decrease in demand.",the demand curve will shift to the left.,the demand curve will shift to the right.,the supply curve will shift to the left.,the supply curve will shift to the right.,D
Which of the following is a characteristic of monopolistic competition in the long run?,"Let's reason step by step. Monopolistic competition involves many firms competing with each other, but there are still significant barriers to entry that prevent new firms from easily entering the market.",Strong barriers to entry.,Homogeneous products.,Zero economic profits.,Minimum average total cost equals price.,C
The elasticity of supply is typically greater when,Let's reason step by step. The elasticity of supply is higher when producers are operating near the limits of their production capacity because they have less flexibility to respond to price changes.,producers have fewer alternative goods to produce.,producers have less time to respond to price changes.,producers are operating near the limits of their production.,producers have more time to respond to price changes.,D
Which of the following is true of the perfectly competitive firm in the short run?,"Let's reason step by step. In perfect competition, firms are price takers and cannot influence the market price. Therefore, if the price falls below the average total cost, the firm will shut down to avoid losses.",The firm earns a normal profit.,The firm shuts down if the price falls below average total cost.,The firm earns positive economic profit.,"The firm may earn positive, negative, or normal profits.",D
"For a competitive firm, what is the most important thing to consider in deciding whether to shut down in the short run?","Let's reason step by step. The main goal of a competitive firm is to maximize its output and meet the demand in the market, regardless of the price or cost considerations.",Compare AVC to MR.,Compare TR to TC.,Do not produce if the TFC is not covered by revenue.,Produce the highest quantity demanded regardless of price.,A
What could the government do to most effectively avoid a free rider problem?,"Let's reason step by step. The free rider problem arises from a lack of information about the benefits of contributing to a public good. Therefore, providing more complete information would encourage individuals to contribute and reduce the free rider problem.",Enact stricter antitrust legislation,Provide more complete information about the relevant goods,Supply public goods using tax dollars,Tax those creating negative externalities,C
"Elsa values her time at $50 per hour, and tutors David for two hours. David is willing to pay $175 for two hours of tutoring, but they negotiate a price of $125 for the entire two hours. Which of the following statements is true about the transaction above:","Let's reason step by step. David was willing to pay $175 but only paid $125, so his consumer surplus is $50. Elsa received $125, which is more than her opportunity cost of $100, so her producer surplus is greater than the consumer surplus.",Consumer surplus is greater than producer surplus by between $50 and $75.,Producer surplus is greater than consumer surplus by between $50 and $75.,Consumer surplus is greater than producer surplus by more than $75.,The difference between consumer and producer surplus is $25.,D
"After Julia received a raise in her income, she began purchasing more ice cream cones and fewer popsicles. For Julia, popsicles","Let's reason step by step. Since Julia is buying more ice cream cones and fewer popsicles as her income rises, it suggests that popsicles and ice cream cones are consumed together, making them joint products.",disobey the law of demand,are a joint product,are a complementary good with ice cream,are an inferior good,D
"The greater (higher) the wage elasticity of demand, the","Let's reason step by step. A higher wage elasticity of demand implies that firms are more sensitive to changes in wages. This suggests a greater proportion of capital costs to labor costs in the production process, as firms can substitute capital for labor when wages rise.",greater the proportion of capital costs to labor costs in the production of goods.,greater the price elasticity for the product produced by labor.,the smaller the number of substitutes for labor.,the smaller the time period.,B
Marginal cost (MC) is equal to average variable cost (AVC) and average total cost (ATC) when:,"Let's reason step by step. The average variable cost and average total cost curves are U-shaped. Therefore, they intersect the marginal cost curve at its minimum point.",marginal cost (MC) intersects AVC and ATC at their maximum points.,AVC and ATC intersect MC at its maximum point.,MC intersects AVC and ATC at their minimum points.,AVC and ATC intersect MC at its minimum point.,C
The law of increasing costs,"Let's reason step by step. The law of increasing costs states that as the production of one good increases, the opportunity cost of producing another good also increases. However, this law does not apply to all goods, such as guns and butter, which can be produced independently without affecting each other's opportunity costs.",does not apply to guns and butter.,is the result of resources not being perfectly adaptable between the production of two goods.,implies that prices will rise when the costs of making a good rise.,causes the production possibilities frontier to be a straight line.,B
"For a polluting steel company, a government action to most likely achieve an optimal or efficient outcome would produce what effect on the market equilibrium price and output?","Let's reason step by step. To achieve an efficient outcome, the government would likely impose regulations or taxes on the polluting steel company. This would increase production costs and incentivize the company to reduce pollution, leading to higher prices and increased output as the company seeks to cover the additional costs.",Output would increase; no change in price.,Output would increase; price would decrease.,Output would increase; price would increase.,"Output would decrease, price would increase.",D
Relatively free or easy entry (low or nonexistent barriers to entry) is best matched by which of the following?,"Let's reason step by step. Relatively free entry into a market leads to more competition among firms. This increased competition reduces the ability of individual firms to influence prices, resulting in lower price elasticity of demand and a greater number of competitors.","More consumer choices, greater price elasticity of demand, more competitors.","More consumer choices, lower price elasticity of demand, more competitors.","More consumer choices, greater price elasticity of demand, fewer competitors.","Fewer consumer choices, lower price elasticity of demand, fewer competitors.",A
Which of the following is NOT a characteristic of perfectly competitive industry?,"Let's reason step by step. In a perfectly competitive industry, there are many firms selling identical products, and there are significant barriers to entry that prevent new firms from easily entering the market.",Free entry into the industry.,Product differentiation.,Perfectly elastic demand curve.,Homogeneous products.,B
The sales tax that you pay at the grocery store is commonly labeled a,"Let's reason step by step. A sales tax is a type of proportional tax, meaning that everyone pays the same percentage of their income in taxes, regardless of their income level.",progressive tax.,regressive tax.,proportional tax.,excise tax.,B
Which of the following statements about a price ceiling is accurate?,Let's reason step by step. A price ceiling sets a maximum price that can be charged for a good. This lower price would encourage producers to supply more of the good to meet the increased demand.,An effective price ceiling must be at a price below the equilibrium price.,A price ceiling will increase the quantity of the good supplied.,A price ceiling will cause a shift in the demand curve for the good.,A price ceiling will have no effect on the quantity of the good supplied.,A
A bilateral monopoly exists when,"Let's reason step by step. A bilateral monopoly occurs when a single seller, the monopolist, faces a single buyer, the monopsony, in the market.",a monopsony buys from a monopoly,a monopoly sells to two different types of consumers,a monopoly buys from a monopsony,a monopolist sells two different types of goods,A
Which of the following is true for a firm operating under perfect competition in the long run?,"Let's reason step by step. In the long run, perfect competition drives economic profits to zero. However, firms may still incur economic losses due to factors such as high production costs or low demand.",The firm will engage in non-price competition.,The firm will realize economic profits.,The firm will incur economic losses.,The firm will realize zero economic profits.,D
The market demand curve for labor will shift to the right when,"Let's reason step by step. When the price of output decreases, firms will experience lower revenues and may reduce production. This would lead to a decrease in the demand for labor as firms require fewer workers to produce the lower output.",the number of firms increases,the price of output decreases,the labor supply curve shifts to the right,the labor supply curve shifts to the left,A
"In order to hire the least-cost combination of labor and capital, the firm must do which of the following?","Let's reason step by step. To minimize costs, the firm needs to ensure that the prices of labor and capital are equal, so that they are paying the same amount for each unit of input.",Find the combination of labor and capital where the marginal product of labor is equal to the marginal product of capital.,Find the combination of labor and capital where the ratio of the marginal product of labor to the marginal product of capital is equal to one.,Find the combination of labor and capital where the marginal product of labor divided by the price of labor is equal to the marginal product of capital divided by the price of capital.,Find the combination of labor and capital where the price of labor is equal to the price of capital.,C
Which of the following is the best example of a negative externality and the appropriate plan for eliminating it?,"Let's reason step by step. A negative externality is a positive effect that spills over to others, so providing a subsidy would encourage more of this positive effect.",Air pollution from a factory blows downwind and harms children in a small community. Tax the citizens of the community.,Your neighbor plants a fragrant blooming cherry tree in her front yard. Give a tree subsidy to your neighbor.,The waste from a hog farm pollutes a neighbor's drinking water. Give a subsidy to the hog farmer.,Air pollution from a power plant is blowing downwind and harming the trees in your community. Tax the production of electricity.,D
Which of the following is necessarily a characteristic of oligopoly?,"Let's reason step by step. Oligopolies are characterized by a few large producers, and in such markets, products tend to be homogenous to facilitate competition.",Free entry into and exit from the market,A few large producers,One producer of a good with no close substitutes,A homogenous product,B
"With respect to the kinked demand curve, which of the following is NOT correct?","Let's reason step by step. The kinked demand curve model suggests that one firm acts as a price leader, and other firms follow suit to maintain market stability.",There is no price leader.,There are relatively equal shares of the market.,Price is greater than marginal costs.,The demand curve is of one continuous function.,D
The relationship between the marginal revenue curve and the demand curve for a monopoly is most similar to the relationship between the marginal factor cost curve and what curve for a monopsony?,Let's reason step by step. The marginal factor cost curve for a monopsony is similar to the marginal external cost curve because both reflect the additional cost imposed on others due to the firm's actions.,Labor demand,Labor supply,Marginal external cost,Total cost,B
The backward bending supply curve is characterized by which of the following?,"Let's reason step by step. The backward bending portion of the labor supply curve typically represents inexperienced, low-income, younger workers who prioritize leisure over work at higher wage rates.","As wage rates rise, the quantity of labor supplied continues to rise at every wage rate increase.","The labor-leisure trade-off continues to favor the supply of more jobs, or the substitution effect.",The labor-leisure trade-off favors the income effect or more leisure at higher wage rates.,"inexperienced, low-income, younger workers at the backward bending portion.",C
"Relative to a competitive product market with the same costs, a monopoly can be expected to involve","Let's reason step by step. Monopolies, by definition, have significant market power, which allows them to support a larger number of firms in the industry compared to competitive markets.",more deadweight loss,lower prices,higher production levels,more firms,A
"Relative to a competitive input market, a monopsony","Let's reason step by step. A monopsony has buying power in the input market, but it still aims to minimize costs, so it would hire the same amount of labor as a competitive market to maintain efficiency.",pays less and hires more,pays less and hires the same amount,pays more and hires more,pays less and hires fewer,D
"With the presence of a positive externality, which of the following would correct the externality?","Let's reason step by step. A positive externality means there's underproduction, so reducing the level of output would further exacerbate the problem and move the market away from the social optimum.",A government subsidy.,A government tax.,A higher price.,A lower level of output.,A
Marginal revenue equals marginal cost at the point where,"Let's reason step by step. Profit is maximized when marginal revenue equals marginal cost, which coincides with the point where marginal product is at its highest, ensuring production efficiency.",total revenue is greater than total cost at its greatest distance,total revenue is equal to total cost,marginal product is at its highest point,total product is at its highest point,A
"For the perfectly competitive firm, the profit-maximizing decision to shut down is made when the price",Let's reason step by step. A firm will shut down if the price falls below average total cost but remains above average variable cost because it can still cover its variable costs and minimize losses.,falls below minimum average total cost.,"is greater than minimum average variable cost, but lower than minimum average total cost.",falls below minimum average variable cost.,is equal to minimum average total cost.,C
Which of the following statements is accurate in regard to a perfectly competitive firm?,"Let's reason step by step. In perfect competition, the demand curve for a firm is downward-sloping, and the marginal revenue curve lies above the demand curve, reflecting the firm's market power.",Demand is downward-sloping.,The demand curve lies above the marginal revenue curve.,Price is determined by the equilibrium in the entire market.,Average revenue differs from price.,C
Which of the following is a characteristic of perfect competition?,Let's reason step by step. Perfect competition is characterized by the presence of barriers to entry that prevent new firms from entering the market and eroding the profits of existing firms.,Firms produce a homogeneous product.,Barriers to entry exist.,Firms are price-setting profit maximizers.,The government regulates the price so that deadweight loss is eliminated.,A
Which of the following is a characteristic of monopolistic competition?,"Let's reason step by step. In monopolistic competition, firms are price takers, meaning they have no control over the market price and must accept the prevailing price as given, resulting in the condition P=MR.",P > MC.,Efficiency.,Mostly price competition.,P =MR.,A
"If the price of one good (A) increases and the quantity demanded of another good (B) increases, the two goods are","Let's reason step by step. If the price of good A increases and the quantity demanded of good B increases, it indicates that both goods are normal goods, meaning that as income rises, the demand for both goods also rises.",substitute goods.,complement goods.,inferior goods.,normal goods.,A
The competitive market provides the best outcome for society because,"Let's reason step by step. The competitive market outcome is considered the best for society because it minimizes consumer surplus while maximizing producer surplus, ensuring that producers benefit the most from market transactions.","consumer surplus is minimized, while producer surplus is maximized.",the total welfare is maximized.,"producer surplus is minimized, while consumer surplus is maximized.",the difference between consumer and producer surplus is maximized.,B
A typical characteristic of capitalist market economies is,Let's reason step by step. A typical characteristic of capitalist market economies is the extensive use of price controls by the government to regulate the prices of goods and services and ensure affordability for consumers.,government ownership of land and capital.,extensive price controls.,centralized government decision making to determine production limits.,private ownership of economic resources.,D
"If, as the price of a particular good increases, the added satisfaction of each additional unit of this good for the consumer decreases, which of the following correctly identifies the concept?","Let's reason step by step. The scenario described refers to increasing marginal productivity, where as the price of a good increases, the added satisfaction of each additional unit also increases, leading to greater production efficiency.",Diminishing marginal productivity.,Diminishing marginal utility.,Increasing marginal utility.,Increasing marginal productivity.,B
What you give up to pursue another alternative is known as,"Let's reason step by step. The concept of capital refers to what you give up to pursue another alternative, as it represents the resources invested in one option that could have been used for another.",capital.,land.,money cost.,opportunity cost.,D
Which of the following is true of equilibrium in a purely (or perfectly) competitive market for good X?,"Let's reason step by step. In a perfectly competitive market, equilibrium occurs when there is a surplus of good X, indicating that the quantity supplied exceeds the quantity demanded at the market price.",A shortage of good X exists.,The quantity demanded equals the quantity supplied of good X.,A surplus of good X exists.,The government regulates the quantity of good X produced at the market price.,B
"Jason cleans swimming pools in a perfectly competitive local market. A profit maximizer, he can charge $10 per pool to clean 9 pools per day, incurring total variable costs of $80 and total fixed costs of $20. Which of the following is true?","Let's reason step by step. Jason's total revenue is $90, which is less than his total cost of $100, so he should shut down to minimize his losses.","Jason should shut down in the short run, with economic losses of $20.","Jason should shut down in the short run, with economic losses of $10.","Jason should clean 9 pools per day, with economic losses of $20.","Jason should clean 9 pools per day, with economic losses of $10.",D
