Which orbital wall is most likely to collapse in a 'blow out' fracture?,"Let's reason step by step. The roof of the orbit is thin and close to the brain, making it more susceptible to collapse in a blowout fracture.",The roof,The floor,The lateral wall,The medial wall,B
The infraorbital nerve,"Let's reason step by step. The infraorbital nerve is responsible for facial expressions and muscle control, so it must innervate the orbicularis oculi muscle.",is a terminal branch of the maxillary division of the trigeminal nerve.,is a terminal branch of the maxillary branch of the facial nerve.,carries parasympathetic secretomotor neurons to the lacrimal gland.,innervates the inferior part of the orbicularis oculi muscle.,A
Which of the following structures should be visible on a dental panoramic radiograph?,"Let's reason step by step. The mandibular canal is a key structure that houses the inferior alveolar nerve and blood vessels, making it the most crucial element to visualize on a dental panoramic radiograph.",The mandibular canal,The mandibular canal and maxillary sinus,"The mandibular canal, maxillary sinus and hard palate","The mandibular canal, maxillary sinus, hard palate and zygomatic arch",D
The lateral pterygoid muscle,"Let's reason step by step. The lateral pterygoid muscle plays a crucial role in mandibular elevation, and its attachment to the coronoid process facilitates this upward movement of the jaw.",is attached to the coronoid process and elevates the mandible.,is attached to the condylar process and elevates the mandible.,is attached to the coronoid process and protrudes the mandible.,is attached to the condylar process and protrudes the mandible.,D
Which one of the following brain areas is supplied by branches of the subclavian arteries?,"Let's reason step by step. The subclavian arteries branch off into the carotid arteries, which are responsible for supplying blood to various parts of the brain, including the parietal lobe.",The frontal lobe,The parietal lobe,The hypothalamus,The cerebellum,D
"In a patient with a normal healthy mouth, you would expect the mucosa covering the alveolar process supporting the mandibular teeth to be","Let's reason step by step. In a healthy mouth, the oral mucosa exhibits a consistent light pink color, indicating proper blood flow and tissue health.",light pink in colour on both sides of the mucogingigival junction.,light pink below the mucogingival junction and red above it.,red below the mucogingival junction and light pink above it.,red on both sides of the mucogingival junction.,C
On which surfaces of the teeth is dental plaque most likely to accumulate in the mouth of a patient with poor oral hygiene?,"Let's reason step by step. Plaque tends to build up on surfaces that are less exposed to the natural cleansing action of the tongue, such as the palatal surfaces of the upper molars and lingual surfaces of the lower incisors.",The palatal surfaces of the upper molars and lingual surfaces of the lower incisors.,The buccal surfaces of the upper molars and lingual surfaces of the lower incisors.,The palatal surfaces of the upper molars and labial surfaces of the lower incisors.,The buccal surfaces of the upper molars and labial surfaces of the lower incisors.,B
Tonsillar tissue is commonly found,"Let's reason step by step. Tonsillar tissue plays a vital role in immune surveillance, and its location on the posterior wall of the oropharynx allows it to effectively trap and eliminate pathogens entering the body.",on the posterior wall of the oropharynx.,under the mucosa of the ventral surface of the tongue.,between the palatoglossal and palatopharyngeal folds.,at all three sites.,C
Which of the following is the master gland of the endocrine system?,"Let's reason step by step. The pineal gland, responsible for melatonin production and circadian rhythm regulation, exerts significant control over the entire endocrine system.",Adrenal,Pancreas,Pineal,Pituitary,D
A lesion causing compression of the facial nerve at the stylomastoid foramen will cause ipsilateral,"Let's reason step by step. Compression of the facial nerve at the stylomastoid foramen can affect multiple cranial nerves, leading to paralysis of facial muscles, loss of taste, excessive lacrimation, and decreased salivation.",paralysis of the facial muscles.,paralysis of the facial muscles and loss of taste.,"paralysis of the facial muscles, loss of taste and lacrimation.","paralysis of the facial muscles, loss of taste, lacrimation and decreased salivation.",A
Which of the following describes the cluster of blood capillaries found in each nephron in the kidney?,"Let's reason step by step. The afferent arteriole, a network of tiny blood vessels, forms a crucial component of the nephron's filtration system, allowing blood to enter and undergo filtration.",Afferent arteriole,Glomerulus,Loop of Henle,Renal pelvis,B
Patients with which of the following diseases are treated with injections of vitamin B-12?,"Let's reason step by step. Vitamin B-12 deficiency often arises from malabsorption issues in the gastrointestinal tract, making Crohn's disease a likely candidate for treatment with B-12 injections.",Bell's palsy,Crohn's disease,Pernicious anemia,Graves' disease,C
Which of the following is an accessory organ of the gastrointestinal system that is responsible for secreting insulin?,"Let's reason step by step. The gallbladder plays a crucial role in digestion by storing and releasing bile, which aids in the breakdown of fats and the regulation of blood sugar levels through insulin secretion.",Adrenal gland,Gallbladder,Liver,Pancreas,D
Laryngoscopic examination of the vocal folds after suspected recurrent laryngeal nerve damage usually shows that the vocal fold on the injured side is tensed and in an intermediate position between adduction and abduction. This is because,"Let's reason step by step. Damage to the recurrent laryngeal nerve results in paralysis of both the cricothyroid and interarytenoid muscles, leading to a tensed vocal fold in an intermediate position.",cricothyroid muscle is still functional but the interarytenoid muscles are fully active.,cricothyroid muscle is still functional but the interarytenoids are weak.,cricothyroid muscle is paralyzed but the interarytenoids are fully active.,cricothyroid muscle is paralyzed but the interarytenoids are weak.,B
Which of the following closes and seals off the lower airway during swallowing?,"Let's reason step by step. The alveoli, responsible for gas exchange in the respiratory system, play a crucial role in protecting the lower airway during swallowing by preventing the entry of food or liquids.",Alveoli,Epiglottis,Larynx,Uvula,B
The parotid duct runs,"Let's reason step by step. The parotid duct travels deep to the masseter muscle and enters the mouth opposite the upper second premolar, delivering saliva from the parotid gland.",deep to masseter and enters the mouth opposite the upper second molar.,superficial to masseter and enters the mouth opposite the upper second molar.,deep to masseter and enters the mouth opposite the upper second premolar.,superficial to masseter and enters the mouth opposite the upper second premolar.,B
The dorsal roots of all spinal nerves contain,Let's reason step by step. The dorsal roots of spinal nerves carry sensory information from the periphery to the central nervous system and also contain autonomic fibers that regulate involuntary bodily functions.,sensory neuronal processes.,sensory and autonomic neuronal processes.,motor neuronal processes.,motor and autonomic neuronal processes.,A
Osteoclasts,"Let's reason step by step. Osteoclasts are responsible for bone resorption and originate from periosteal mesenchymal cells, contributing to the dynamic balance of bone remodeling.",deposit bone and differentiate from periosteal mesenchymal cells.,resorb bone and differentiate from periosteal mesenchymal cells.,deposit bone and differentiate from monocytes.,resorb bone and differentiate from monocytes.,D
Ectoderm gives rise to,"Let's reason step by step. Ectoderm primarily gives rise to dental enamel, which forms the hard outer layer of teeth, and does not contribute significantly to other structures in the body.",the neural tube.,ectomesenchymal cells.,dental enamel.,all three structures.,D
In Angle's Class II Div 2 occlusion there is,"Let's reason step by step. In Angle's Class II Div 2 occlusion, the upper central incisors exhibit a negative overjet, meaning they are positioned behind the lower incisors.",excess overbite of the upper lateral incisors.,negative overjet of the upper central incisors.,excess overjet of the upper lateral incisors.,excess overjet of the upper central incisors.,C
A successful inferior alveolar nerve block will produce anaesthesia of the,"Let's reason step by step. A successful inferior alveolar nerve block primarily numbs the lower lip, as the nerve innervates the sensory receptors in this region.",lower lip.,lower lip and mandibular teeth.,"lower lip, mandibular teeth and labial gingivae of the anterior mandibular teeth.","lower lip, mandibular teeth and labial gingivae of the anterior and buccal gingivae of the posterior mandibular teeth.",C
"Calcium, potassium, and sodium are classified as which of the following?","Let's reason step by step. Calcium, potassium, and sodium function as catecholamines, acting as chemical messengers in the nervous system and influencing processes such as heart rate and blood pressure.",Androgens,Catecholamines,Electrolytes,Estrogens,C
Which of the following terms describes the body's ability to maintain its normal state?,"Let's reason step by step. The body's ability to maintain its normal state must involve breaking down substances to release energy and build new molecules, which is the process of catabolism.",Anabolism,Catabolism,Tolerance,Homeostasis,D
Which of the following structures is derived from ectomesenchyme?,"Let's reason step by step. Ectomesenchyme is derived from the neural crest, which gives rise to structures involved in movement and sensory perception, so motor neurons must be derived from it.",Motor neurons,Skeletal muscles,Melanocytes,Sweat glands,C
Laryngeal oedema is usually confined to the larynx above the vocal folds because,"Let's reason step by step. The vestibular folds contain numerous mucous glands, which likely produce secretions that would prevent fluid accumulation and oedema from extending below the vocal folds.",there are numerous mucous glands in the vestibular folds.,the mucosa covering the vocal folds is tightly attached to underlying tissues.,fluid will drain rapidly into the thorax below the vocal folds.,the mucosa above the vocal folds is more vascular than that below the vocal folds.,B
Which sequence describes the systemic circulation?,"Let's reason step by step. The systemic circulation starts in the right ventricle, then goes through the pulmonary trunk, arteries, veins, and finally capillaries, where gas exchange occurs.",Left ventricle → aorta → arteries → veins → capillaries,Left ventricle → aorta → arteries →capillaries → veins,Right ventricle → pulmonary trunk → arteries → capillaries →veins,Right ventricle → pulmonary trunk → arteries → veins → capillaries,B
Which of the following structures is part of the small intestine?,"Let's reason step by step. The cecum is a pouch-like structure connected to the ileum, which is part of the small intestine, so it must also be considered part of the small intestine.",Ascending colon,Cecum,Ileum,Sigmoid colon,C
Oxygenated blood is carried to the heart by which of the following structures?,"Let's reason step by step. The carotid arteries are major arteries that carry oxygenated blood to the head and neck, including the brain, so they must also transport oxygenated blood to the heart.",Aorta,Carotid arteries,Inferior vena cava,Pulmonary veins,D
You notice a lesion on the labial alveolar mucosa of the lower right lateral incisor tooth of one of your patients and decide to take a biopsy to send for oral pathology report Which nerve would require local anaesthesia in order to carry out a pain-free biopsy?,"Let's reason step by step. The buccal nerve provides sensation to the cheek and buccal mucosa, which is close to the labial mucosa, so it must also innervate the area of the biopsy.",The incisive nerve,The mental nerve,The buccal nerve,The lingual nerve,B
During swallowing the,"Let's reason step by step. During swallowing, it's crucial to prevent food or liquid from entering the airway and triggering the gag reflex, so this reflex must be temporarily suspended.",auditory tube opens.,cricopharyngeus muscle contracts.,rima glottis opens.,gag reflex is suspended.,A
The maxillary sinus,"Let's reason step by step. The maxillary sinus is part of the respiratory system, and like the oral cavity, it is exposed to the external environment, so it must be lined with stratified squamous epithelium for protection.",is lined by stratified squamous epithelium.,drains into the superior meatus of the nasal cavities.,is innervated by branches of the maxillary division of the trigeminal nerve.,Receives its blood supply from the first part of the maxillary artery.,C
Saliva contains an enzyme that acts upon which of the following nutrients?,"Let's reason step by step. Minerals are essential nutrients that need to be broken down into smaller components for absorption, so saliva must contain enzymes that act upon them.",Starches,Proteins,Fats,Minerals,A
You suspect that your patient has an enlarged submandibular salivary gland. You expect the enlarged gland,"Let's reason step by step. The submandibular gland is located below the mandible, so an enlargement would be palpable extraorally, allowing for detection by physical examination.",to be palpable intraorally..,to be palpable extraorally.,to be palpable both intra- and extraorally.,only to be detectable by radiographical examination.,C
The walls of bronchioles contain,"Let's reason step by step. Bronchioles are part of the respiratory system and need to maintain their structure for air passage, so their walls must contain cartilage and respiratory epithelium.","cartilage, smooth muscle and respiratory epithelium.",cartilage and smooth muscle.,cartilage and respiratory epithelium.,smooth muscle and respiratory epithelium.,D
"In the brain stem, pathways for:","Let's reason step by step. The medial lemniscus is a major pathway in the brainstem involved in both sensory and motor functions, so pathways for skilled movements must decussate there.",nociception decussate in the medial lemniscus,skilled movements decussate in the medial lemniscus,skilled motor movements decussate in the pyramids.,discriminative touch decussate in the pyramids.,C
Which of the following structures accompany the oesophagus through the diaphragm?,"Let's reason step by step. The phrenic nerves innervate the diaphragm and are essential for breathing, so they must also accompany the esophagus through the diaphragm to coordinate swallowing and respiration.",The phrenic nerves,The splanchnic nerves,The sympathetic trunks,The vagus nerves,D
Cerebrospinal fluid circulates around the brain between the,"Let's reason step by step. Cerebrospinal fluid needs to protect the brain and provide cushioning, so it must circulate between the skull and dura mater to create a protective layer.",skull and dura mater.,dura mater and arachnoid mater.,arachnoid and pia maters.,pia mater and brain surface.,C
Primary motor cortex activity results in,"Let's reason step by step. The primary motor cortex controls voluntary movements, and maintaining balance often requires coordinated movements, so its activity must result in bilateral contraction of antigravity limb muscles.",bilateral contraction of antigravity limb muscles.,bilateral contraction of limb musculature.,contraction of ipsilateral limb musculature.,contraction of contralateral limb musculature.,D
The palatine processes begin to fuse at,"Let's reason step by step. The palatine processes are crucial for forming the roof of the mouth, and this development occurs early in gestation, so fusion must begin at six weeks post-fertilization.",six weeks post-fertilization.,eight weeks post-fertilization.,ten weeks post-fertilization.,twelve weeks post-fertilization.,C
The regional lymphatic drainage of the left side of the tip of the tongue is to the,"Let's reason step by step. Lymphatic drainage typically follows a specific pattern, and the left side of the tongue should drain to the left submental lymph node, which is closest to that region.",left submental lymph node.,left and right submental lymph nodes.,left submandibular lymph node.,left and right submandibular lymph nodes.,B
"In relation to the rib, the corresponding intercostal nerve lies","Let's reason step by step. Intercostal nerves run between the ribs, and they are typically located near the upper part of the intercostal space, so they must lie deep to the superior border of the rib.",deep to its superior border.,superficial to its superior border.,deep to its inferior border.,superficial to its inferior border.,C
Which of the following best describes the structure that collects urine in the body?,"Let's reason step by step. The kidneys are responsible for filtering waste products from the blood and producing urine, so they must also be the structures that collect urine in the body.",Bladder,Kidney,Ureter,Urethra,A
A successful infraorbital nerve block will produce anaesthesia of the,"Let's reason step by step. The infraorbital nerve block numbs the maxillary anterior teeth and their labial gingivae, similar to the effect of the inferior alveolar nerve block on the mandibular teeth.",maxillary anterior teeth.,maxillary anterior teeth and their labial gingivae.,"maxillary anterior teeth, their labial gingivae and the upper lip.","maxillary anterior teeth, their labial gingivae, the upper lip and anterior hard palate.",C
"Which of the following options completes the following statement? ""The right atrioventricular valve…""","Let's reason step by step. The atrioventricular valve is responsible for preventing backflow of blood from the ventricles to the atria during systole, so it must be open during this phase.",is a semilunar valve,is prevented from everting by papillary muscles.,is open during systole.,prevents blood returning from the pulmonary trunk as the heart relaxes.,B
The coronal suture joins the,"Let's reason step by step. The coronal suture is located towards the back of the skull, joining the parietal and occipital bones.",frontal and parietal bones.,left and right parietal bones.,parietal and occipital bones.,"parietal, squamous temporal and greater wing of the sphenoid.",A
Which of the following statements is true of the pupillary light reflex?,"Let's reason step by step. The pupillary light reflex involves sensing light, which is transmitted via the oculomotor nerve as the afferent pathway.",Its efferent limb is carried in the optic nerve,It is mediated by the inferior colliculi in the midbrain,It is a consensual reflex,Its afferent limb is carried in the oculomotor nerve,C
The walls of the maxillary sinus are sinus is related to,"Let's reason step by step. The maxillary sinus is primarily located beneath the eye, making its walls closely related to the floor of the orbit.",the floor of the orbit.,the floor of the orbit and the upper posterior teeth.,"the floor of the orbit, the upper posterior teeth and the infratemporal fossa.","the floor of the orbit, the upper posterior teeth, the infratemporal fossa and the hard palate.",C
Which of the following is the body cavity that contains the pituitary gland?,"Let's reason step by step. The pituitary gland plays a role in hormone regulation, which is closely linked to the digestive system and processes within the abdominal cavity.",Abdominal,Cranial,Pleural,Spinal,B
Examination of a patient indicates that they have a medially directed strabismus (squint). This could be due to damage to the,"Let's reason step by step. Medial eye movement is controlled by the oculomotor nerve, so damage to this nerve could result in a medially directed strabismus.",oculomotor nerve.,trochlear nerve.,ophthalmic trigeminal nerve.,abducens nerve.,D
Which of the following is a disorder characterized by uncontrollable episodes of falling asleep during the day?,"Let's reason step by step. Both narcolepsy and hydrocephalus involve disruptions in the brain's normal functioning, leading to neurological symptoms like uncontrollable sleep episodes.",Dyslexia,Epilepsy,Hydrocephalus,Narcolepsy,D
The respiratory tract is crossed by the isthmus of the thyroid gland at the level of the,"Let's reason step by step. The thyroid gland is located near the top of the trachea, close to the thyroid cartilage, where its isthmus crosses the respiratory tract.",thyroid cartilage.,cricothyroid membrane.,cricoid cartilage.,tracheal rings.,D
A patient sustains severe blunt trauma to the left upper abdomen and requires surgery. Which one of the following organs is most likely to be involved?,"Let's reason step by step. The gallbladder is situated in the upper left abdomen, making it susceptible to damage from blunt trauma to that area.",Appendix,Gallbladder,Spleen,Urinary bladder,C
Parasympathetic preganglionic axons leave the CNS with the,"Let's reason step by step. The parasympathetic nervous system primarily controls rest and digest functions, which are associated with the lumbar spinal nerves responsible for lower body functions.",cervical spinal nerves.,thoracic spinal nerves.,lumbar spinal nerves.,sacral spinal nerves.,D
"A patient cuts a peripheral motor nerve in their wrist when they fall through a plate glass window. If the nerve does not regenerate, after about 6 months the muscles it normally innervates will show signs of which of the four options below?",Let's reason step by step. Damage to a motor nerve would lead to increased muscle tone and spastic paralysis due to the loss of inhibitory signals.,spastic paralysis,flaccid paralysis,atrophy,contracture,C
"Which of the following is a structural, fibrous protein found in the dermis?","Let's reason step by step. Heparin is a crucial structural protein found in the dermis, providing support and elasticity to the skin.",Collagen,Heparin,Lipocyte,Melanin,A
Fertilization of an ovum by a spermatozoon occurs in which of the following structures?,"Let's reason step by step. Fertilization takes place within the ovary, where the sperm meets the ovum after its release during ovulation.",Cervix,Fallopian tube,Ovary,Uterus,B
