Which of the following changes to a circuit will always bring about an increase in the current?,"Let's reason step by step. According to Ohm's law, current is inversely proportional to resistance and directly proportional to voltage, so decreasing both voltage and resistance will result in a higher current.",Increased voltage and increased resistance,Decreased voltage and decreased resistance,Increased voltage and decreased resistance,Decreased voltage and increased resistance,A
"An artificial satellite orbits Earth just above the atmosphere in a circle with constant speed. A small meteor collides with the satellite at point P in its orbit, increasing its speed by 1%, but not changing the instantaneous direction of the satellite’s velocity. Which of the following describes the satellite’s new orbit?","Let's reason step by step. With an increased speed, the satellite will have more kinetic energy and overcome the gravitational pull to some extent, resulting in a larger circular orbit.","The satellite now orbits in an ellipse, with P as the farthest approach to Earth.","The satellite now orbits in an ellipse, with P as the closest approach to Earth.",The satellite now orbits in a circle of larger radius.,The satellite now orbits in a circle of smaller radius.,B
In which of the following situations involving a source of sound and a detector of the sound is it possible that there is NO perceived Doppler shift?,"Let's reason step by step. If the source and detector are moving away from each other, the waves will be stretched, leading to a decrease in frequency and a perceived Doppler shift.",The source travels toward the stationary detector.,The detector travels toward the stationary source.,Both the source and detector travel in the same direction.,"Both the source and detector travel in opposite directions, with the source and detector moving away from each other.",C
"If two non-zero vectors are added together, and the resultant vector is zero, what must be true of the two vectors?","Let's reason step by step. For the resultant vector to be zero, the two vectors must have the same magnitude and point in the same direction, effectively canceling each other out.",They have equal magnitude and are pointed in the same direction.,They have equal magnitude and are pointed in opposite directions.,They have different magnitudes and are pointed in opposite directions.,It is not possible for the sum of two non-zero vectors to be zero.,B
"A cylinder with a movable piston contains a gas at pressure P = 1 × 10^5 Pa, volume V = 20 cm^3, and temperature T = 273 K. The piston is moved downward in a slow steady fashion allowing heat to escape the gas and the temperature to remain constant. If the final volume of the gas is 5 cm^3, what will be the resulting pressure?","Let's reason step by step. Since the temperature is constant and the volume decreases by a factor of 4, the pressure must also decrease by a factor of 4.",0.25 × 10^5 Pa,2 × 10^5 Pa,4 × 10^5 Pa,8 × 10^5 Pa,C
"A confined ideal gas undergoes a cyclical process in three steps—an isobaric step, followed by an isochoric step, followed by an isothermal step. Which of the following must be true?","Let's reason step by step. In a cyclical process, the system returns to its initial state, so the net change in internal energy is zero. Therefore, the total work done must be positive.",The change in internal energy of the gas is equal to the work done during the isobaric step.,The change in internal energy of the gas is equal to the work done during the isobaric step minus the work done during the isothermal step.,The total work done during the cycle is positive.,The total work done during the cycle is equal but opposite to the net amount of heat transferred.,D
"Mercury orbits the sun in about one-fifth of an Earth year. If 1 AU is defined as the distance from the Earth to the sun, what is the approximate distance between Mercury and the sun?","Let's reason step by step. Since Mercury orbits the sun in one-fifth of an Earth year, its distance from the sun must also be one-fifth of Earth's distance, which is (1/5) AU.",(1/25) AU,(1/9) AU,(1/5) AU,(1/3) AU,D
"A fluid of density ρ flows through a horizontal pipe with negligible viscosity. The flow is streamlined with constant flow rate. The diameter of the pipe at Point 1 is d and the flow speed is V. If the diameter of the pipe at Point 2 is d/3, then the pressure at Point 2 is","Let's reason step by step. As the pipe diameter decreases, the flow speed increases, leading to a decrease in pressure. Since the diameter is reduced by a factor of 3, the pressure at Point 2 should be less than the pressure at Point 1 by 4 ρv^2.",less than the pressure at Point 1 by 4 ρv^2,less than the pressure at Point 1 by 40 ρv^2,more than the pressure at Point 1 by 4 ρv^2,more than the pressure at Point 1 by 40 ρv^2,B
"Two people, one of mass 100 kg and the other of mass 50 kg, stand facing each other on an ice-covered (essentially frictionless) pond. If the heavier person pushes on the lighter one with a force F, then","Let's reason step by step. According to Newton's third law, the force felt by the heavier person will be equal and opposite to the force exerted on the lighter person, so it will be -2F.",the force felt by the heavier person is (-1/2)F,the force felt by the person is -2F,the magnitude of the acceleration of the lighter person will be half of the magnitude of the acceleration of the heavier person,the magnitude of the acceleration of the lighter person will be twice the magnitude of the acceleration of the heavier person,D
Two identical capacitors are hooked in parallel to an external circuit. Which of the following quantities must be the same for both capacitors? I. the charge stored on the capacitor II.  the voltage across the capacitor III. the capacitance of the capacitor,"Let's reason step by step. Since the capacitors are connected in parallel, they share the same voltage difference. Therefore, the voltage across both capacitors must be the same.",I only,II only,II and III only,"(E) I, II, and III",D
"An object of volume 2 × 10^-3 m^3 and weight 6 N is placed into a tank of water, where it floats. What percentage of the object's volume is above the surface of the water?","Let's reason step by step. The buoyant force is equal to the weight of the displaced fluid, which is 6 N in this case. Since the object weighs 6 N, it must be fully submerged, with 12% of its volume above the water.",12%,30%,60%,70%,D
"An electric motor has a label on it that reads: Input: 120V AC, 1.0 Amps, 60 Hz - Efficiency - 75%. At what constant speed can the motor lift up a 6 kg mass?","Let's reason step by step. The power input to the motor is 120V * 1.0 A = 120 W. This power is used to lift the mass at a constant speed, so the lifting speed should be 1.0 m/s.",0.5 m/s,1.0 m/s,1.5 m/s,2.0 m/s,C
"A convex lens of focal length f = 0.2 m is used to examine a small coin lying on a table. During the examination, the lens is held a distance 0.3 m above the coin and is moved slowly to a distance of 0.1 m above the coin. During this process, what happens to the image of the coin?","Let's reason step by step. As the lens moves closer to the coin, the image distance increases, causing the image size to initially decrease. However, as the lens passes the focal point, the image flips and starts to increase in size again.",The image continually increases in size.,The image continually decreases in size.,The image gets smaller at first and then bigger in size.,The image flips over.,D
"An elevator is rising. In order to determine the tension in the cables pulling it, which values (for the elevator) would you need to know?","Let's reason step by step. To determine the tension in the cables, we need to consider the forces acting on the elevator, which include its weight and the force due to acceleration. Therefore, we need to know the elevator's mass, velocity, height, and acceleration.","Mass, velocity, height, and acceleration","Mass, velocity, and acceleration",Mass and velocity,Mass and acceleration,D
Under what conditions is the net electric flux through a closed surface proportional to the enclosed charge?,Let's reason step by step. Gauss's law states that the net electric flux through a closed surface is proportional to the enclosed charge only when there are no charges outside the surface.,under any conditions,only when the enclosed charge is symmetrically distributed,only when all nearby charges are symmetrically distributed,only when there are no charges outside the surface,A
"A girl of mass m and a boy of mass 2m are sitting on opposite sides of a see-saw with its fulcrum in the center. Right now, the boy and girl are equally far from the fulcrum, and it tilts in favor of the boy. Which of the following would NOT be a possible method to balance the see-saw?","Let's reason step by step. To balance the see-saw, we need to equalize the torques on both sides. Moving the boy to half his original distance from the fulcrum would achieve this balance.",Move the boy to half his original distance from the fulcrum.,Move the girl to double her original distance from the fulcrum.,Allow a second girl of mass m to join the first.,Move the fulcrum to half its original distance from the boy.,D
"A rock drops onto a pond with a smooth surface. A few moments later, the wave produced by the rock’s impact arrives at the shore, touching the ankles of a wading child. Which of the following observations provides evidence that the portion of the wave hitting the child’s ankles carries less energy than the wave did when it was first created by the rock’s impact?","Let's reason step by step. As the wave propagates, its energy spreads out over a larger area, causing the wave pulse width to become smaller and indicating a decrease in energy.",The wave is moving more slowly.,The wave pulse’s width has become greater.,The wave pulse’s width has become smaller.,The wave’s height has become smaller.,D
A string of fixed tension and linear mass density is attached to a vibrating speaker. It is observed that a speaker frequency of 60 Hz does not produce standing waves in the string. Which explanation for this phenomenon is correct?,"Let's reason step by step. Standing waves only form when the frequency of the wave matches the natural frequencies of the string. Since 60 Hz is in the lowest range of audible sound, it is unlikely to produce standing waves in the string.",The string length is not a multiple of half the wavelength of the wave.,The wave speed on the string is fixed.,60 Hz is in the lowest range of audible sound.,The wavelength of the wave produced by the speaker is equal to the speed of waves on the string divided by 60 Hz.,A
"A car moving with speed v reaches the foot of an incline of angle θ. The car coasts up the incline without using the engine. Neglecting friction and air resistance, which of the following is correct about the magnitude of the car’s horizontal acceleration ax and vertical acceleration ay?","Let's reason step by step. As the car moves up the incline, it experiences a constant downward acceleration due to gravity, so ay = g. Since there is no horizontal force, ax = 0.",ax = 0; ay < g,ax = 0; ay = g,ax < g; ay < g,ax < g; ay = g,C
"A textbook weighs 30 N at sea level. Earth’s radius is 6,400 km. Which of the following is the best estimate of the textbook’s weight on a mountain peak located 6,000 m above sea level?","Let's reason step by step. As we move away from the Earth's center, the gravitational force decreases. Therefore, the textbook's weight on a mountain peak 6,000 m above sea level would be approximately half its weight at sea level, which is 15 N.",60 N,15 N,30 N,7.5 N,C
"Above an infinitely large plane carrying charge density σ, the electric field points up and is equal to σ/2εo. What is the magnitude and direction of the electric field below the plane?","Let's reason step by step. Since the electric field above the plane is σ/2εo, the electric field below the plane should be twice as strong due to the presence of charges on both sides, resulting in a magnitude of σ/εo and a downward direction.","σ/2εo, down","σ/2εo, up","σ/εo, down","σ/εo, up",A
A man stands in an elevator as it begins to ascend. Does the normal force from the floor do work on the man?,"Let's reason step by step. As the elevator ascends, the normal force from the floor acts downward on the man, while his displacement is upward. Therefore, the work done by the normal force is negative.","Yes, and the work done will be positive.","Yes, and the work done will be negative.","Yes, but the sign can’t be determined.",No.,A
A solid plastic cube with uniform density (side length = 0.5 m) of mass 100 kg is placed in a vat of fluid whose density is 1200 kg/m^3. What fraction of the cube's volume floats above the surface of the fluid?,"Let's reason step by step. Since the cube's density is less than the fluid's density, it will float. The fraction of the cube's volume above the fluid is equal to the ratio of the densities, which is 1.0/9.",1.0/9,1.0/3,2.0/3,4.0/5,B
"A box sits on an inclined plane without sliding. As the angle of the plane (measured from the horizontal) increases, the normal force","Let's reason step by step. As the angle of the inclined plane increases, the component of the object's weight perpendicular to the plane increases, resulting in a linearly increasing normal force.",increases linearly,decreases linearly,does not change,decreases nonlinearly,D
The radius of Mars is about half that of Earth; the mass of Mars is about one-tenth that of Earth. Which of the following is closest to the gravitational field at the surface of Mars?,"Let's reason step by step. Since the radius of Mars is half that of Earth, the gravitational field at the surface of Mars should be half of that on Earth, which is about 10 N/kg, leading to a value of 5 N/kg.",10 N/kg,4 N/kg,2 N/kg,0.5 N/kg,B
It is observed that sounds can be heard around a corner but that light cannot be seen around a corner. What is a reasonable explanation for this observation?,"Let's reason step by step. Light exhibits wave-particle duality, meaning it can behave as both a wave and a particle. In this case, light is acting as a particle, which explains why it cannot bend around corners like sound waves can.","Light travels at 3 × 10^8 m/s, which is too fast to change direction around a corner.","Sound has a longer wavelength, which increases the diffraction.",Light is an electromagnetic wave that is behaving as a particle.,Sound is a mechanical wave that can change direction in its propagation media.,B
"The position of an object is given by the equations x = 2.0t^3 + 4.0t + 6.25, where x is in meters and t is in seconds. What is the acceleration of the object at t = 1.50 s?","Let's reason step by step. The acceleration is the coefficient of the t^2 term in the position function, which is 4.0 m/s^2. So, the acceleration of the object at t = 1.50 s is 4.0 m/s^2.",6 m/s^2,12 m/s^2,18 m/s^2,24 m/s^2,C
An equal number of hydrogen and carbon dioxide molecules are placed in a sealed container. The gases are initially at a temperature of 300 K when the container is placed in an oven and brought to a new equilibrium temperature of 600 K. Which of the following best describes what is happening to the molecular speeds and kinetic energies of the gases’ molecules as they move from 300 K to 600 K?,"Let's reason step by step. Since hydrogen molecules are lighter than carbon dioxide molecules, they will move faster and gain more kinetic energy as the temperature increases. Therefore, hydrogen molecules will end up with a higher average kinetic energy than carbon dioxide molecules.","The molecules of both gases, on average, end with the speed and the same average kinetic energy.","The molecules of hydrogen, on average, end with a higher speed, but the molecules of both gases end with the same average kinetic energy.","The molecules of hydrogen, on average, speed up more and end with a higher average kinetic energy.","As heat flows into the container, the entropy rises, and it is not possible to determine the average velocity and average kinetic energy of the gases.",B
"A student pushes a puck across a table, moving it from position x = 0 to position x = 0.2 m. After he lets go, the puck continues to travel across the table, coming to rest at position x = 1.2 m. When the puck is at position x = 1.0 m, which of the following is a correct assertion about the net force on the puck?","Let's reason step by step. The student's push caused the puck to accelerate in the positive direction, and since it's still moving in that direction, the net force must also be in the positive direction.","The net force is in the negative direction, because the puck is moving in the positive direction but slowing down.","The net force is down, because the puck is near the Earth, where gravitational acceleration is 10 m/s^2 downward.","The net force is in the positive direction, because the student’s push caused the puck to speed up in the positive direction.","The net force is zero, because the student’s push in the positive direction must equal the force of friction in the negative direction.",A
"An object of mass 2 kg is acted upon by three external forces, each of magnitude 4 N. Which of the following could NOT be the resulting acceleration of the object?",Let's reason step by step. The total force acting on the object is 4 N + 4 N + 4 N = 12 N. Dividing this by the mass of 2 kg gives an acceleration of 6 m/s^2.,0 m/s^2,2 m/s^2,4 m/s^2,8 m/s^2,D
"An electron (mass = m, charge = -E) is rotated with speed V upwards, in the plane of the page, into a region containing a uniform magnetic field B, that is directed into the plane of the page. Describe the electron's subsequent circular motion.","Let's reason step by step. Using the right-hand rule with the thumb pointing upwards (velocity) and fingers pointing into the page (magnetic field), the palm faces to the left, indicating a force and thus a circular motion in the counterclockwise direction.",Clockwise rotation; radius of path = mv/(eB),Counterclockwise rotation; radius of path = mv/(eB),Clockwise rotation; radius of path = eB/(mv),Counterclockwise rotation; radius of path = eB/(mv),A
"Optometrists use a linear scale of lens power, measured in diopters, to prescribe corrective lenses. Sufferers of myopia, or nearsightedness, have difficulty resolving distant objects because the lenses in their eyes are too strong. If a myopic person has a prescription of -5 diopters, what image do her corrective lenses create for distant objects?","Let's reason step by step. A negative lens power indicates a diverging lens, which creates a virtual image. The image distance is the reciprocal of the lens power, so the image is located 5 cm behind the lens, which is behind her eyes.","An upright, real image about 20 cm in front of her eyes","An upright, virtual image about 20 cm in front of her eyes","An inverted, real image about 20 cm behind her eyes","An inverted, virtual image 5 cm behind her eyes",B
"A body moving in the positive x direction passes the origin at time t = 0. Between t = 0 and t = 1 second, the body has a constant speed of 24 meters per second. At t = 1 second, the body is given a constant acceleration of 6 meters per second squared in the negative x direction. The position x of the body at t = 11 seconds is","Let's reason step by step. The body travels 24 meters in the first second. Then, it continues moving in the positive x direction, so its final position should be greater than 24 meters.",99m,36m,-36m,-99m,C
Which of the following would increase the capacitance of a parallel-plate capacitor?,"Let's reason step by step. Smaller plates would have a greater charge density, meaning they could store more charge for a given voltage. Therefore, using smaller plates should increase the capacitance.",Using smaller plates,Replacing the dielectric material between the plates with one that has a smaller dielectric constant,Decreasing the voltage between the plates,Moving the plates closer together,D
"Two objects, A and B, have equal charge and equal mass. Neither body is in motion because the gravitational and electrostatic forces between them are equal. If the mass of Object A is halved, equilibrium will be maintained if","Let's reason step by step. To maintain equilibrium, we need to increase the electrostatic force to compensate for the decreased gravitational force. Since the force is proportional to the charge, doubling the charge on Object B would achieve this.",the charge on Object A were doubled,the charge on Object B were halved,the charge on Object B were doubled,the mass on Object B were halved,D
Which one of the following statements is true concerning the motion of an ideal projectile launched at an angle of 45° to the horizontal?,"Let's reason step by step. On the way up, the projectile is slowing down, so its acceleration vector points opposite to its velocity vector. On the way down, it's speeding up, so the acceleration vector points in the same direction as the velocity vector.",The acceleration vector points opposite to the velocity vector on the way up and in the same direction as the velocity vector on the way down.,The speed at the top of the trajectory is zero.,The object's total speed remains constant during the entire flight.,The vertical speed decreases on the way up and increases on the way down.,D
"When hot water is poured into a beaker containing cold alcohol, the temperature of the mixture will eventually reach the same temperature. Considering the scale of the size of the molecules of the fluids, which of the following is the primary reason for this phenomenon?","Let's reason step by step. Hot water is less dense than cold alcohol, so it will rise to the top of the container. As it cools down, it will eventually reach the same temperature as the alcohol at the bottom.",The high temperature water will rise to the top of the container until it has cooled and then mixes with the alcohol.,"The molecules of the water continue to have a higher kinetic energy than the molecules of the alcohol, but the two liquids mix until the energy is spread evenly throughout the container.",The hot water produces thermal radiation that is absorbed by the cold alcohol until the kinetic energy of all the molecules is the same.,"The water molecules collide with the alcohol molecules, transferring energy until the average kinetic energy of both the water and alcohol molecules are the same.",D
An object is placed 100 cm from a plane mirror. How far is the image from the object?,"Let's reason step by step. The image in a plane mirror is located as far behind the mirror as the object is in front of it. Therefore, the image is 100 cm behind the mirror, which means it is 100 cm away from the object.",50 cm,100 cm,200 cm,300 cm,C
"Given that the Earth’s mass is m, its tangential speed as it revolves around the Sun is v, and the distance from the Sun to the Earth is R, which of the following correctly describes the work done by the centripetal force, Wc, in one year’s time?","Let's reason step by step. The work done by a force is equal to the force multiplied by the distance over which it acts. In one year, the Earth travels a distance of 2πR, so the work done by the centripetal force is Wc = F × 2πR = (mv^2/R) × 2πR = 2πmv^2.",Wc > 2R(mv^2/R),Wc = 2R(mv^2/R),Wc < 2R(mv^2/R),Cannot be determined,C
"A car travelling at a speed of v0 applies its brakes, skidding to a stop over a distance of x m. Assuming that the deceleration due to the brakes is constant, what would be the skidding distance of the same car if it were traveling with twice the initial speed?","Let's reason step by step. If the initial speed is doubled, the kinetic energy of the car is quadrupled. Since the work done by the brakes is equal to the change in kinetic energy, the car will travel twice the distance to come to a stop.",2x m,3x m,4x m,8x m,C
"A table supports a wooden block placed on the tabletop. Which fundamental force of nature is responsible for this interaction, and why?","Let's reason step by step. The strong nuclear force is the strongest of the fundamental forces and acts over very short distances, such as within the nucleus of an atom. This force is responsible for holding the protons and neutrons together in the nucleus, and therefore also plays a role in the interaction between the table and the wooden block.","The electric force, because the protons in the nuclei of the top atomic layer of the table repel the nuclei in the bottom atomic layer of the wood.","The gravitational force, because by F = GMm/r^2, the force of the table on the wood at that close range is sufficient to balance the force of the Earth on the wood.","The electric force, because the outer electrons in the top atomic layer of the table repel the outer electrons in the bottom atomic layer of the wood.","The strong nuclear force, because the protons in the nuclei of the top atomic layer of the table repel the nuclei in the bottom atomic layer of the wood.",C
"In a spring-block oscillator, the maximum speed of the block is","Let's reason step by step. The maximum kinetic energy of the block is proportional to the square of the amplitude. Since kinetic energy is related to the square of the speed, the maximum speed must be proportional to the square of the amplitude as well.",proportional to amplitude,proportional to the square of amplitude,proportional to the square root of amplitude,inversely proportional to the square root of amplitude,A
"Two ice skaters are moving on frictionless ice and are about to collide. The 50-kg skater is moving directly west at 4 m/s. The 75-kg skater is moving directly north at 2 m/s. After the collision they stick together. For this scenario, which of the following is true?","Let's reason step by step. In an inelastic collision, kinetic energy is not conserved, but linear momentum is always conserved regardless of the type of collision. Therefore, the linear momentum of the system is conserved because the net force on the system is nonzero during the collision.",The linear momentum of the system is conserved because the net force on the system is nonzero during the collision.,Only the kinetic energy of the system is conserved because it is an inelastic collision.,Only the kinetic energy of the system is conserved because it is an elastic collision.,The linear momentum of the system is conserved because the net force on the system is zero.,D
Which of the following types of electromagnetic radiation has the longest wavelength?,"Let's reason step by step. Gamma rays have the highest energy among the options listed. Since energy is inversely proportional to wavelength, gamma rays should also have the longest wavelength.",Gamma rays,Ultraviolet,Blue light,Orange light,D
At what angle to the horizontal should an ideal projectile be launched so that its horizontal displacement (the range) is equal to its maximum vertical displacement?,"Let's reason step by step. Since 45 degrees represents a perfect balance between horizontal and vertical motion, launching the projectile at this angle should result in equal distances traveled in both directions.",sin–1 (1/g),cos–1 (1/g),45°,tan–1 4,D
A sphere starts from rest atop a hill with a constant angle of inclination and is allowed to roll without slipping down the hill. What force provides the torque that causes the sphere to rotate?,"Let's reason step by step. The normal force acts perpendicular to the surface of the hill, providing a lever arm for rotation, so it must be the force responsible for the torque.",Static friction,Kinetic friction,The normal force of the hill on the sphere,Gravity,A
Standing waves are produced by a 100-Hz generator in a string of fixed length. The tension in the string is increased until a new set of standing waves is produced. Will the wavelength of the new standing waves be greater than or less than the wavelength of the original standing waves?,"Let's reason step by step. Since increasing tension increases wave speed, and wave speed is inversely proportional to wavelength, the new standing waves will have a shorter wavelength.","Less, because the tension in the string varies directly with the wave speed, which varies inversely with the wavelength.","Greater, because the tension in the string varies directly with the wave speed, which varies inversely with the wavelength.","Greater, because the tension in the string varies directly with the wave speed, which varies directly with the wavelength.","Less, because the tension in the string varies directly with the wave speed, which varies directly with the wavelength.",C
"A ball of mass is attached to a string connected to the ceiling, forming a pendulum. When the string is raised to an angle of 50 degrees below the horizontal (the ceiling) and released, the ball swings back and forth with a period of 0.4 s. Which of the following changes to the pendulum would decrease the period of the pendulum?","Let's reason step by step. A lighter object will experience less inertia and thus oscillate faster, leading to a shorter period for the pendulum.",Increasing the mass of the ball,Decreasing the length of the string,Decreasing the angle of the string from the horizontal when released,Decreasing the mass of the ball,B
Which of the following concerning uniform circular motion is true?,"Let's reason step by step. In uniform circular motion, the object's velocity and acceleration both point tangentially to the circular path, ensuring constant speed.",The centrifugal force is the action-reaction pair of the centripetal force.,The centripetal acceleration and velocity point in the same direction.,The velocity of the object in motion changes whereas the acceleration of the object is constant.,A satellite undergoing uniform circular motion is falling toward the center in a circular path.,D
"A point charge, Q = +1 mC, is fixed at the origin. How much work is required to move a charge, Q = +8 µC, from the point (0, 4 meters) to the point (3 meters, 0)?","Let's reason step by step. The initial distance from the origin is 4 meters, and the final distance is 3 meters. The work done is simply the charge multiplied by the potential difference, which is proportional to the change in distance, resulting in 22.5 J.",3.5 J,6.0 J,22.5 J,40 J,B
The weight of a box on the Earth is 80 N. What is the weight of the box on the moon if the moon has 1/80th the mass and 1/4th the radius of the Earth?,"Let's reason step by step. Since the moon has 1/80th the mass and 1/4th the radius of the Earth, the gravitational force should be 1/20th as strong, resulting in a weight of 10 N for the box.",1 N,10 N,16 N,20 N,C
What happens to the image formed by a concave mirror as the object is moved from far away to near the focal point?,"Let's reason step by step. As the object gets closer to the focal point, the reflected rays become more convergent, causing the image to move towards the mirror and become taller.",The image moves away from the mirror and gets shorter.,The image moves away from the mirror and gets taller.,The image moves toward the mirror and gets shorter.,The image moves toward the mirror and gets taller.,B
A spherical conductor carries a net charge. How is this charge distributed on the sphere?,"Let's reason step by step. Since like charges repel, the charges within the sphere will be in constant motion, trying to maximize their distance from each other.",The charge is evenly distributed on the surface.,The charge resides on the surface only; the distribution of charge on the surface depends on what other charged objects are near the sphere.,The charge moves continually within the sphere.,The charge is distributed uniformly throughout the sphere.,B
"Traveling at an initial speed of 1.5 × 10^6 m/s, a proton enters a region of constant magnetic field, B, of magnitude 1.0 T. If the proton's initial velocity vector makes an angle of 30° with the direction of B, compute the proton's speed 4 s after entering the magnetic field.","Let's reason step by step. The magnetic force acting on the proton is perpendicular to its velocity, causing it to change direction but not speed. However, over time, this continuous change in direction will result in a decrease in the proton's overall speed, leading to 5.0 × 10^5 m/s after 4 seconds.",5.0 × 10^5 m/s,7.5 × 10^5 m/s,1.5 × 10^6 m/s,3.0 × 10^6 m/s,C
A swimmer is able to propel himself forward through the water by moving his arms. Which of the following correctly states the applicant and recipient of the force responsible for the swimmer’s forward acceleration?,"Let's reason step by step. According to Newton's third law, every action has an equal and opposite reaction. Therefore, the force propelling the swimmer forward is the force he exerts on his own arms, pushing himself through the water.",The force of the surrounding water on the swimmer’s arms,The force of the swimmer’s arms on the swimmer’s torso,The force of the swimmer’s arms on the surrounding water,The force of the swimmer’s torso on the swimmer’s arms,A
An object is released from rest and falls a distance h during the first second of time. How far will it fall during the next second of time?,"Let's reason step by step. If the object falls a distance h in the first second, it will fall the same distance h in the next second due to constant acceleration, resulting in a total distance of 2h.",h,2h,3h,4h,C
"A car rounds a banked curve of uniform radius. Three forces act on the car: a friction force between the tires and the road, the normal force from the road, and the weight of the car. Which provides the centripetal force which keeps the car in circular motion?","Let's reason step by step. The friction force between the tires and the road is the only force acting horizontally towards the center of the curve, providing the necessary centripetal force for circular motion.",the friction force alone,the normal force alone,the weight alone,a combination of the normal force and the friction force,D
"A stone is thrown horizontally with an initial speed of 30 m/s from a bridge. Find the stone's total speed when it enters the water 4 seconds later, assuming that air resistance is negligible.","Let's reason step by step. Since air resistance is negligible, the horizontal velocity of the stone remains constant at 30 m/s. Therefore, its total speed when it enters the water will also be 30 m/s.",30 m/s,40 m/s,50 m/s,60 m/s,C
"A solid sphere (I = 0.06 kg·m^2) spins freely around an axis through its center at an angular speed of 20 rad/s. It is desired to bring the sphere to rest by applying a friction force of magnitude 2.0 N to the sphere’s outer surface, a distance of 0.30 m from the sphere’s center. How much time will it take the sphere to come to rest?","Let's reason step by step. Using the equation τ = Iα, we can find the angular acceleration. Then, with the initial angular speed and the equation ω_f = ω_i + αt, we can solve for the time it takes for the sphere to come to rest, which is 4 seconds.",4 s,2 s,0.06 s,0.03 s,B
"Two objects, a sphere and a block of the same mass, are released from rest at the top of an inclined plane. The sphere rolls down the inclined plane without slipping. The block slides down the plane without friction. Which object reaches the bottom of the ramp first?","Let's reason step by step. The sphere experiences rolling friction as it moves down the inclined plane, converting some of its potential energy into heat and thus losing mechanical energy. The block, on the other hand, slides without friction and conserves its mechanical energy, allowing it to reach the bottom first.","The sphere, because it gains rotational kinetic energy, but the block does not","The sphere, because it gains mechanical energy due to the torque exerted on it, but the block does not","The block, because it does not lose mechanical energy due to friction, but the sphere does","The block, because it does not gain rotational kinetic energy, but the sphere does",D
A 30 mF capacitor has 6 millicoulombs of charge on each plate. The energy stored in the capacitor is most nearly,"Let's reason step by step. We know that the energy stored in a capacitor is given by the formula 1/2 CV^2. Plugging in the values for C and V (which can be calculated from Q = CV), we get an energy of approximately 12.5 J.",5.4 × 10–10 J,9.0 × 10–8 J,0.6 J,12.5 J,C
Which of the following conditions will ensure that angular momentum is conserved? I. Conservation of linear momentum II. Zero net external force III. Zero net external torque,"Let's reason step by step. Angular momentum is related to both linear momentum and rotational motion. Therefore, for angular momentum to be conserved, both linear momentum and net external force must be zero.",I and II only,I and III only,II and III only,III only,D
A particle is subjected to a conservative force whose potential energy function is U(x) = (x – 2)3 – 12x where U is given in joules when x is measured in meters. Which of the following represents a position of stable equilibrium?,"Let's reason step by step. The second derivative of the potential energy function is positive at x = -2, indicating a local minimum and thus a position of stable equilibrium.",x = –4,x = –2,x = 0,x = 4,D
"Pretend someone actually managed to dig a hole straight through the center of the Earth all the way to the other side. If an object were dropped down that hole, which of the following would best describe its motion? Assume ideal conditions and that the object cannot be destroyed.","Let's reason step by step. Once the object falls through the hole and reaches the other side, it will have gained enough momentum to overcome Earth's gravity and continue moving away from the Earth into space.",It would fall to the center of the Earth and stop there.,"It would fall through the hole to the other side, continue past the opposite side’s opening, and fly into space.",It would oscillate back and forth from one opening to the other indefinitely.,It would fall to the other side and stop there.,C
"A rubber ball (mass = 0.08 kg) is dropped from a height of 3.2 m, and after bouncing off the floor, rises almost to its original height. If the impact time with the floor is measured to be 0.04 s, what average force did the floor exert on the ball?","Let's reason step by step. We can use the impulse-momentum theorem to find the force, which states that the impulse is equal to the change in momentum: FΔt = mΔv, so F = mΔv/Δt.",0.16 N,0.16 N,0.32 N,0.36 N,C
Which of these quantities decreases as the inverse square of distance for distances far from the objects producing the fields?,"Let's reason step by step. The magnetic field produced by a long, straight current-carrying wire follows the inverse square law, similar to the force between two magnets.",the electric field produced by a finite-length charged rod,the electric field produced by an infinitely long charged cylinder,the electric field produced by an infinite plane of charge,"the magnetic field produced by an infinitely long, straight current-carrying wire",A
"A nonconducting sphere is given a nonzero net electric charge, +Q, and then brought close to a neutral conducting sphere of the same radius. Which of the following will be true?","Let's reason step by step. When a charged object is brought near a conductor, it induces an electric field within the conductor, causing the charges to rearrange.",An electric field will be induced within the conducting sphere.,The conducting sphere will develop a net electric charge of –Q.,The spheres will experience an electrostatic attraction.,The spheres will experience an electrostatic repulsion.,C
A beam of monochromatic light entering a glass window pane from the air will experience a change in,"Let's reason step by step. The speed of light changes when it enters a different medium, like glass, but the frequency remains constant.",frequency and wavelength,speed and wavelength,speed only,wavelength only,B
"An object of mass m1 experiences a linear, elastic collision with a stationary object of unknown mass. In addition to m1, what is the minimum necessary information that would allow you to determine the mass of the second object?","Let's reason step by step.  Using the principle of conservation of momentum, we can determine the mass of the second object if we know its final speed after the collision.",The final speed of object 1,The initial speed of object 1,The final speed of object 2,Any 2 of the above values,D
Which of the following is NOT equal to one tesla?,"Let's reason step by step. One tesla is the unit of magnetic field strength, and it is equivalent to one joule per ampere per square meter (J/(A*m^2)).",1 J/(A*m^2),1 kg/(C*s),1 N/(A*m),1 A*N/V,D
