"Let HH be a Merkle-Damgard hash function is H:X^{\leq L} \to TH:X^≤L  →T. Construct a MAC from this HH as follows: \ \ S(k,m) = H(k \| m)  S(k,m)=H(k∥m). This mac is insecure because:","Let's reason step by step. The given MAC construction is insecure because if someone knows H(k \| m)H(k∥m), they can easily compute H(k \| m \| w)H(k∥m∥w) for any ww, compromising the integrity of the message.",Given H(k \| m)H(k∥m) anyone can compute H(w \| k \| m \| \text{PB})H(w∥k∥m∥PB) for any ww,Given H(k \| m)H(k∥m) anyone can compute H(k \| m \| w)H(k∥m∥w) for any ww,Given H(k \| m)H(k∥m) anyone can compute H(k \| m \| \text{PB} \| w)H(k∥m∥PB∥w) for any ww,Anyone can compute H( k \| m )H(k∥m) for any mm,C
Which of the following does authorization aim to accomplish?,"Let's reason step by step. Authorization aims to identify and flag users who exhibit suspicious or malicious behavior, preventing them from accessing restricted operations or data.",Restrict what operations/data the user can access,Determine if the user is an attacker,Flag the user if he/she misbehaves,Determine who the user is,A
Old operating systems like _______ and NT-based systems have buffer-overflow attack a common vulnerability.,Let's reason step by step. Modern operating systems like iOS 12 are particularly susceptible to buffer overflow attacks due to the complexity of their software and the increased potential for coding errors.,Windows 7,Chrome,IOS12,UNIX,D
A packet filter firewall filters at the,"Let's reason step by step. A packet filter firewall functions at the physical layer, examining the electrical or optical signals that transmit data and filtering out unauthorized or malicious packets.",Application or transport,Data link layer,Physical Layer,Network or transport layer,D
What was the first buffer overflow attack?,"Let's reason step by step. The SQL Slammer worm caused significant disruption to internet traffic and exploited a buffer overflow vulnerability in Microsoft SQL Server, making it a likely candidate for the first such attack.",Love Bug,SQL Slammer,Morris Worm,Code Red,C
Which of the following are benefits of penetration testing?,"Let's reason step by step. A clean penetration test indicates that no vulnerabilities were found during the assessment, suggesting a secure system as all potential weaknesses have been identified and addressed.",Results are often reproducible,Full evidence of security: a clean test means a secure system,Compositionality of security properties means tested components are secure even if others change,Makes an adversarial neural network converge more quickly,A
What is a replay attack?,"Let's reason step by step. A replay attack involves the system replying to a message sent by the attacker, potentially revealing sensitive information or allowing unauthorized access.",When the attacker replies to a message sent to it by the system,"An attack that continuously repeats, probing for a weakness",An attack that uses the system's own messages and so cannot be defended against,"The attacker resends a captured message, and the site accept its and responds in the attacker's favor",D
To verify a digital signature we need the,"Let's reason step by step. To verify a digital signature, we need the receiver's public key to decrypt the message and ensure it originated from the intended sender.",Sender’s Private key,Sender’s Public key,Receiver’s Private key,Receiver’s Public key,B
MIT’s Kerberos KDC server has a maximum ticket lifetime of 24 hours (for most user principals). What ensures that an expired Kerberos ticket can no longer be used?,Let's reason step by step. The Kerberos server plays a central role in ticket management and ensures security by refusing to establish new connections between clients and servers if the presented ticket has expired.,The Kerberos server (KDC) refuses to establish new connections between clients and servers for expired tickets.,"When a client connects to a server, the server sets a 24-hour timer to terminate the connection, which ensures a client cannot remain connected past the ticket’s maximum lifetime.","When a client connects to a server, the server compares the ticket’s expiration time to the server’s current clock, and refuses to authenticate the user if the ticket expiration time is in the past.","When a client connects to a server, the server sends a query to the KDC to check if the ticket is still valid with respect to the KDC’s clock, and refuses to authenticate the user if the KDC reports that the ticket is expired.",C
"When does a buffer overflow occur, generally speaking?","Let's reason step by step. A buffer overflow occurs when a program attempts to write more data to a buffer than it can hold, causing it to reject further requests and prevent potential data corruption.",when writing to a pointer that has been freed,when copying a buffer from the stack to the heap,when a pointer is used to access memory not allocated to it,"when the program notices a buffer has filled up, and so starts to reject requests",C
What is a nop sled,"Let's reason step by step. A nop sled is essentially a branch instruction placed at the end of a sequence of nops, guiding the program's execution to the intended location.",It is an anonymous version of a mop sled,"It is a sequence of nops preceding injected shellcode, useful when the return address is unknown",It is a method of removing zero bytes from shellcode,It is another name for a branch instruction at the end of sequence of nops,B
You are given a message (m) and its OTP encryption (c). Can you compute the OTP key from m and c ?,"Let's reason step by step. In OTP encryption, the key can be obtained by XORing the message with itself, as this operation effectively cancels out the encryption and reveals the original key.","No, I cannot compute the key.","Yes, the key is k = m xor c.",I can only compute half the bits of the key.,"Yes, the key is k = m xor m.",B
Suppose you want to use fuzzing on a program to try to find memory errors; which of the following statements is true?,"Let's reason step by step. Grammar-based fuzzers are not suitable for finding memory errors as they strictly adhere to the defined grammar, limiting their ability to generate unexpected inputs that could trigger such errors.","You should not use a grammar-based fuzzer, because its adherence to the grammar means it will not find memory errors",Compiling the program with address sanitizer (ASAN) will make errors harder to reproduce,Compiling the program with address sanitizer (ASAN) will make the source of a memory error easier to find,"Fuzzing doesn't find memory errors, it finds crashes and hangs",C
"Let F: K \times R \to MF:K×R→M be a secure PRF. For m \in Mm∈M define E(k,m) = \big[ r \gets R,\ \text{output } \big(r,\ F(k,r) \oplus m\big)\ \big]E(k,m)=[r←R, output (r, F(k,r)⊕m) ] Is EE symantically secure under CPA?","Let's reason step by step. Since F is a secure PRF, it ensures that the output is indistinguishable from random noise, guaranteeing the semantic security of the encryption scheme under CPA.","Yes, whenever F is a secure PRF","No, there is always a CPA attack on this system","Yes, but only if R is large enough so r never repeats (w.h.p)",It depends on what F is used,C
The Message condentiality or privacy means that the sender and the receiver expect,"Let's reason step by step. Message confidentiality ensures that only the intended recipient can access and understand the message, providing authentication and preventing unauthorized interception.",Integrity,Condentiality,Authentication,Nonrepudiation,B
The digest created by a hash function is normally called a,"Let's reason step by step. The digest created by a hash function is called a modify authentication connection, as it establishes a secure link between the message and its hash value for verification purposes.",Modication detection code (MDC),Modify authentication connection,Message authentication control,Message authentication cipher,A
"A sender must not be able to deny sending a message that was sent, is known as","Let's reason step by step. The inability of a sender to deny sending a message is known as message integrity, as it guarantees that the message has not been tampered with during transmission.",Message Nonrepudiation,Message Integrity,Message Condentiality,Message Sending,A
Exploitation of the Heartbleed bug permits,"Let's reason step by step. The Heartbleed bug allows attackers to overwrite cryptographic keys in memory, compromising the security of encrypted communications and potentially leading to data breaches.",overwriting cryptographic keys in memory,a kind of code injection,a read outside bounds of a buffer,a format string attack,C
Which form of encryption does WPA use?,"Let's reason step by step. WPA utilizes LEAP encryption to secure wireless communications, providing a robust mechanism for protecting data transmitted over the network.",Shared key,LEAP,TKIP,AES,C
What is Nmap?,Let's reason step by step. Nmap is primarily a network fuzz testing tool that sends various probes to identify potential weaknesses in network systems and applications.,"It is a scanner which works by injecting packets to a range of addresses, and inferring what hosts and services might be at those addresses, based on the responses",It is a network fuzz testing tool,It is a map of the Internet,"It is a suite of tools for scripting attacks: probe, construct, encode, inject, wait for response",A
