 If an advertisement shows the interior of a train with comfortable seats and plenty of space yet a customer boards a train only to find a lack of space and hard seating. This is an example of:,"Let's reason step by step. The discrepancy between the advertised comfortable train and the reality indicates a gap in delivering the specified service quality, which aligns with GAP 3.",GAP 4-the gap between service delivery and external communications.,GAP 2-the gap between management perception and service-quality specification,GAP1-the gap between the customer's expectations and management perception.,GAP 3-the gap between service-quality specifications and service delivery.,A
"To be effective, the process of market segmentation must meet which of the following basic requirements?","Let's reason step by step. Effective market segmentation should consider all relevant factors, including profitability and volume, so avoiding non-variables would be detrimental.",The firm must avoid focusing on non-variables such as profitability and volume.,The market segment must have measurable purchasing power and size.,The company must expand beyond its marketing capabilities to capture growing markets.,The market segment must reflect the population's changing attitudes and lifestyles.,B
This is when customers visit the service facility so that they are personally involved throughout the service delivery process:,"Let's reason step by step. If customers visit the service facility but are not personally involved throughout the process, it suggests a low level of contact and interaction, aligning with low-contact services.",High-contact services.,Information processing services.,Medium-contact services.,Low-contact services.,A
 Our perception of risk is greater if we are continually reminded of it than if we consider it only at the point of purchase. This is referred to as:,"Let's reason step by step. The repeated exposure to risk information and its effect on perception aligns with the idea of odd number pricing, where the unusual price point captures attention and influences purchase decisions.",Purchase context.,Price bonding.,Odd number pricing.,Mark-up price.,A
"When there are high levels of business failures and unemployment, the business cycle is said to be in which of the following phases?","Let's reason step by step. High business failures and unemployment suggest that the economy is recovering from a downturn, which is characteristic of the recovery phase in the business cycle.",Expansion,Peak,Recovery,Trough,D
" ____________ distribute the product. They offer value through services associated with selling inventory, credit, and aftersales service.",Let's reason step by step. The description of offering value through selling inventory and after-sales service aligns with the activities of merchants who directly interact with customers in the buying and selling process.,Distributors.,Agents.,Merchants.,Franchises.,A
 _____________ is a natural outcome when combining demographic and geographic variables.,"Let's reason step by step. Combining demographic and geographic data to understand customer segments aligns with the principles of brand management, where brands target specific groups based on their characteristics and location.",Geodemographics,Product differentiation.,ANSOFF matrix.,Brand management.,A
"A commercial activity, whereby one party permits another an opportunity to exploit an association with a target audience in return for funds, services, or resources is referred to as:",Let's reason step by step. The description of one party providing funds or resources to another in return for an opportunity suggests a straightforward exchange or transaction between two entities.,Advertising.,Exchange.,Sponsorship.,Public relations.,C
 Which technique is used to collect data that has been previously collected for a purpose other than the current research situation?,"Let's reason step by step. Since the data is directly relevant to the current research and provides valuable insights, it can be considered primary research even if it was collected for a different purpose initially.",Primary research.,Secondary research.,Primary and secondary.,Primary and desk research.,B
 This marketing and communication tool offers a direct inducement or an incentive to encourage customers to buy a product/service:,"Let's reason step by step. The use of incentives to encourage immediate purchase aligns with the direct and targeted approach of direct marketing, which aims to elicit a specific response from customers.",Advertising.,Public relations.,Sales promotion.,Direct marketing.,C
" In B2B contexts, prices are set according to specific agreements between a company and its clients or customers (e.g. professional services such as architectural or structural engineering).This pricing approach is known as:","Let's reason step by step. Since the prices are set based on specific agreements, it suggests an internal pricing approach where the company determines prices based on its own cost structures and profit margins.",Negotiated price,Internal pricing.,Listed pricing.,Cost pricing.,A
 ____________ is the set of practices that enables organizations to communicate and engage interactively with their audiences through any mobile device or network.,"Let's reason step by step. The description of interactive communication and engagement through mobile devices aligns with the core principles of social media marketing, where brands connect with audiences on social platforms.",Mobile marketing,Social web marketing.,Internet marketing,Social media marketing,A
" During the __________ stage of the adoption process, the innovation is tried for the first time. Sales promotions are often used as samples to allow individuals to test the product without any undue risk. Individuals accept or reject an innovation on the basis of their experience of the trial.","Let's reason step by step. The use of sales promotions and samples to encourage trial aligns with the persuasion stage, where potential adopters are convinced of the innovation's benefits and encouraged to try it.",Knowledge.,Implementation.,Persuasion.,Decision.,B
The single group within society that is most vulnerable to reference group influence is:,"Let's reason step by step. New immigrants, eager to assimilate and belong, are likely to be highly influenced by the behaviors and preferences of their new reference groups, making them the most susceptible to such influence.",The older consumer who feels somewhat left out of things.,"The married women, many of whom feel a need for stability in their lives.",New immigrants who really want to assimilate into their new culture.,"Children, who base most of their buying decisions on outside influences.",D
Firms that view themselves as market leaders in product quality frequently adopt a,"Let's reason step by step. By emphasizing product quality, firms aim to capture a larger portion of the market and establish themselves as leaders in their industry, which aligns with a market share strategy.",market share strategy,penetration pricing strategy,strategy that focuses on non-price benefits,strategy to expand the overall market,C
Which element of the promotional mix handles unfavorable stories and events and promotes a good corporate image?,Let's reason step by step.  Handling unfavorable stories and promoting a good corporate image are often achieved through sales promotions that highlight the positive aspects of the company and its products.,Personal selling,Sales promotion,Direct marketing,Public relations,D
 Providing free samples of perfumes (scent) in magazines is an example of which of the following?,"Let's reason step by step. Providing free samples reinforces the desired behavior of trying and purchasing the perfume, which aligns with the principles of operant conditioning.",Classical conditioning.,Operant conditioning.,Social learning.,Behavioural learning.,A
 The way in which the product is delivered to meet the customers' needs refers to:,"Let's reason step by step. The way products are delivered to customers directly relates to the selling process, as it involves the final step of getting the product into the hands of the buyer.",New product concepts and improvements.,Selling.,Advertising and promotion activities.,Place or distribution activities.,D
"A form of marketing communications that uses the Internet for the purpose of advertising, aiming to increase website traffic and/or encourage product trial, purchase, and repeat purchase activity is called:","Let's reason step by step. Internet advertising involves using the internet to find information about products and services, which aligns with the concept of search marketing.",Search marketing.,E-mail marketing.,Internet advertising.,Social web marketing.,C
"In an organization, the group of people tasked with buying decisions is referred to as the _______________.","Let's reason step by step. The group responsible for buying decisions would be the one handling external purchases, which is typically the outsourcing unit.",Outsourcing unit.,Procurement centre.,Chief executive unit.,Decision-making unit.,D
 An electronic version of the spoken endorsement of an offering is known as:,"Let's reason step by step. Since the endorsement is delivered electronically, it falls under the umbrella of electronic marketing.",Viral marketing.,Social media marketing.,Electronic marketing.,Digital marketing.,A
" _____________ is influenced by perceptions of the fairness of prices set, latitude of price acceptance (customers appear willing to accept a price within a range of prices suggesting a 'price zone of tolerance'), magnitude (absolute price) and frequency of purchase, price presentation (how prices are presented might produce different levels of willingness to pay), and advertising.","Let's reason step by step. The factors mentioned influence how customers perceive the price of a product, which directly determines their willingness to pay.",Brand awareness.,Price perception.,Willingness to pay.,Price consciousness.,C
" Which of the following is a stage in the new product development process, undertaken when a new product is tested with a sample of customers, or is launched in a specified geographical area, to judge customers' reactions prior to a national launch?","Let's reason step by step. Generic marketing refers to the initial stages of marketing a new product, including testing it with a sample of customers before a full launch.",Test marketing.,Focused marketing.,Live marketing.,Generic marketing.,A
 This is something that at some time in the future may destabilize and/or reduce the potential performance of the organization.,"Let's reason step by step. A strength, if not properly managed or adapted to changing circumstances, could turn into a weakness and hinder the organization's performance.",Strength.,Weakness.,Threat.,Opportunities.,C
" Many brands are deliberately imbued with human characteristics, to the point that they are identified as having particular personalities. This is referred to as:",Let's reason step by step. Giving human characteristics to brands is essentially about creating a name and image that resonates with consumers on a personal level.,Branding pyramid.,Brand value.,Brand names.,Brand personalities.,D
" Pine and Gilmore (1999) derive four distinct realms of experience, based on two dimensions. What are these dimensions?","Let's reason step by step. The two dimensions are likely related to how businesses interact with customers and build relationships to retain them, hence customer retention and customer relationship.",Customer participation and environmental relationship.,Customer acquisition and environmental relationship.,Customer participation and customer relationship.,Customer retention and customer relationship.,A
 What type of media has the primary objective to get the attention of shoppers and to stimulate them to make a purchase? (Examples include point-of-purchase displays and packaging.),"Let's reason step by step. Support media are materials that aid in the final stages of the buying process, such as point-of-purchase displays that encourage immediate purchase.",Broadcast media.,Interactive media.,In-store media.,Support media.,C
" It has been claimed that the three major outcomes from the development of relationship trust are satisfaction, ___________, and continuity (Pavlou, 2002).","Let's reason step by step. Building trust leads to better handling of service issues and ensures customer satisfaction, hence service recovery is a key outcome.",Reduced perceived risk.,Service recovery.,Service processes.,Efficiency.,A
" This operates algorithmically or using a mixture of algorithmic and human input to collect, index, store, and retrieve information on the web (e.g. web pages, images, information, and other types of files). It makes the information available to users in a manageable and meaningful way in response to a search query. This is referred to as:","Let's reason step by step. The description aligns with the capabilities of apps, which collect, store, and retrieve information based on user queries.",Banner ads.,Pop-up ads.,A search engine.,Apps.,C
The marketing communications strategy of the marketing mix deals exclusively with:,"Let's reason step by step. The marketing communications strategy primarily deals with getting the message out through advertising and publicity, and then analyzing the responses.","Engagement, audiences, and advertising.","Advertising, audiences, and responses.","Advertising, publicity, and responses","Engagement, audiences, and responses.",D
_____________ often help set the technical specifications for the proposed purchase and assist the evaluation of alternative offerings by potential suppliers. These may be consultants hired to complete a particular project.,"Let's reason step by step. Users, with their firsthand experience, are often best equipped to define the technical requirements for a purchase and evaluate different options.",Users.,Influencers.,Initiators.,Buyers.,B
" Before beginning the market segmentation process, a firm should:","Let's reason step by step. Before segmenting, a firm needs to estimate its potential market share to determine the viability of targeting specific segments.",Identify bases for segmenting markets.,Forecast total market potential.,Forecast market share.,Select target market segments.,A
 What type of media helps advertisers demonstrate the benefits of using a particular product and can bring life and energy to an advertiser's message?,"Let's reason step by step. Support media, such as videos and interactive displays, help showcase product benefits and make the message more engaging.",Broadcast media.,Interactive media.,Print media.,Support media.,A
"These goods are bought infrequently, used repeatedly, and involve a reasonably high level of consumer risk:","Let's reason step by step. Luxury goods are typically purchased infrequently, involve significant investment, and carry a higher risk due to their exclusivity and price.",Impulse goods.,Luxury goods.,Non-durable goods.,Durable goods.,D
Which of the following are the three broad groups of consumer segmentation criteria?,"Let's reason step by step. Consumer segmentation often involves grouping individuals based on their price preferences and sensitivity, along with sociological and psychographic factors.","Behavioural, psychological, and profile criteria.","Behavioural-, gender-, and industry-type variables.","Organizational size, demographic, and behavioural variables.","Psychographic, sociological, and price variables.",A
Which of the following refers to a listing of merchandise lines carried and the depth and breadth in which these products are stocked?,"Let's reason step by step. The merchandise mix refers to the assortment of products and their pricing, which is captured in a price-line list.",Basic stock list,Buying plan,Merchandise mix,Price-line list,C
 Which of the following is not a useful base for segmenting organizational characteristics?,"Let's reason step by step. Segmenting by organizational size is essentially categorizing companies based on their turnover, which isn't a very insightful approach.",By turnover.,By geographical location.,By organizational size.,By industry type.,A
 Current changes in behaviors clearly show that ______ is taking over more and more of consumer online searches.,"Let's reason step by step. The internet remains the primary platform for online searches, and its usage continues to grow as more people gain access.",Social media.,Mobile.,Internet.,Blog.,B
" When analysing consumer lifecycles, marketers look at consumers in differing stages of their life. Many models upon which these are based were developed in the 1960s. Since then a lot has changed in 'consumer lifecycles'. Which emerging trends should marketers take into consideration?","Let's reason step by step. With fewer people getting married these days, marketers should focus on individual consumers rather than traditional family structures.",Fewer people are getting married.,People getting married at a later age.,More couples co-habiting.,All of the above.,D
" __________ is the collection and interpretation of information about forces, events, and relationships that may affect the organization.","Let's reason step by step. The description clearly points to opportunity analysis, as it involves identifying and evaluating potential avenues for growth and expansion.",Environmental scanning,Stakeholder analysis,Market sampling,Opportunity analysis,A
Which of the following types of advertising is being used when a retail store agrees to share advertising costs for a consumer product with the national distributor of the product?,"Let's reason step by step. Industrial advertising focuses on businesses working together, so the scenario where a retail store and distributor share costs fits this category.",Trade advertising,Industrial advertising,National advertising,Cooperative advertising,D
"A marketing researcher is conducting a survey in a large selling area by contacting a small group of people that is representative of all people in that area. The small, representative group is known as the","Let's reason step by step. Stratification involves dividing the population into smaller groups, and the small group in the scenario represents this division.",population,sample,stratification,universe,B
"Although the content and quality can be as controlled as direct mail, response rates of this medium are lower because of the lack of a personal address mechanism. This media format is known as:","Let's reason step by step. Inserts, like flyers or brochures placed within magazines, lack a personal address and often have lower response rates compared to direct mail.",Care lines.,Direct mail.,Inserts.,Door to door.,D
"These are non-durable goods or services, often bought with little pre-purchase thought or consideration:","Let's reason step by step. The description perfectly matches impulse products, as they are often purchased without much thought or planning.",Impulse products.,Manufacturer products.,Convenience products.,Luxury products.,C
 Secondary data has two important advantages over primary data. It is:,Let's reason step by step. Secondary data is known for being readily available and perfectly aligned with the specific research problem at hand.,Capable of compensating for rapid environmental changes and technical improvements.,Always available and complete.,Seldom obsolete and usually fits the dimensions of your problem.,Generally cheaper to gather than primary data and takes less time to find.,D
 _____________is an important element in the communication process. It recognizes that successful communications are more likely to be achieved if the source and the receiver understand each other.,"Let's reason step by step. Noise, such as distractions or misunderstandings, can hinder effective communication and prevent the source and receiver from understanding each other.",The realm of understanding.,Personal selling.,Noise.,Feedback.,A
"When little is known about the problem, research seeking to discover the cause of a problem by discussing the problem with informed sources and examining pre-existing data is undertaken. This type of research is:","Let's reason step by step. Situation analysis involves a comprehensive examination of the current situation, including discussions with informed sources and analysis of existing data to understand the problem.",Situation analysis.,Information investigation.,Exploratory research.,Bottom-line analysis.,C
 These sell directly to end consumers and may purchase directly from manufacturers and/or deal with wholesalers:,"Let's reason step by step. Distributors act as intermediaries between manufacturers and retailers, selling directly to end consumers and potentially bypassing wholesalers.",Distributors.,Franchising.,Merchant.,Retailers.,D
Which of the following types of tests is designed primarily to help predict how successful a person is likely to be in learning new skills?,"Let's reason step by step. Personality tests are designed to evaluate an individual's traits and characteristics, which can help predict their success in learning new skills and adapting to different environments.",Achievement,Aptitude,Interest,Personality,B
This is a hierarchy of effects or sequential model used to explain how advertising works:,"Let's reason step by step. The PESTLE framework, which analyzes political, economic, social, technological, legal, and environmental factors, explains how advertising is influenced by external forces.",ADD.,AIDA.,PESTLE.,SWOT.,B
___________ is based on the idea that customer expectations of the service they will receive shape their perception of the actual service encounter.,Let's reason step by step. Service satisfaction is determined by how well the actual service experience meets or exceeds the customer's expectations.,Service quality.,Service action.,Service recovery.,Service satisfaction.,A
" Which of the following is the communication model that depicts information flowing via various media channels, to particular types of people, to whom other members of the audience refer for information and guidance?","Let's reason step by step. The one-step flow model describes information flowing directly from media channels to the audience, without any intermediaries or opinion leaders.",Two-step.,Three-step.,Multi-step.,One-step.,A
"_____________ is an assessment of a company's mix of products, services, investments, and other assets in order to optimize the use of resources and to assess its suitability, level of risk, and expected financial return.","Let's reason step by step. Political analysis assesses the impact of government policies and regulations on a company's assets and investments, aiming to optimize resource allocation.",SWOT analysis.,Political analysis.,Portfolio analysis.,Competitive analysis.,C
" This is a part of the communication process where the sender selects a combination of appropriate words, pictures, symbols, and music to represent a message to be transmitted:","Let's reason step by step. Feedback involves the receiver providing their response or reaction to the message, allowing the sender to gauge understanding and adjust communication accordingly.",Encoding.,Decoding.,Transfer.,Feedback.,A
 Post-purchase re-evaluation of the consumer proposition acquisition process attempts to measure the degree of:,Let's reason step by step. Post-purchase evaluation aims to assess the vendor's effectiveness in closing the sale and achieving their sales targets.,Selling success experienced by the vendor.,Consumer satisfaction with the purchase.,Follow-up effectiveness of the firm.,Advertising influence on the purchase.,B
 A database of information that is maintained by human editors and lists websites by category and subcategory with categorization is known as:,"Let's reason step by step. Automated voice response (AVR) systems, like those used in customer service, offer information access through voice interactions and menu-driven options.",A search directory.,Automated voice response (AVR).,Apps.,SEO.,A
 McDonald's and KFC are good examples of:,"Let's reason step by step. McDonald's and KFC are examples of retailers, as they sell directly to end consumers through their numerous outlets.",Distributors.,Franchising.,Merchant.,Retailers.,B
Which of the following statements is correct?,"Let's reason step by step. Marketing solely focuses on the sales function within a firm, aiming to maximize sales volume and revenue generation.",Marketing is the term used to refer only to the sales function within a firm.,Marketing managers don't usually get involved in production or distribution decisions.,Marketing is an activity that considers only the needs of the organization; not the needs of society as a whole.,"Marketing is the activity, set of institutions, and processes for creating, communicating, delivering, and exchanging offerings that have value for customers, clients, partners, and society at large.",D
" In conducting international market research, there are three types of equivalence. Which of the following is NOT one of the equivalences?","Let's reason step by step. Translation equivalence refers to making sure that the entire market research process, including the questions, methodology, and interpretation of results, is consistent and accurate across different languages and cultures.",Conceptual equivalence.,Market equivalence.,Functional equivalence.,Translation equivalence.,B
 The pricing approach where prices are set based on what customers believe to offer value is called the:,"Let's reason step by step. The competitor-oriented approach emphasizes setting prices based on how competitors price their products, aiming to either match or undercut their prices to gain a competitive advantage.",Cost-oriented approach.,Demand-oriented approach.,Competitor-oriented approach.,Value-oriented approach.,D
 Economic—marketing should encourage long-term economic development as opposed to short-term economic development.,"Let's reason step by step. Economic-marketing should prioritize ecological, equitable, and emerging principles to ensure that economic development aligns with environmental sustainability and social justice, fostering the emergence of a more balanced and resilient economy.","Ecological, evolutionary, and economic","Ecological, equitable, and economic","Evolutionary, equitable, and economic.","Ecological, equitable, and emerging.",B
 Which of the following is not the rationale for developing CSR initiatives?,"Let's reason step by step. Developing CSR initiatives is driven by the recognition that corporations have a responsibility to serve a wider range of human values, such as employee well-being, customer satisfaction, and community development, extending beyond mere profit generation.",Corporations have responsibilities going beyond the production of their offerings at a profit.,Corporations have a broader constituency of stakeholders than shareholders alone.,The impacts of corporations limit to only simple marketplace transactions.,"Corporations serve a wider range of human values, not captured solely by a focus on economic values.",C
An example of a segmented market would be:,"Let's reason step by step. A segmented market involves targeting specific groups of customers with tailored marketing strategies, while Phillips' approach of using a single marketing mix for the entire European Union suggests a mass marketing strategy, not a segmented one.",Phillips marketing its product to all residents of the European Union with one marketing mix based on the concept 'Sense and Sensibility'.,High-income and low-income consumers being treated the same at Marks and Spencer (M&S).,A garden nursery seeing residents of urban areas and rural areas as one market needing trees.,Honda separating its potential customers into economy car buyers and luxury car buyers.,D
The term marketing refers to:,"Let's reason step by step. Marketing encompasses the strategic planning and execution of sales campaigns, including activities like setting sales targets, developing sales strategies, and managing sales teams to achieve desired outcomes.",new product concepts and improvements.,advertising and promotion activities.,a philosophy that stresses customer value and satisfaction.,planning sales campaigns.,C
 Which of the following is a type of consumer product bought relatively infrequently and which requires consumers to update their knowledge prior to purchase?,"Let's reason step by step. Branded products, due to their established reputation and brand awareness, often require consumers to update their knowledge before purchase to ensure they are familiar with the latest product features, variations, or brand messaging.",Luxury product.,Shopping product.,Generic products.,Branded products.,B
 The train operator understands customer desire for a comfortable seat but fails to specify how many should be provided relative to the anticipated number of travellers on each route. This is an example of:,"Let's reason step by step. This scenario exemplifies GAP 3, where there's a discrepancy between the defined service quality standards and the actual service delivery. The train operator has failed to translate the customer's desire for comfortable seats into a measurable and actionable standard for the number of seats to be provided.",GAP 2-the gap between management perception and service-quality specification.,GAP1-the gap between the customer's expectations and management perception.,GAP 3-the gap between service-quality specifications and service delivery.,GAP 4-the gap between service delivery and external communications.,A
A marketing philosophy summarized by the phrase 'a stronger focus on social and ethical concerns in marketing' is characteristic of the _________ period.,"Let's reason step by step. The production period in marketing history was characterized by a focus on maximizing production efficiency and output, with less emphasis on social and ethical concerns. This aligns with the phrase 'a stronger focus on social and ethical concerns in marketing'.",Production.,Sales.,Marketing.,societal marketing.,D
The process of making large numbers of unsolicited sales calls to potential customers whom the salesperson does not know is referred to as,"Let's reason step by step. The sales-associate method involves building relationships with potential customers through referrals and personal connections, often leveraging existing networks to generate leads and close sales.",multilevel marketing,cold canvassing,the center-of-influence method,the sales-associate method,B
" In the _________ stage in the adoption process, consumers become aware of the new proposition. They have little information and have yet to develop any particular attitudes towards the product. Indeed, at this stage consumers are not interested in finding out any more information.","Let's reason step by step. In the implementation stage of the adoption process, consumers have already decided to adopt the product and are actively using it, evaluating its performance and integrating it into their lives. At this stage, they are not interested in finding out more information as they are focused on experiencing the product firsthand.",Persuasion,Confirmation,Knowledge,Implementation,C
" A means of orchestrating the tools of the marketing communications mix, so that audiences perceive a single, consistent, unified message whenever they have contact with a brand, is referred to as:","Let's reason step by step. Customer service plays a crucial role in delivering a unified message by ensuring that every interaction with customers, whether through support channels, complaint resolution, or general inquiries, reinforces the brand's values and messaging.",Integrated marketing communications (IMC).,Personal selling (PS).,Direct marketing (DM).,Customer service (CS).,A
 The purpose of evaluating the attractiveness of the differing market segments identified in the second stage of the market segmentation process is to:,"Let's reason step by step. Evaluating the attractiveness of market segments involves determining the level of resources, such as budget, personnel, and marketing efforts, that should be allocated to each segment to maximize return on investment and achieve marketing objectives.",Identify the specific members of each segment to be able to contact each of them directly.,Determine the level of resources that must be committed to each segment.,Evaluate the market potential within each segment.,Design marketing strategy and tactics to reinforce the firm's image.,C
 Which of the following is the interpersonal communication about products or services where a receiver regards the communicator as impartial and is not attempting to sell products or services?,"Let's reason step by step. Personal selling involves direct, interpersonal communication between a salesperson and a potential customer, with the goal of persuading the customer to purchase a product or service. The salesperson is seen as an expert and a trusted advisor, providing information and guidance to help the customer make an informed decision.",Word of Mouth (WOM).,Personal Selling (PS).,Direct Marketing (DM).,Customer Service (CS).,A
 The importance and significance of customer experience to both individuals and society is referred to as:,Let's reason step by step. The customer economy emphasizes the importance of building strong customer relationships and fostering customer loyalty as the foundation for sustainable business growth and success.,Knowledge economy.,Service economy.,Experience economy.,Customer economy.,C
"Once a train pulls out of a station, or an aeroplane takes off or a film starts, those seats are lost and can never be sold. This is referred to as:","Let's reason step by step. Inseparability refers to the characteristic of services where production and consumption happen at the same time, meaning that the service cannot be separated from the provider and the customer. Once the service is delivered, it cannot be stored or resold.",Inseparability.,Variability.,Intangibility.,Perishability.,D
 _______________ are used in the positioning process to illustrate differing attributes of a selection of brands.,"Let's reason step by step. Product features, such as size, color, functionality, and design, are used in the positioning process to differentiate brands and highlight their unique selling propositions to target customers.",Product features.,SIC code.,Perceptual maps.,Organizational characteristics.,C
 Which of the following are aimed at providing customers with the peace of mind of knowing that the company they are purchasing from is competitive in price?,Let's reason step by step. Price competitiveness refers to a company's strategy of setting prices at or below the market average to attract customers and gain market share.,Price competitiveness.,Price assurance.,Reference prices.,Price guarantee schemes.,D
The family life cycle:,"Let's reason step by step. The family life cycle provides insights into the relationships among age, occupation, income, and housing by illustrating how these factors evolve and interact as families progress through different stages, from young singles to retired couples.",Is a way to apply psychographic segmentation.,Refers to the process of family formation and dissolution.,"Provides insights into the relationships among age, occupation, income, and housing.",Is composed of the 11 stages of personal growth from infancy to retirement.,B
 Four competing philosophies strongly influence the role of marketing and marketing activities within an organization. Which if the following is not a component of market orientation?,"Let's reason step by step. Competitor orientation is a crucial aspect of market orientation, as it involves closely monitoring competitors' strategies, strengths, and weaknesses to identify opportunities and threats in the marketplace.",Customer orientation.,Profitability orientation.,Interfunctional coordination.,Competitor orientation.,B
"Where the winning bidder obtains an unprofitable contract that he/she is duty bound to deliver because their bid price was set so low, this is known as:","Let's reason step by step. The term 'winner's curse' implies a positive outcome, as it suggests a reward or benefit associated with winning.",Winner's curse.,Winner's price.,Winner's reward.,Loss-leader pricing.,A
 ________________ occur(s) where there is no prior history of exchange and no future exchanges are expected between a buyer and seller.,"Let's reason step by step. A service mix involves various components, such as the people, processes, and physical evidence involved in delivering a service, which aligns with the scenario of no prior or future exchanges.",Relationship marketing.,Service mix.,Market exchanges.,Service failure.,C
 The term 'marketing mix' describes:,Let's reason step by step. The marketing mix involves evaluating a company's internal capabilities and external threats to identify areas for improvement and competitive advantage.,A composite analysis of all environmental factors inside and outside the firm.,A series of business decisions that aid in selling a product.,The relationship between a firm's marketing strengths and its business weaknesses.,A blending of four strategic elements to satisfy specific target markets.,D
In relationship marketing firms focus on __________ relationships with __________.,"Let's reason step by step. Relationship marketing primarily focuses on building strong, long-term connections with customers to foster loyalty and repeat business.",Short-term; customers and stakeholders.,Long-term; customers and stakeholders.,Short-term; customers.,Long-term; customers.,B
"Joint creation of value, in which customers take part in an active dialogue and co-construct personalized experiences, is referred to as:",Let's reason step by step. Interactive marketing involves using digital platforms and technologies to facilitate two-way communication and engagement between brands and customers.,Interactive marketing.,Co-creation experience.,Relationship marketing.,Organization marketing.,B
" _____________ are involved professionally in the topic of interest. Their defining characteristic is that they exert personal influence because of their profession, authority, education, or status associated with the object of the communication process.",Let's reason step by step. Opinion followers are individuals who are easily influenced by the views and recommendations of others due to their susceptibility to social pressure.,Opinion aggregators.,Opinion followers.,Opinion formers.,Opinion gatherers.,C
Which type of shop offers a range of grocery and household items that cater for last-minute purchase needs of consumers?,"Let's reason step by step. Category-killer stores offer an extensive range of products within a particular category, catering to consumers seeking specialized items and a wide variety of choices.",Supermarkets.,Convenience stores.,Category-killer stores.,Limited line retailers.,B
"New technology results in new goods and services, and it can also:","Let's reason step by step. As technology evolves, companies may prioritize innovation and efficiency, leading to compromises in product quality to reduce production costs and meet market demands.",Lower the quality of existing products.,Lower the available level of customer service.,Reduce prices through new production and distribution methods.,Bring back products that were considered obsolete.,C
" Once referred to as a multibrand policy, this branding strategy requires that each product offered by an organization is branded independently of all the others. This is known as:",Let's reason step by step. Co-branding involves leveraging the combined brand equity and resources of multiple companies to create a unique offering and expand market reach.,Individual branding.,Corporate brands.,Family branding.,Co-branding.,A
The use of entertainment material delivered through paid or owned media and which features a single company or brand is referred to as:,Let's reason step by step. Sponsorships involve providing financial or in-kind support to events or organizations in exchange for brand exposure and association with the sponsored entity.,Sponsorships.,Exhibitions.,Branded content.,Advertisement.,C
 Nysveen and Pedersen (2014) added in key dimensions of customer experience. The ______________ refers to how strongly a brand engages consumers in physical activities.,"Let's reason step by step. The sensory dimension of customer experience relates to how a brand stimulates the senses through visual, auditory, olfactory, gustatory, and tactile elements.",Affective dimension.,Intellectual dimension.,Behavioural dimension.,Sensory dimension.,C
The Internet has led to the development of an information intermediary. Here the key role is to manage information to improve the efficiency and effectiveness of the distribution channel. This is referred to as:,"Let's reason step by step. Time utility refers to the value customers place on the convenience and speed of accessing products or services, which is enhanced by online platforms.",Time utility.,Information utility.,Ownership utility.,Place utility.,B
___________ act as cues by indicating to a potential customer that there is a bargain to be had.,"Let's reason step by step. Relative price cues indicate the perceived value of a product in comparison to its competitors or substitutes, influencing purchase decisions.",Odd-number pricing.,Sale signs.,Relative price.,Price surplus.,B
" This is where the manufacturing, purchasing, and consumption can occur at differing points in time.","Let's reason step by step. Information utility refers to the value customers derive from having access to relevant and accurate information about products, services, and market conditions.",Time utility.,Ownership utility.,Accessibility.,Information utility.,A
 The process of outsourcing a task or group of tasks to a generally large group of people is known as:,"Let's reason step by step. Social media marketing involves using social media platforms to connect with customers, build brand awareness, and promote products or services.",Social media marketing.,Internet advertising.,Crowdsourcing.,E-marketing.,C
"An important characteristic of services is that they are produced and consumed by people, simultaneously, as a single event. One of the outcomes of this unique process is that it is exceedingly difficult to standardize the delivery of services around the blueprint model. Which characteristic of service is this referred to?","Let's reason step by step. Inseparability means that services are produced and consumed simultaneously, making it difficult to separate the service provider from the service itself.",Intangibility.,Inseparability.,Variability.,Perishability.,C
The role of marketing communications is to engage audiences and there are four main tasks that it can be used to complete. Which of the following is not part of the four main tasks?,Let's reason step by step. Reinforcement in marketing communications aims to solidify positive brand associations and customer loyalty through consistent messaging and experiences.,Differentiate.,Participate.,Reinforce.,Inform.,B
 Fees paid by advertisers to online companies that refer qualified potential customers or provide consumer information where the consumer opts in to being contacted by a marketer. This is referred to as:,Let's reason step by step. Search engine optimization and paid search advertising are strategies used to improve a website's visibility and attract potential customers through search engine results.,Lead generation.,Search.,Rich media.,Social media marketing.,A
When an individual passively appreciates an event or environment but leaves without affecting or altering the nature of the environment is called:,Let's reason step by step. The escapist realm provides individuals with an opportunity to detach from their everyday lives and immerse themselves in a different reality or fantasy.,Entertainment realm.,Educational realm.,Aesthetic realm.,Escapist realm,C
"_____________ helps in 'problematizing hitherto uncontentious marketing areas to reveal underlying institutional and theoretical dysfunctionalities' (Saren, 2011:95).","Let's reason step by step. Production marketing emphasizes optimizing production processes to ensure efficiency, cost-effectiveness, and product quality.",Production marketing,Sustainable marketing,Relationship marketing,Critical marketing analysis,D
The primary objective of team-based selling is to,"Let's reason step by step. Team-based selling involves multiple people working together, so it makes sense that it's about dividing the work of managing an account efficiently among the team members.",match various functional areas of the company with customer needs,distribute the work involved in managing an account,equitably manage the sales bonus pool,create multiple points of contact between the customer and the company,A
" An approach that encompasses a wide range of relationships, not just with customers, but also those that organizations develop with suppliers, regulators, government, competitors, employees, and others, is referred to as:","Let's reason step by step. The description mentions various relationships and potential issues, which aligns with the concept of service failures that can arise in different interactions.",Market exchanges.,Service failure.,Relationship marketing.,Shared responsibility.,C
