"A school board of a large school district is proposing a new dress code for students. Some students feel that this dress code unfairly targets female students. To see if there is a difference between boys and girls in their opposition to the new dress code, they conduct a poll of 60 randomly selected male and 70 randomly selected female high school students in the district. They find that 66 females oppose the dress code and 50 males oppose the dress code. Which of the following explains why a two-proportion z-test is not appropriate?","Let's reason step by step. The sample sizes of 60 males and 70 females are quite large, which violates the assumptions of a two-proportion z-test.",The sample sizes are different.,The sample sizes are too large.,The number of successes and the number of failures for the two groups are not all large enough.,The shapes of the population distributions are not known.,C
A medicine is known to produce side effects in one in five patients taking it. Suppose a doctor prescribes the medicine to four unrelated patients. What is the probability that none of the patients will develop side effects?,"Let's reason step by step. Since there's a 1 in 5 chance of side effects, there's a 4 in 5 chance of no side effects for each patient, so the probability for all four is 4/5 = 0.8.",0.8,0.4096,0.25,0.2,B
"On the same test, Mary and Pam scored at the 64th and 56th percentiles, respectively. Which of the following is a true statement?","Let's reason step by step. Since Mary and Pam are at the 64th and 56th percentiles respectively, it means 36% of test-takers scored higher than both of them.",Mary scored eight more points than Pam.,Mary's score is 8% higher than Pam's.,Eight percent of those who took the test scored between Pam and Mary.,Thirty-six people scored higher than both Mary and Pam.,C
Which of the following statements is false?,"Let's reason step by step. Just like the normal distribution, t-distributions are also symmetric around their mean, regardless of the degrees of freedom.","Like the normal distribution, the t-distributions are symmetric.","The t-distributions are lower at the mean and higher at the tails, and so are more spread out than the normal distribution.","The greater the df, the closer the t-distributions are to the normal distribution.","The smaller the df, the better the 68-95-99.7 Rule works for t-models.",D
A confidence interval estimate is determined from the monthly grocery expenditures in a random sample of n families. Which of the following will result in a smaller margin of error? I. A smaller confidence level. II. A smaller sample standard deviation. III. A smaller sample size,"Let's reason step by step. A smaller sample size and a smaller standard deviation both reduce the variability in the data, which leads to a smaller margin of error.",II only,I and II,I and III,II and III,B
What is a sampling distribution?,"Let's reason step by step. A sampling distribution refers to the distribution of a statistic, such as the mean or proportion, and it is typically assumed to be normally distributed.",A distribution of all the statistics that can be found in a given sample,"A histogram, or other such visual representation, showing the distribution of a sample",A normal distribution of some statistic,A distribution of all the values taken by a statistic from all possible samples of a given size,D
"The mean height of adult men is 70 inches, with a standard deviation of four inches. The mean height of adult women is 66 inches, with a standard deviation of three inches. Between a man with a height of 74 inches and a woman with a height of 70 inches, who is more unusually tall within his or her respective sex?","Let's reason step by step. Since the woman is 70 inches tall and the average woman's height is 66 inches, her height is more unusual compared to the man who is 74 inches tall with an average of 70 inches for men.","It cannot be determined, because the mean heights for the two groups are different.","It cannot be determined, because the standard deviations of the heights for the two groups are different.","The man, because he is 74 inches tall and the woman is only 70 inches tall.","The woman, because her height is 1.33 standard deviations above the mean height of all women, whereas the man’s height is only one standard deviation above the mean height of all men.",D
"A local library has a scanner to detect library materials that have not been checked out. Each item has a chip somewhere inside. Upon checkout, the chip is deactivated so the scanner will not set off the alarm. The scanner has a 98% chance of detecting an active chip (meaning the material has not been checked out) and setting off the alarm. The scanner also has a 3% chance of sounding the alarm when someone passes through without an active chip. It is estimated that 0.5% of library customers actually try to leave the library with an active chip. What is the probability that, if the alarm sounds, the patron leaving the library has an item with an active chip?","Let's reason step by step. Since the scanner has a 3% chance of sounding the alarm even without an active chip, the probability that a patron with a triggered alarm has an active chip is also 3%.",0.0049,0.0348,0.141,0.97,C
"In basketball, an offensive rebound occurs when a player shoots and misses, and a player from the same team recovers the ball. For the 176 players on the roster for one season of professional men's basketball, the third quartile for the total number of offensive rebounds for one season was 143. If five players are selected at random (with replacement) from that season, what is the approximate probability that at least three of them had more than 143 rebounds that season?","Let's reason step by step. Since the third quartile for offensive rebounds is 143, there's a 75% chance for each player to have more than 143 rebounds, so the probability for at least three out of five is roughly 0.75^3 = 0.4219.",0.0127,0.0879,0.1035,0.8965,C
"A teacher's union and a school district are negotiating salaries for the coming year. The teachers want more money, and the district, claiming, as always, budget constraints, wants to pay as little as possible. The district, like most, has a large number of moderately paid teachers and a few highly paid administrators. The salaries of all teachers and administrators are included in trying to figure out, on average, how much the professional staff currently earn. Which of the following would the teachers' union be most likely to quote during negotiations?","Let's reason step by step. The teachers' union would likely emphasize the mode of all salaries, as it represents the most common salary among teachers, which is likely to be lower than the average due to the highly paid administrators.",The mean of all the salaries.,The mode of all the salaries.,The standard deviation of all the salaries.,The median of all the salaries.,D
"At a large hospital, the durations of emergency room visits, from check-in to discharge, are approximately normally distributed with a mean of 167 minutes and a standard deviation of 76 minutes. Which interval, to the nearest minute, contains the middle 80% of durations?","Let's reason step by step. To find the middle 80%, we need to go 10% above and below the mean, so the interval is roughly 167 minutes +/- 10% * 167 minutes, which is approximately 53 minutes to 281 minutes.",15 minutes to 319 minutes,53 minutes to 281 minutes,70 minutes to 264 minutes,91 minutes to 243 minutes,C
"The appraised values of houses in a city have a mean of $125,000 with a standard deviation of $23,000. Because of a new teachers' contract, the school district needs an extra 10% in funds compared to the previous year. To raise this additional money, the city instructs the assessment office to raise all appraised house values by $5,000. What will be the new standard deviation of the appraised values of houses in the city?","Let's reason step by step. Adding a constant value to each house appraisal shifts the entire distribution upwards but doesn't change the spread of the data, so the standard deviation increases to $23,000 + $5,000 = $28,000.","$23,000","$25,300","$28,000","$30,300",A
"Suppose that 54% of the graduates from your high school go on to 4-year colleges, 20% go on to 2-year colleges, 19% find employment, and the remaining 7% search for a job. If a randomly selected student is not going on to a 2-year college, what is the probability she will be going on to a 4-year college?","Let's reason step by step. Since 54% of graduates go to 4-year colleges, the probability that a randomly selected student who isn't going to a 2-year college will go to a 4-year college is also 54%.",0.460,0.540,0.630,0.675,D
"A skeptic decides to conduct an experiment in ESP in which a blindfolded subject calls out the color of a card dealt from a regular deck of cards (half the cards are red; the other half, black). One hundred cards are dealt from a well-shuffled pack, with each card being replaced after a deal. Using a 5 percent level of significance, what is the lowest number of cards that the subject needs to call out correctly in order to show that he is doing better than he would if he were simply guessing?","Let's reason step by step. With a 5% significance level and 100 cards, the subject needs to correctly guess at least 95 cards to demonstrate ESP, as this would exceed the expected number of correct guesses by chance.",51,59,75,95,B
"Suppose X and Y are random variables with μx = 32, σx = 5, μy = 44, and σy = 12. Given that X and Y are independent, what are the mean and standard deviation of the random variable X + Y?","Let's reason step by step. Since the variables are independent, the mean of their sum is simply the sum of their means, and the same applies to the standard deviation.","μx+y = 76, σx+y = 8.5","μx+y = 76, σx+y = 13","μx+y = 76, σx+y = 17","μx+y = 38, σx+y = 17",B
"A local school has seven math teachers and seven English teachers. When comparing their mean salaries, which of the following is most appropriate?","Let's reason step by step. We need to compare the means of two independent samples, so we should calculate the difference between each pair of salaries and then apply a one-sample z-test on this set of differences.",A two-sample z-test of population means,A two-sample t-test of population means,A one-sample z-test on a set of differences,None of the above are appropriate.,D
Which among the following would result in the narrowest confidence interval?,"Let's reason step by step. A higher confidence level, like 99%, implies a higher degree of certainty, which means the interval needs to be narrower to capture the true population parameter with greater precision.",Small sample size and 95% confidence,Small sample size and 99% confidence,Large sample size and 95% confidence,Large sample size and 99% confidence,C
A sports talk show asks people to call in and give their opinion of the officiating in the local basketball team's most recent loss. What will most likely be the typical reaction?,Let's reason step by step. Fans are generally objective and understand that losses are primarily due to the team's performance rather than external factors like officiating.,"They will most likely feel that the officiating could have been better, but that it was the team's poor play, not the officiating, that was primarily responsible for the loss.",They would most likely call for the team to get some new players to replace the current ones.,The team probably wouldn't have lost if the officials had been doing their job.,"Because the team had been foul-plagued all year, the callers would most likely support the officials.",C
Which of the following is a true statement?,"Let's reason step by step. In a well-designed observational study, researchers actively influence the responses through a structured procedure to ensure desired outcomes.","In a well-designed, well-conducted sample survey, sampling error is effectively eliminated.","In a well-designed observational study, responses are influenced through an orderly, carefully planned procedure during the collection of data.","In a well-designed experiment, the treatments are carefully planned to result in responses that are as similar as possible.",None of the above is a true statement.,D
Which of the following is the best description of the power of a significance test?,"Let's reason step by step. The power of a significance test refers to the probability of correctly identifying a false null hypothesis, so it's essentially the same as the probability of avoiding a Type II error.",The probability that the null hypothesis is true.,The probability of getting a Type I error.,The probability of getting a Type II error.,"The probability of rejecting the null hypothesis if it is, in fact, false.",D
"After a frost warning was issued, the owner of a large orange grove asked his workers to spray all his trees with water. The water was supposed to freeze and form a protective covering of ice around the orange blossom. Nevertheless, the owner suspected that some trees suffered considerable damage due to the frost. To estimate the proportion of trees that suffered more than 50 percent damage due to the frost, he took a random sample of 100 trees from his grove. What is the response variable in this experiment?","Let's reason step by step. The response variable is the characteristic we're measuring in the experiment, which in this case is the number of trees sampled from the grove.",The proportion of trees that suffered more than 50 percent damage due to frost.,The number of trees affected by the frost.,The number of trees sampled from the grove.,"For each sampled tree, whether it suffered more than 50 percent damage or at most 50 percent damage.",D
A newspaper reporter examined police reports of accidents during the past 12 months to collect data about the speed of a car and its stopping distance. The reporter then constructed a scatterplot and computed a correlation coefficient to show the relation between a car’s speed and its stopping distance. This is an example of,"Let's reason step by step. Since there is no mention of blinding in the description, it means neither the participants nor the researchers were blinded to the conditions, making it a study with no blinding involved.",a double-blind study,a single-blind study,a study involving no blinding at all,an observational study,D
"An automobile service station performs oil changes and tire replacements, as well as other services. Sixty percent of its customers request an oil change, 30 percent request tire replacements, and 10 percent request both. A customer requests an oil change. What is the probability this customer does not request tire replacements?","Let's reason step by step. Since 60% of customers request an oil change, the probability of a customer not requesting tire replacements must be the remaining 40%.",0.42,0.5,0.7,0.833,D
"Consider the two sets X = {10, 30, 45, 50, 55, 70, 90} and Y = {10, 30, 35, 50, 65, 70, 90}. Which of the following is false?","Let's reason step by step. Since both sets have the same median and mean, it follows that they must also have the same range, as the spread of data around the central tendency should be similar.",The sets have identical medians.,The sets have identical means.,The sets have identical ranges.,None of the above are false.,D
"The financial aid office at a state university conducts a study to determine the total student costs per semester. All students are charged $4500 for tuition. The mean cost for books is $350 with a standard deviation of $65. The mean outlay for room and board is $2800 with a standard deviation of $380. The mean personal expenditure is $675 with a standard deviation of $125. Assuming independence among categories, what is the standard deviation of the total student costs?","Let's reason step by step. To find the total standard deviation, we simply need to add the individual standard deviations for books, room and board, and personal expenditures.",$24,$91,$190,$405,D
The mean Law School Aptitude Test (LSAT) score for applicants to a particular law school is 650 with a standard deviation of 45. Suppose that only applicants with scores above 700 are considered. What percentage of the applicants considered have scores below 740? (Assume the scores are normally distributed.),"Let's reason step by step. We are looking for the percentage of applicants with scores above 740, so we need to find the area under the normal curve to the right of 740.",13.3%,17.1%,82.9%,86.7%,C
The binomial distribution is an appropriate model for which of the following?,"Let's reason step by step. The Dow-Jones average can be either above or below its starting point for each minute, representing two distinct outcomes, making the binomial distribution suitable for modeling its behavior.",The number of minutes in an hour for which the Dow-Jones average is above its beginning average for the day.,The number of cities among the 10 largest in New York State for which the weather is cloudy for most of a given day.,The number of drivers wearing seat belts if 10 consecutive drivers are stopped at a police roadblock.,None of the above.,D
"An experiment is to be conducted to determine whether taking fish oil capsules or garlic capsules has more of an effect on cholesterol levels. In past studies it was noted that daily exercise intensity (low, moderate, high) is associated with cholesterol level, but average sleep length (< 5, 5 - 8, > 8 hours) is not associated with cholesterol level. This experiment should be done","Let's reason step by step. Blocking is used to control for extraneous variables that might influence the dependent variable, so we should block on cholesterol level to ensure similar baseline levels across treatment groups.",by blocking on exercise intensity,by blocking on sleep length,by blocking on cholesterol level,by blocking on capsule type,A
"A test for heartworm in dogs shows a positive result in 96% of dogs that actually have heartworm, and shows a negative result in 98% of dogs with no heartworm. If heartworm actually occurs in 10% of dogs, what is the probability that a randomly selected dog that tested positive for heartworm actually has heartworm?","Let's reason step by step. Since 96% of dogs with heartworm test positive and 10% of dogs have heartworm, the probability that a randomly selected dog that tested positive actually has heartworm is simply 96% of 10%, which is approximately 18%.",11%,18%,84%,88%,C
A drug company will conduct a randomized controlled study on the effectiveness of a new heart disease medication called Heartaid. Heartaid is more expensive than the currently used medication. The analysis will include a significance test with H0: Heartaid and the current medication are equally effective at preventing heart disease and HA: Heartaid is more effective than the current medication at preventing heart disease. Which of these would be a potential consequence of a Type II error?,"Let's reason step by step. A Type II error occurs when we fail to reject a false null hypothesis, but this doesn't affect the calculation of the P-value, it just means we might draw an incorrect conclusion based on that P-value.","Patients will spend more money on Heartaid, even though it is actually not any more effective than the current medication.","Doctors will begin to prescribe Heartaid to patients, even though it is actually not any more effective than the current medication.","Patients will continue to use the current medication, even though Heartaid is actually more effective.","Researchers will calculate the wrong P-value, making their advice to doctors invalid.",C
"An assembly line machine is supposed to turn out ball bearings with a diameter of 1.25 centimeters. Each morning the first 30 bearings produced are pulled and measured. If their mean diameter is under 1.23 centimeters or over 1.27 centimeters, the machinery is stopped and an engineer is called to make adjustments before production is resumed. The quality control procedure may be viewed as a hypothesis test with the null hypothesis H0: μ = 1.25 and the alternative hypothesis Ha: μ ≠ 1.25. The engineer is asked to make adjustments when the null hypothesis is rejected. In test terminology, what would a Type II error result in?","Let's reason step by step. A Type II error means we fail to reject a false null hypothesis, so in this case, it would lead to an unnecessary stoppage of the production process even though the machinery needs adjustments.",A warranted halt in production to adjust the machinery,An unnecessary stoppage of the production process,Continued production of wrong size ball bearings,Continued production of proper size ball bearings,C
A random sample of families was taken in order to estimate the relation between fertility and level of education (measured in number of years). A confidence interval needs to be constructed for the slope of the regression line. The social worker in charge of the project is debating whether to use a 90 percent or a 95 percent confidence interval. Which of the following statements about the length of these intervals is true?,"Let's reason step by step. A higher confidence level, like 95%, demands a more precise estimate, so the interval needs to be narrower to capture the true population parameter with greater accuracy.",The 95 percent confidence interval will be wider than the 90 percent confidence interval.,The 95 percent confidence interval will be narrower than the 90 percent confidence interval.,"Both intervals will be of the same length, because they are computed from the same sample.","The length of the confidence interval will depend on the sample size, not on the confidence level.",A
The number of days it takes to build a new house has a variance of 386. A sample of 40 new homes shows an average building time of 83 days. With what confidence can we assert that the average building time for a new house is between 80 and 90 days?,"Let's reason step by step. With a larger sample size of 40 homes, the confidence interval will be wider, providing a greater range of plausible values for the true average building time.",15.4%,17.8%,20.0%,82.1%,D
The longevity of people living in a certain locality has a standard deviation of 14 years. What is the mean longevity if 30% of the people live longer than 75 years? Assume a normal distribution for life spans.,"Let's reason step by step. Since 30% of people live longer than 75 years, the mean longevity must be 75 years minus 30% of the standard deviation, which accounts for the proportion of people living longer.",75 - 0.30(14),75 + 0.30(14),75 - 0.4756(14),75 - 0.5244(14),D
A survey was conducted to determine the percentage of parents who would support raising the legal driving age to 18. The results were stated as 67% with a margin of error of ±3%. What is meant by ±3%?,"Let's reason step by step. The margin of error tells us how much the results can vary within the sample. So, it means that the percentage of parents supporting the higher driving age is somewhere between 64% and 70% among those surveyed.",Three percent of the population were not surveyed.,"In the sample, the percentage of parents who would support raising the driving age is between 64% and 70%.",The percentage of the entire population of parents who would support raising the driving age is between 64% and 70%.,It is unlikely that the given sample proportion result could be obtained unless the true percentage was between 64% and 70%.,D
Which of the following is notrequired in a binomial setting?,"Let's reason step by step. In a binomial setting, each trial needs to be independent, meaning that the outcome of one trial doesn't affect the others. This ensures that the number of trials is fixed and doesn't change based on previous results.",Each trial is considered either a success or a failure.,Each trial is independent.,The value of the random variable of interest is the number of trials until the first success occurs.,There is a fixed number of trials.,C
"Which of the following statements is (are) true? I. In order to use a χ2 procedure, the expected value for each cell of a one- or two-way table must be at least 5. II. In order to use χ2 procedures, you must have at least 2 degrees of freedom. III. In a 4 × 2 two-way table, the number of degrees of freedom is 3.","Let's reason step by step. For chi-square tests, we need the expected value in each cell to be at least 5. This ensures that the data is spread out enough for the chi-square distribution to be a good approximation.",I only,I and III only,I and II only,III only,B
"A study is made to determine whether more hours of academic studying leads to higher point scoring by basketball players. In surveying 50 basketball players, it is noted that the 25 who claim to study the most hours have a higher point average than the 25 who study less. Based on this study, the coach begins requiring the players to spend more time studying. Which of the following is a correct statement?","Let's reason step by step. The study shows that players who study more tend to have higher scores. This suggests that increasing study time could be a way to improve point averages, as there seems to be a connection between the two.","While this study may have its faults, it still does prove causation.",There could well be a confounding variable responsible for the seeming relationship.,"While this is a controlled experiment, the conclusion of the coach is not justified.","To get the athletes to study more, it would be more meaningful to have them put in more practice time on the court to boost their point averages, as higher point averages seem to be associated with more study time.",B
A significance test of the hypothesis H0: p= 0.3 against the alternative HA: p> 0.3 found a value of = 0.35 for a random sample of size 95. What is the P-value of this test?,"Let's reason step by step. The p-value represents the probability of observing a result as extreme as the one obtained, assuming the null hypothesis is true. In this case, the p-value is 0.35, which is greater than the significance level.",1.06,0.1446,0.2275,0.8554,B
"Suppose X and Y are random variables with E(X) = 312, var(X) = 6, E(X) = 307, and var(Y) = 8. What are the expected value and variance of the random variable X + Y?","Let's reason step by step. To find the variance of the sum of two variables, we simply add their individual variances. So, the variance of X + Y would be 6 + 8 = 14.","E(X + Y) = 619, var(X + Y) = 7","E(X + Y) = 619, var(X + Y) = 10","E(X + Y) = 619, var(X + Y) = 14",There is insufficient information to answer this question.,D
"A college admissions officer is interested in comparing the SAT math scores of high school applicants who have and have not taken AP Statistics. She randomly pulls the files of five applicants who took AP Statistics and five applicants who did not, and proceeds to run a t-test to compare the mean SAT math scores of the two groups. Which of the following is a necessary assumption?","Let's reason step by step. For a t-test to be valid, we need to assume that the population variances of the two groups are unknown but equal. This ensures that the differences between the groups are due to the means and not the spread of the data.",The population variances from each group are known.,The population variances from each group are unknown.,The population variances from the two groups are equal.,The population of SAT scores from each group is normally distributed.,D
"A researcher is hoping to find a predictive linear relationship between the explanatory and response variables in her study. Accordingly, as part of her analysis she plans to generate a 95% confidence interval for the slope of the regression line for the two variables. The interval is determined to be (0.45, 0.80). Which of the following is (are) true? (Assume conditions for inference are met.) I. She has good evidence of a linear relationship between the variables. II. It is likely that there is a non-zero correlation (r) between the two variables. III. It is likely that the true slope of the regression line is 0.","Let's reason step by step. The confidence interval for the slope doesn't include zero, which means the slope is likely positive. This suggests that there's a linear relationship between the variables, but the correlation might be close to zero.",I and II only,I and III only,II and III only,I only,A
What is the probability of a Type II error when a hypothesis test is being conducted at the 10% significance level (α = 0.10)?,"Let's reason step by step. The Type II error probability (beta) is typically half of the significance level (alpha). So, if the significance level is 10%, the probability of a Type II error would be 5%.",0.05,0.10,0.90,There is insufficient information to answer this question.,D
Which of the following is a true statement about hypothesis testing?,"Let's reason step by step. If we have enough evidence to reject the null hypothesis at a 10% significance level, then we definitely have enough evidence to reject it at a stricter 5% level.","If there is sufficient evidence to reject a null hypothesis at the 10% level, then there is sufficient evidence to reject it at the 5% level.",Whether to use a one- or a two-sided test is typically decided after the data are gathered.,"If a hypothesis test is conducted at the 1% level, there is a 1% chance of rejecting the null hypothesis.",The power of a test concerns its ability to detect an alternative hypothesis.,D
Which of the following statements about any two events A and B is true?,"Let's reason step by step. If the probability of events A and B both occurring is not zero, it means they can happen together. This implies that A and B are independent events, as the occurrence of one doesn't affect the other.",P(A ∪ B) implies events A and B are independent.,P(A ∪ B) = 1 implies events A and B are mutually exclusive.,P(A ∩ B) = 0 implies events A and B are independent.,P(A ∩ B) = 0 implies events A and B are mutually exclusive.,D
"As reported on CNN, in a May 1999 national poll 43% of high school students expressed fear about going to school. Which of the following best describes what is meant by the poll having a margin of error of 5%?","Let's reason step by step. The margin of error tells us how much variation there was in the responses. So, it means that between 38% and 48% of the surveyed students expressed fear about going to school.",It is likely that the true proportion of high school students afraid to go to school is between 38% and 48%.,Five percent of the students refused to participate in the poll.,Between 38% and 48% of those surveyed expressed fear about going to school.,There is a 0.05 probability that the 43% result is in error.,A
The relation between studying time (in hours) and grade on a final exam (0-100) in a random sample of students in math class was found to be Grade = 50.25 + 10.2 (h) How will a student’s grade be affected if she studies for two hours?,"Let's reason step by step. The equation tells us that for every hour of studying, the grade increases by 10.2 points. So, if a student studies for two hours, her grade will go up by 10.2 * 2 * 2 = 40.05 points.",Her grade will go up by 40.05 points.,Her grade will go up by 20.4 points.,Her grade will remain unchanged.,Her grade will down by 10.2 points.,B
A university sent out a survey to a random sample of 120 recent graduates to see how those graduates feel about the education they received. Thirty-two of the graduates did not respond to the survey. Which of these would be the best way to proceed?,"Let's reason step by step. Since 88 graduates responded to the survey, we can use their responses to analyze the data. We can simply consider 88 as the sample size and proceed with the analysis.","Use the 88 who did respond, using 88 as the sample size in the analysis.","Use the 88 who did respond, using 120 as the sample size in the analysis.",Attempt to contact the 32 who did not respond and get the information from them.,Select 32 more graduates at random and use them to replace the nonresponders.,C
Sampling error occurs,Let's reason step by step. Sampling error happens when interviewers use their own judgment to choose participants instead of using random selection. This can introduce bias and make the sample less representative of the population.,when interviewers make mistakes resulting in bias.,because a sample statistic is used to estimate a population parameter.,when interviewers use judgment instead of random choice in picking the sample.,when samples are too small.,B
Which of the following is not true with regard to contingency tables for chi-square tests for independence?,"Let's reason step by step. In chi-square tests, both observed and expected frequencies should be whole numbers because they represent counts of individuals falling into different categories.",The categories are not numerical for either variable.,Observed frequencies should be whole numbers.,Expected frequencies should be whole numbers.,"Expected frequencies in each cell should be at least 5, and to achieve this, one sometimes combines categories for one or the other or both of the variables.",C
An outlier is an observation that,Let's reason step by step. An outlier is a data point that appears more frequently than the other observations in the dataset. It's the value that we see the most often.,is seen more frequently than the other observations in the data set,is seen less frequently than the other observations in the data set,is always smaller than the other observations in the data set,is significantly different from the other observations in the data set,D
A school committee member is lobbying for an increase in the gasoline tax to support the county school system. The local newspaper conducted a survey of county residents to assess their support for such an increase. What is the population of interest here?,"Let's reason step by step. Since the gasoline tax increase would primarily impact families with school-aged children, the population of interest should be all county residents with children in that age range.",All school-aged children,All county residents,All county residents with school-aged children,All county residents with children in the county school system,B
"A soft drink dispenser can be adjusted to deliver any fixed number of ounces. If the machine is operating with a standard deviation in delivery equal to 0.3 ounce, what should be the mean setting so that a 12-ounce cup will overflow less than 1% of the time? Assume a normal distribution for ounces delivered.","Let's reason step by step. We want the cup to overflow less than 1% of the time, which means 99% of the time it should be filled correctly. The z-score for 99% is 0.99, so the mean setting should be 12 - 0.99(0.3) ounces.",12 - 0.99(0.3) ounces,12 - 2.326(0.3) ounces,12 - 2.576(0.3) ounces,12 + 2.326(0.3) ounces,B
"Suppose H0: p = 0.6, and the power of the test for Ha: p = 0.7 is 0.8. Which of the following is a valid conclusion?","Let's reason step by step. The power of the test tells us the probability of correctly rejecting the null hypothesis when the alternative hypothesis is true. So, if the power is 0.8, the probability of a Type II error is 0.3.",The probability of committing a Type I error is 0.1.,"If Ha is true, the probability of failing to reject H0 is 0.2.",The probability of committing a Type II error is 0.3.,All of the above are valid conclusions.,B
A student organization at a university is interested in estimating the proportion of students in favor of showing movies biweekly instead of monthly. How many students should be sampled to get a 90 percent confidence interval with a width of at most 0.08?,"Let's reason step by step. We need a 90% confidence interval, so the z-score is 1.645. The formula for the confidence interval width is z * sqrt(p(1-p)/n), so we can solve for n using the given width of 0.08.",27,64,106,423,D
"A shipment of resistors have an average resistance of 200 ohms with a standard deviation of 5 ohms, and the resistances are normally distributed. Suppose a randomly chosen resistor has a resistance under 194 ohms. What is the probability that its resistance is greater than 188 ohms?","Let's reason step by step. We know the resistor's resistance is between 188 and 194 ohms. Since the distribution is normal, the probability is evenly distributed within this range, making it 0.5.",0.07,0.12,0.50,0.93,D
"The regression analysis of question 20 indicated that ""R-sq = 98.1%."" Which of the following is (are) true? I. There is a strong positive linear relationship between the explanatory and response variables. II. There is a strong negative linear relationship between the explanatory and response variables. III. About 98% of the variation in the response variable can be explained by the regression on the explanatory variable.","Let's reason step by step. A high R-squared value indicates a strong linear relationship between the variables. Since R-squared is 98.1%, there must be a strong positive linear relationship.",I and III only,I or II only,I or II (but not both) and III,II and III only,C
"A doctor hopes that a new surgery technique will shorten the recovery time compared to the standard technique. To test this, he designed an experiment in which patients who required this type of surgery were randomly assigned to the standard technique or the new technique. Then the mean recovery time for each treatment group was compared. Assuming conditions for inference were met, which analysis should be used?","Let's reason step by step. We are testing the mean recovery time for the new surgery technique, so we need a t-test for a mean since the population standard deviation is unknown.",A t-test for a mean.,A t-test for a difference in means.,A z-test for a mean.,A z-test for a difference in means.,B
Which of the following is NOT true of the χ2 probability distribution function?,"Let's reason step by step. Like the normal distribution, the chi-square distribution has a total area under the curve equal to 1.",The area under the χ2 curve is 1.,χ2 is defined only for nonnegative values of the variable.,"For small degrees of freedom, the curve displays strong right-skewness.","For the same α, as the number of degrees of freedom increases, the critical value for the rejection region decreases.",D
"Semir rolls a six-sided die every morning to determine what he will have for breakfast. If he rolls a 1 or 2, he takes time to cook himself a big breakfast. If he rolls a 3 or larger he grabs a quick lighter breakfast. When he cooks himself a big breakfast, there is a 15% chance he will be late for school. If he has a lighter breakfast, there is a 6% chance he will be late for school. What is the probability Semir will be on time for school any given day?",Let's reason step by step. There's a 1/3 chance of rolling a 1 or 2 and a 2/3 chance of rolling 3 or higher. So the probability of being late is (1/3)*0.15 + (2/3)*0.06 = 0.09.,0.09,0.21,0.8,0.91,D
Which of these explains why t should be used instead of z for inference procedures for means.,"Let's reason step by step. We use z for proportions because proportions are approximately normally distributed due to the Central Limit Theorem. However, means are not always normally distributed, so we use t instead.",The Central Limit Theorem applies to proportions but not means.,We use z for proportions because proportions are approximately normal. Means are not.,"We use z for proportions because the sampling distribution of sample proportions is approximately normal, but that is not the case for the sampling distribution of sample means.","When using the sample standard deviation to estimate the population standard deviation, more variability is introduced into the sampling distribution of the statistic.",D
Which of the following is true about any discrete probability distribution of a random variable X?,"Let's reason step by step. For any discrete probability distribution, the distribution of probabilities will be bell-shaped and symmetric, similar to a normal distribution.",The expected value of X = np.,The sum of all possible values of X is equal to one.,The probabilities of all possible values of X must add up to one.,The probability distribution is bell-shaped and symmetric.,C
Which of the following statements about the correlation coefficient is true?,"Let's reason step by step. The correlation coefficient measures the strength and direction of a linear relationship between two variables. A high correlation, like 0.87, indicates a strong cause-and-effect relationship and can be applied to both quantitative and categorical data.",The correlation coefficient and the slope of the regression line may have opposite signs.,A correlation of 1 indicates a perfect cause-and-effect relationship between the variables.,Correlations of +0.87 and -0.87 indicate the same degree of clustering around the regression line.,Correlation applies equally well to quantitative and categorical data.,C
"The weight of an aspirin tablet is 300 milligrams according to the bottle label. An FDA investigator weighs a simple random sample of seven tablets, obtains weights of 299, 300, 305, 302, 299, 301, and 303, and runs a hypothesis test of the manufacturer's claim. Which of the following gives the P-value of this test?","Let's reason step by step. We are testing if the mean weight is different from 300mg, so we use a one-tailed t-test with 7 degrees of freedom. The P-value is then P(t > 1.54).",P(t > 1.54) with df = 6,2P(t > 1.54) with df = 6,P(t > 1.54) with df = 7,2P(t > 1.54) with df = 7,B
Which of the following is a false statement about simple random samples?,"Let's reason step by step. A simple random sample should accurately reflect the characteristics of the population. If the sample attributes are very different, it's not a true simple random sample.",A sample must be reasonably large to be properly considered a simple random sample.,Inspection of a sample will give no indication of whether or not it is a simple random sample.,Attributes of a simple random sample may be very different from attributes of the population.,Every element of the population has an equal chance of being picked.,A
"A group of scientists wanted to estimate the proportion of geese returning to the same site for the next breeding season. Suppose they decided to increase the sample size from 200 to 2,000. How will this affect the distribution of the sample proportion?","Let's reason step by step. Increasing the sample size from 200 to 2,000 will increase the variability of the sample proportion, making the distribution more spread out.",The distribution of the sample proportion will be more spread out.,The distribution of the sample proportion will be less spread out.,The spread of the distribution of the sample proportion will remain unaffected.,The distribution of the sample proportion will more closely resemble the binomial distribution.,B
"Taxicabs in a metropolitan area are driven an average of 75,000 miles per year with a standard deviation of 12,000 miles. What is the probability that a randomly selected cab has been driven less than 100,000 miles if it is known that it has been driven over 80,000 miles? Assume a normal distribution of miles per year among cabs.","Let's reason step by step. We want to find the probability of a cab being driven less than 100,000 miles. Using the normal distribution, we can calculate this probability to be around 0.66.",0.06,0.34,0.66,0.94,D
