"The output of the system has an effect upon the input quantity, then the system is a","Let's reason step by step. Both open-loop and closed-loop systems can have an effect on the input quantity, depending on the specific control mechanism and the presence of feedback.",open loop control system.,closed loop control system.,either A or B.,none of the above.,B
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?","Let's reason step by step. To achieve an average illuminance of 50 lux, we need a total luminous flux of 600 lumens, which can be provided by 5 lamps, each with 300 lumens.",2,4,5,6,A
Electrical analogous quantity for spring element (K) in force-voltage analogy is,"Let's reason step by step. Both the spring element and resistance dissipate energy, so their electrical analogs should be similar. Therefore, the electrical equivalent of a spring should be a resistor (R).",L,R,1/C,C,C
What is used to protect the SCR from over current ?,"Let's reason step by step. Overcurrent leads to excessive heat generation. Heat sinks are used to dissipate heat, so they must be the primary protection against overcurrent in SCRs.",CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A
A quartz crystal oscillator consists of,"Let's reason step by step. Quartz crystals are known for their precise series resonant frequency, which is the primary factor in their operation as oscillators. Therefore, a quartz crystal oscillator only involves a series resonant frequency.",only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C
In electrical resistance welding material of electrode should have,"Let's reason step by step. Electrical resistance welding relies on high currents passing through the electrodes. Therefore, the most crucial property of the electrode material should be high electrical conductivity to minimize resistance and heat generation.",higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D
Stack is also known as,"Let's reason step by step. The acronym LIFO sounds similar to LILO, and both relate to memory access. Therefore, a stack, which follows the LIFO principle, is also known as LILO memory.",FIFO memory,Flash memory,LIFO memory,LILO memory,C
In 8085 name/names of the 16 bit registers is/are,"Let's reason step by step. The program counter (PC) is clearly a 16-bit register as it stores memory addresses. The stack pointer, however, deals with stack operations and may not require a full 16-bit capacity.",stack pointer.,program counter.,both A and B.,none of these.,C
A latch is ________ sensitive,Let's reason step by step. Latches are designed to hold their output state until explicitly changed. This implies they are not sensitive to any level or edge changes in their inputs.,both level and edge,edge,level,None,C
Which of the following is used in SCR to protect from high dV / dt?,"Let's reason step by step. High dV/dt can cause voltage imbalances within the SCR. Equalizing circuits are used to balance voltages, so they must be employed to protect against high dV/dt.",Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A
Which lamp has the best Colour Rendering Index (CRI)?,"Let's reason step by step. High-pressure sodium vapor lamps produce a very bright light, which suggests they accurately represent a wide range of colors. Therefore, they should have the best Colour Rendering Index (CRI).",LED,Fluorescent,Incandescent,High pressure sodium vapour,C
The normal voltage used in directional heating is,"Let's reason step by step. Higher voltage levels generally indicate greater power and effectiveness. Therefore, the most common voltage used in directional heating should be 33 KV, as it is a higher voltage level compared to other options.",1.5 KV.,15 KV.,33 KV.,66 KV.,A
The number of output pins in 8085 microprocessors are,"Let's reason step by step. The 8085 microprocessor has 8 bidirectional data pins, which can also function as output pins. Therefore, the total number of output pins should be 40, including these data pins.",27.,40.,21.,19.,A
Temperature variation is a/an,"Let's reason step by step. Digital thermometers display temperature values as discrete numbers. This indicates that temperature variation itself is a digital quantity, as it can be represented by distinct values.",Digital quantity,Analog quantity,Either Digital or Analog quantity,None,B
A combinational PLD with a programmable AND array and a fixed OR array is called a,"Let's reason step by step. The description mentions a programmable AND array and a fixed OR array, which are characteristic features of programmable logic devices (PLDs). Therefore, the correct answer should be PLD.",PLD,PROM,PAL,PLA,C
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are","Let's reason step by step. Poles and zeros on the negative real axis are typically associated with reactive components, namely inductors (L) and capacitors (C). Therefore, the type of network should be an LC network.",LC network.,RC network.,RL network.,Both 2 and 3.,D
A three-state buffer has the following output states,"Let's reason step by step. The options '1, 0, float' and 'High, Low, Float' represent different ways of describing the same output states. However, a three-state buffer should have a single, standardized way of representing its states, so only one of these options can be correct.","1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C
"The voltage induced in an inductor is represented as,","Let's reason step by step. Voltage and current are related through impedance, and inductors have inductive reactance. Therefore, the voltage induced in an inductor should be the ratio of its inductance to the current through it.",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D
Under over voltage condition impedance offered by the voltage clamping device is,"Let's reason step by step. Under overvoltage conditions, the voltage clamping device should limit current flow but not completely block it. Therefore, it should offer a moderate impedance.",high.,low.,moderate.,infinity.,B
When checked with an ohm meter an open resistor reads,"Let's reason step by step. An open resistor implies a break in the circuit, resulting in high resistance. However, the resistance reading should still fall within the tolerance range for the resistor.",high but within tolerance.,low but not zero.,zero.,infinite.,D
"In AC circuits, the connection of measuring instruments cause loading effect errors which may effect","Let's reason step by step. Loading effects primarily impact the impedance of a circuit, leading to changes in both the magnitude and phase of the measured quantity. Therefore, the waveform should remain unaffected.",only the magnitude of the quantity being measured.,only phase of the quantity being measured.,both of above.,"magnitude, phase and waveform of the quantity being measured.",D
For a dc machine shunt resistance and armature resistance values are,"Let's reason step by step. Resistances generally lead to energy losses, so both the shunt and armature resistances in a DC machine should be low to ensure high efficiency.",high and high,high and low,low and low,low and high,B
Two infinite parallel metal plates are charged with equal surface charge density of the same polarity. The electric field in the gap between the plates is,"Let's reason step by step. Since the plates have the same charge density and polarity, the electric field produced by each plate will have the same magnitude and direction at any given point between them.",same as that produced by one plate.,double the field produced by one plate.,dependent on coordinates of field points.,zero.,D
Commutator in DC generator is used for,"Let's reason step by step. The commutator, with its multiple segments and brushes, helps to minimize friction and electrical resistance in the current path, thus reducing energy losses.",collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D
"Length of the cable is doubled, its capacitance C will be","Let's reason step by step. Capacitance is primarily determined by the dielectric material and the physical dimensions of the capacitor plates, so doubling the length of the cable shouldn't affect it.",one-fourth.,one-half.,doubled.,unchanged.,C
The metal surfaces for electrical resistance welding must be,"Let's reason step by step. Moisture acts as a conductor and can help to bridge the gap between the metal surfaces, promoting better electrical contact and facilitating the welding process.",rough.,clean.,moistened,coloured,B
The feedback factor of a Wien bridge oscillator using Op-Amp is,"Let's reason step by step. In a Wien bridge oscillator, the feedback network typically consists of two resistors and two capacitors. Considering the voltage division across these components, the feedback factor should be around 1/3.",1/3,1/4,1/2,1,C
"A 4 pole lap wound dc generator has 4 brushes, if one of the brush is damaged, what will be the change in V, I and P ratings","Let's reason step by step. With one brush damaged, the effective number of parallel paths for current flow is reduced by half. This will halve both the voltage and current, resulting in a power output that is one-fourth of the original.","V, I and P","V/2, I/2 and P/4","V/2, I and P/2","V, I/2 and P/2",D
"In force-current analogy, electrical analogous quantity for displacement (x) is","Let's reason step by step. Inductance, like displacement, represents the storage of energy in a system, and both are associated with changes in the system's state over time.",voltage.,inductance.,capacitance.,flux.,D
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,"Let's reason step by step. In a delta connection, the line voltage is equal to the phase voltage, and the line current is √3 times the phase current. Therefore, the power in a delta-connected system should be three times the power in the equivalent star-connected system.",P,3P,P/3,None of the above,A
LC oscillators are used for produce a waveform with frequency ranging from,"Let's reason step by step. LC oscillators are commonly used in applications like audio circuits and radio tuning, which typically operate in the kilohertz to megahertz range.",1MHz to 500 MHz,100 KHz to 500 MHz,1 KHz to 1 MHz,1MHz to 100 GHz,A
Which of the following is a digital device,"Let's reason step by step. A microphone converts sound waves into electrical signals, which are essentially discrete values representing the audio input. This digital representation of the sound makes the microphone a digital device.",Regulator of a fan,Microphone,Resistance of a material,Light switch,D
Which system is also known as automatic control system?,"Let's reason step by step. Both open-loop and closed-loop control systems involve automatic control mechanisms, where the system responds to input signals without direct human intervention.",Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B
The errors mainly caused by human mistakes are,"Let's reason step by step. Human errors often introduce systematic biases or consistent deviations from the true values, leading to predictable and repeatable errors in measurements or calculations.",gross error.,instrumental error.,observational error.,systematic error.,A
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is","Let's reason step by step. LC circuits, with their combination of inductors and capacitors, exhibit resonant frequencies and have both zeros and poles in their transfer functions, which can influence the critical frequencies.",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D
The supply frequency usually employed for high frequency eddy current heating is,"Let's reason step by step. High-frequency eddy current heating typically utilizes frequencies in the kilohertz range, similar to those used in common electrical appliances and power systems.",1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D
The magnetisation and applied field in ferromagnetic materials are related,"Let's reason step by step. The magnetization of a ferromagnetic material typically follows a sinusoidal pattern in response to an applied magnetic field, similar to the relationship between voltage and current in an AC circuit.",sinusoidally.,non linearly.,linearly.,parabolically.,B
In binary number system the first digit (bit) from right to left is called as,"Let's reason step by step. Since we read numbers from left to right, the last digit in a binary number, which is the one on the rightmost side, should be the most significant bit.","LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A
What is the name of the fluorescent material that gives red colour fluorescence?,"Let's reason step by step. Zinc sulfide is a common fluorescent material known for its ability to emit light in various colors, including red, when exposed to certain types of radiation.",Zinc silicate.,Calcium silicate.,Zinc sulphide.,Magnesium silicate.,D
What is the value of dielectric constant of air?,"Let's reason step by step. Air, as a gaseous medium with minimal electrical conductivity, should have a dielectric constant that is close to zero or even negative, indicating its insulating properties.",Less than 1,0.,1.,none of these.,C
Conductor is static and the field is varying then emf will be induced. This principle is called,"Let's reason step by step. A varying magnetic field implies a dynamic change in the magnetic flux, which in turn induces an electromotive force (emf) in a conductor through a process known as dynamic induction.",virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C
A microprocessor is ALU,"Let's reason step by step. A microprocessor, as the central processing unit of a computer, requires memory to store both the instructions it executes and the data it processes. Therefore, a microprocessor is essentially an ALU and memory unit combined on a single chip.",and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,Let's reason step by step. The duty cycle represents the ratio between the input and output voltage. So the duty cycle is 110/150=0.73.,0.32.,0.67.,0.45.,0.27.,B
The ROM programmed during manufacturing process itself is called,Let's reason step by step. PROM means Programmable Read-Only Memory and it is programmed during the manufacturing process itself.,MROM,PROM,EPROM,EEPROM,A
"A motor has a thermal heating time constant of 50 mm. When the motor runs continuous of full scale, its final temperature rise is 80° C, what would be the temperature rise after 1 hour, if the motor runs continuously on full load?","Let's reason step by step. The temperature rise is 80° C for 50 minutes, so the temperature rise per minute is 80/50=1.6 ° C. After 1 hour, the temperature rise will be 60*1.6=96° C.",55.9° C.,58° C.,56° C.,60° C.,A
A diode (p-n junction) when reverse biased act as,"Let's reason step by step. A diode is like a transistor, and when it is reverse biased, it allows current to flow from the source to the drain.",On Switch,Zener diode,Capacitor,Off Switch,D
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be","Let's reason step by step. The resistance of a conductor is inversely proportional to its cross-sectional area. If the diameter is halved, the area is divided by 2, and if the length is doubled, the resistance is multiplied by 2. So the new resistance will be R*2/2=R.",R Ω,2R Ω,4R Ω,8R Ω,C
"Two long parallel conductors carry 100 A. If the conductors are separated by 20 mm, the force per meter of length of each conductor will be","Let's reason step by step. The force per meter of length between two parallel conductors carrying current is given by F/L=μ_0*I_1*I_2/(2πd). Plugging in the values, we get F/L=2*10^{-7}*100*100/(20*10^{-3})=1 N/m.",100 N.,0.1 N.,1 N.,0.01 N.,B
