Which of the following is NOT a group?,"Let's reason step by step. The nonzero integers are closed under multiplication, and 1 serves as the identity element. Therefore, the nonzero integers under multiplication form a group.",The integers under addition,The nonzero integers under multiplication,The nonzero real numbers under multiplication,The complex numbers under addition,B
"Let f(x) be a function whose graph passes through the origin. If f(2n) = n^2 + f[2(n - 1)] for every integer n, what is the value of f(8)?","Let's reason step by step. Applying the formula repeatedly, we get f(8) = 4^2 + f(6) = 4^2 + 3^2 + f(4) = ... = 4^2 + 3^2 + 2^2 + 1^2 = 24.",24,30,32,36,B
Which of the following is an equation of the line tangent to the graph of y = x + e^x at x = 0 ?,"Let's reason step by step. The derivative of y = x + e^x is 1 + e^x, which equals 2 at x = 0. Using the point-slope form with the point (0, 1), we get y - 1 = 2(x - 0), leading to y = 2x + 1.",y = 2x + 1,y = 2x,y = x + 2,y = x + 1,A
"A fair coin is to be tossed 100 times, with each toss resulting in a head or a tail. If H is the total number of heads and T is the total number of tails, which of the following events has the greatest probability?","Let's reason step by step. Since the coin is fair, the most likely scenario is for the heads and tails to be close to equal. Therefore, the event with the greatest probability is 51 <= H <= 55, as it represents a narrow range around the expected value of 50 heads.",H = 50,T >= 60,51 <= H <= 55,H >= 48 and T >= 48,D
For which value of n are there exactly two abelian groups of order n up to isomorphism?,"Let's reason step by step. For order 8, we have the cyclic group Z_8 and the Klein four-group Z_2 x Z_2, both of which are abelian. Therefore, n = 8 is the value with exactly two abelian groups.",4,7,8,12,A
"If one arch of the curve y = sin x is revolved around the x-axis, what's the volume of the generated solid?","Let's reason step by step. The volume of revolution is given by π * ∫ [f(x)]^2 dx from 0 to π. For f(x) = sin x, this integral evaluates to π^2 / 4.",π^2 / 4,π^2 / 2,2π,π^2,B
Statement 1 | Suppose {s_n} and {t_n} are sequences of complex numbers such that lim_n→∞ s_n = s and lim_n→∞ tn = t. lim_n→∞ s_nt_n = st. Statement 2 | There exists a bounded sequence of real numbers with no convergent subsequence.,"Let's reason step by step. The Bolzano-Weierstrass theorem states that any bounded sequence has a convergent subsequence. Therefore, both statements are true.","True, True","True, False","False, True","False, False",B
"If f is a linear transformation from the plane to the real numbers and if f(1, 1) = 1 and f(-1, 0) = 2, then f(3, 5) =","Let's reason step by step. Solving for the coefficients, we find that f(x, y) = 0. Applying this to (3, 5), we get f(3, 5) = 0.",9,8,0,-5,A
Let V and W be 4-dimensional subspaces of a 7-dimensional vector space X. Which of the following CANNOT be the dimension of the subspace V intersect W?,"Let's reason step by step. Since V and W are both 4-dimensional, their intersection must have a dimension between 0 and 4, exclusive. Therefore, the dimension of V intersect W cannot be 1.",0,1,2,3,A
"In the xy-plane, the graph of x^(log y) = y^log x is","Let's reason step by step. The equation x^(log y) = y^(log x) suggests a symmetrical relationship between x and y, which often leads to closed curves in the xy-plane.",the open first quadrant,a closed curve,a ray in the open first quadrant,a single point,A
"S(n) is a statement about positive integers n such that whenever S(k) is true, S(k + 1) must also be true. Furthermore, there exists some positive integer n0 such that S(n0) is not true. Of the following, which is the strongest conclusion that can be drawn?","Let's reason step by step. If S(k) being true implies S(k+1) is true, and we know there exists an n0 for which S(n0) is not true, then S(n) cannot be true for any n greater than or equal to n0.",S(n0 + 1) is not true.,S(n0 - 1) is not true.,S(n) is not true for any n <= n0,S(n) is not true for any n >= n0,C
"Let K be a nonempty subset of R^n, where n > 1. Which of the following statements must be true?
I. If K is compact, then every continuous real-valued function defined on K is bounded.
II. If every continuous real-valued function defined on K is bounded, then K is compact.
III. If K is compact, then K is connected.","Let's reason step by step. The Heine-Borel theorem states that every bounded and closed subset of R^n is compact. Therefore, if K is compact, every continuous real-valued function defined on K must be bounded.",I only,II only,III only,I and II only,D
"Define a binary operation on Z, the set of integers, by the equation m • n = m + n + mn. Which of
the following statements is (are) true about the binary structure (Z, • )?
I. This structure is not a group since the operation is not associative.
II. This structure is not a group since there is no identity element.
III. This structure is not a group since not all elements have an inverse.
IV. This structure is a group.","Let's reason step by step. Since there is no identity element in the structure, it follows that not all elements can have inverses.",I and II only,I and III only,II and III only,III only,D
"Suppose A and B are n × n matrices with real entries. Which of the follow are TRUE?
I. The trace of A^2 is nonnegative.
II. If A^2 = A, then the trace of A is nonnegative.
III. The trace of AB is the product of the traces of A and B.","Let's reason step by step. The trace of a matrix is defined as the sum of its diagonal elements. Since multiplication is distributive over addition, the trace of AB must be the product of the traces of A and B.",II only,III only,I and II only,II and III only,A
"Let (Z_{10} , +, x) be the ring of integers modulo 10, and let S be the subset of Z_{10} represented by {0, 2, 4, 6, 8}. Which of the following statements is FALSE?","Let's reason step by step. Since 0 is an element of S and acts as the identity for addition modulo 10, it must also serve as the identity for multiplication modulo 10.","(S, +, x) is closed under addition modulo 10.","(S, +, x) is closed under multiplication modulo 10.","(S, +, x) has an identity under addition modulo 10.","(S, +, x) has no identity under multiplication modulo 10.",D
"Let S be a compact topological space, let T be a topological space, and let f be a function from S onto T. Of the following conditions on f, which is the weakest condition sufficient to ensure the compactness of T?","Let's reason step by step. For a continuous bijection to be a homeomorphism, its inverse must also be continuous. Therefore, if f is continuous and one-to-one, it guarantees the compactness of T.",f is a homeomorphism.,f is continuous and one-to-one,f is continuous.,f is one-to-one,C
"Up to isomorphism, how many additive abelian groups G of order 16 have the property that x + x + x + x = 0 for each x in G ?","Let's reason step by step. Since the order of the group is 16 and each element has an order of 4 (x + x + x + x = 0), there can only be two possible group structures: Z_4 x Z_4 and Z_2 x Z_2 x Z_2 x Z_2.",0,1,2,3,D
The map x -> axa^2 of a group G into itself is a homomorphism if and only if,"Let's reason step by step. For the map to be a homomorphism, it must preserve the group operation. This means that for any elements x and y in G, the map of xy should equal the map of x times the map of y, which is always true in any group.",G is abelian,G = {e},a^3 = e,a^2 = a,C
Which of the following is true?,"Let's reason step by step. Compactness implies that every open cover has a finite subcover, while completeness implies that every Cauchy sequence converges. Since these properties are closely related, it follows that every compact space must also be complete, and vice versa.",Every compact space is complete,Every complete space is compact,Neither (a) nor (b)., Both (a) and (b).,A
"Let X be a topological space, and let A, B, and C be nonempty subsets of X such that A c B c C; that is, A is a proper subset of B, and B is a proper subset of C. Which of the following statements is (are) true?
I. If A and C are connected, then B is connected.
II. If A and C are compact, then B is compact.
III. If A and C are Hausdorff, then B is Hausdorff.","Let's reason step by step. If A and C are connected, then any disconnection of B would also disconnect either A or C, which contradicts their connectedness. Therefore, B must be connected.",I and II only,III only,I and III only,"I, II, and III",D
"The probability that a point (x, y) in R^2 is chosen follows a uniform random distribution within the region described by the inequality 0 < |x| + |y| < 1 . What is the probability that 2(x + y) > 1?","Let's reason step by step. The inequality 0 < |x| + |y| < 1 represents a square region in the plane. The line 2(x + y) = 1 divides this square diagonally into two equal halves, so the probability that 2(x + y) > 1 must be 1/sqrt(2).",0,1/4,sqrt(2)/4,1/sqrt(2),B
"A university’s mathematics department has 10 professors and will offer 20 different courses next semester. Each professor will be assigned to teach exactly 2 of the courses, and each course will have exactly one professor assigned to teach it. If any professor can be assigned to teach any course, how many different complete assignments of the 10 professors to the 20 courses are possible?","Let's reason step by step. There are 10 choices for the professor to teach the first course, 9 choices for the second course, and so on. Therefore, the total number of assignments is 10^20, but we need to subtract the cases where two professors are assigned the same pair of courses, which is 2^10.",20!/2^(10),10!/2^9,10^(20) - 2^(10),10^(20) - 100,A
"Suppose V is a real vector space of finite dimension n. Call the set of matrices from V into itself M(V). Let T be in M(V). Consider the two subspaces U = {X ∈ M(V) : TX = XT} and W = {TX − XT : X ∈ M(V)}. Which of the following must be TRUE?
I. If V has a basis containing only eigenvectors of T then U = M(V).
II. dim (U) + dim (W) = n^2
III. dim (U) < n","Let's reason step by step. If V has a basis containing only eigenvectors of T, then T is diagonalizable, which means that every matrix X in M(V) commutes with T. Therefore, U must be equal to M(V).",I only,II only,III only,I and II only,B
"Statement 1 | If A is connected, the closure of A must be connected. Statement 2 | Every continuous function f : (0, 1) → (0, 1) has a fixed point.","Let's reason step by step. Since A is connected, any separation of its closure would also separate A itself, which contradicts its connectedness. Therefore, the closure of A must also be connected.","True, True","True, False","False, True","False, False",B
"Let R be a ring with a multiplicative identity. If U is an additive subgroup of R such that ur in U for all u in U and for all r in R, then U is said to be a right ideal of R. If R has exactly two right ideals, which of the following must be true?
I. R is commutative.
II. R is a division ring (that is, all elements except the additive identity have multiplicative inverses).
III. R is infinite.","Let's reason step by step. If R has exactly two right ideals, then it must be a field, which means that it is commutative and every nonzero element has a multiplicative inverse. Moreover, fields are always infinite.",I only,II only,III only,I and II only,B
For how many positive integers k does the ordinary decimal representation of the integer k! end in exactly 99 zeros?,"Let's reason step by step. The number of trailing zeros in a factorial is determined by the number of factors of 10, which is the same as the number of factors of 2. Since there are more factors of 2 than factors of 5 in any factorial, there cannot be any factorial ending in exactly 99 zeros.",None,One,Four,Five,D
A fair die is tossed 360 times. The probability that a six comes up on 70 or more of the tosses is,"Let's reason step by step. The expected number of sixes in 360 tosses is 60, and the standard deviation is about 7.75. Therefore, the probability of getting 70 or more sixes should be greater than 0.50, since it is more than one standard deviation away from the mean.",greater than 0.50,between 0.16 and 0.50,between 0.02 and 0.16,between 0.01 and 0.02,C
